:Data_list: 20190211_ace_sis_5m.txt
:Created: 2019 Feb 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 02 11  0000    58525       0      9   -1.00e+05    9   -1.00e+05
2019 02 11  0005    58525     300      9   -1.00e+05    9   -1.00e+05
2019 02 11  0010    58525     600      9   -1.00e+05    9   -1.00e+05
2019 02 11  0015    58525     900      9   -1.00e+05    9   -1.00e+05
2019 02 11  0020    58525    1200      9   -1.00e+05    9   -1.00e+05
2019 02 11  0025    58525    1500      9   -1.00e+05    9   -1.00e+05
2019 02 11  0030    58525    1800      9   -1.00e+05    9   -1.00e+05
2019 02 11  0035    58525    2100      9   -1.00e+05    9   -1.00e+05
2019 02 11  0040    58525    2400      9   -1.00e+05    9   -1.00e+05
2019 02 11  0045    58525    2700      9   -1.00e+05    9   -1.00e+05
2019 02 11  0050    58525    3000      9   -1.00e+05    9   -1.00e+05
2019 02 11  0055    58525    3300      9   -1.00e+05    9   -1.00e+05
2019 02 11  0100    58525    3600      9   -1.00e+05    9   -1.00e+05
2019 02 11  0105    58525    3900      9   -1.00e+05    9   -1.00e+05
2019 02 11  0110    58525    4200      9   -1.00e+05    9   -1.00e+05
2019 02 11  0115    58525    4500      9   -1.00e+05    9   -1.00e+05
2019 02 11  0120    58525    4800      9   -1.00e+05    9   -1.00e+05
2019 02 11  0125    58525    5100      9   -1.00e+05    9   -1.00e+05
2019 02 11  0130    58525    5400      9   -1.00e+05    9   -1.00e+05
2019 02 11  0135    58525    5700      9   -1.00e+05    9   -1.00e+05
2019 02 11  0140    58525    6000      9   -1.00e+05    9   -1.00e+05
2019 02 11  0145    58525    6300      9   -1.00e+05    9   -1.00e+05
2019 02 11  0150    58525    6600      9   -1.00e+05    9   -1.00e+05
2019 02 11  0155    58525    6900      9   -1.00e+05    9   -1.00e+05
2019 02 11  0200    58525    7200      9   -1.00e+05    9   -1.00e+05
2019 02 11  0205    58525    7500      9   -1.00e+05    9   -1.00e+05
2019 02 11  0210    58525    7800      9   -1.00e+05    9   -1.00e+05
2019 02 11  0215    58525    8100      9   -1.00e+05    9   -1.00e+05
2019 02 11  0220    58525    8400      9   -1.00e+05    9   -1.00e+05
2019 02 11  0225    58525    8700      9   -1.00e+05    9   -1.00e+05
2019 02 11  0230    58525    9000      9   -1.00e+05    9   -1.00e+05
2019 02 11  0235    58525    9300      9   -1.00e+05    9   -1.00e+05
2019 02 11  0240    58525    9600      9   -1.00e+05    9   -1.00e+05
2019 02 11  0245    58525    9900      9   -1.00e+05    9   -1.00e+05
2019 02 11  0250    58525   10200      9   -1.00e+05    9   -1.00e+05
2019 02 11  0255    58525   10500      9   -1.00e+05    9   -1.00e+05
2019 02 11  0300    58525   10800      9   -1.00e+05    9   -1.00e+05
2019 02 11  0305    58525   11100      9   -1.00e+05    9   -1.00e+05
2019 02 11  0310    58525   11400      9   -1.00e+05    9   -1.00e+05
2019 02 11  0315    58525   11700      9   -1.00e+05    9   -1.00e+05
2019 02 11  0320    58525   12000      9   -1.00e+05    9   -1.00e+05
2019 02 11  0325    58525   12300      9   -1.00e+05    9   -1.00e+05
2019 02 11  0330    58525   12600      9   -1.00e+05    9   -1.00e+05
2019 02 11  0335    58525   12900      9   -1.00e+05    9   -1.00e+05
2019 02 11  0340    58525   13200      9   -1.00e+05    9   -1.00e+05
2019 02 11  0345    58525   13500      9   -1.00e+05    9   -1.00e+05
2019 02 11  0350    58525   13800      9   -1.00e+05    9   -1.00e+05
2019 02 11  0355    58525   14100      9   -1.00e+05    9   -1.00e+05
2019 02 11  0400    58525   14400      9   -1.00e+05    9   -1.00e+05
2019 02 11  0405    58525   14700      9   -1.00e+05    9   -1.00e+05
2019 02 11  0410    58525   15000      9   -1.00e+05    9   -1.00e+05
2019 02 11  0415    58525   15300      9   -1.00e+05    9   -1.00e+05
2019 02 11  0420    58525   15600      9   -1.00e+05    9   -1.00e+05
2019 02 11  0425    58525   15900      9   -1.00e+05    9   -1.00e+05
2019 02 11  0430    58525   16200      9   -1.00e+05    9   -1.00e+05
2019 02 11  0435    58525   16500      9   -1.00e+05    9   -1.00e+05
2019 02 11  0440    58525   16800      9   -1.00e+05    9   -1.00e+05
2019 02 11  0445    58525   17100      9   -1.00e+05    9   -1.00e+05
2019 02 11  0450    58525   17400      9   -1.00e+05    9   -1.00e+05
2019 02 11  0455    58525   17700      9   -1.00e+05    9   -1.00e+05
2019 02 11  0500    58525   18000      9   -1.00e+05    9   -1.00e+05
2019 02 11  0505    58525   18300      9   -1.00e+05    9   -1.00e+05
2019 02 11  0510    58525   18600      9   -1.00e+05    9   -1.00e+05
2019 02 11  0515    58525   18900      9   -1.00e+05    9   -1.00e+05
2019 02 11  0520    58525   19200      9   -1.00e+05    9   -1.00e+05
2019 02 11  0525    58525   19500      9   -1.00e+05    9   -1.00e+05
2019 02 11  0530    58525   19800      9   -1.00e+05    9   -1.00e+05
2019 02 11  0535    58525   20100      9   -1.00e+05    9   -1.00e+05
2019 02 11  0540    58525   20400      9   -1.00e+05    9   -1.00e+05
