:Data_list: 20121204_ace_swepam_1m.txt
:Created: 2012 Dec 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 12 04  0000   56265       0    0        6.8      378.0     1.01e+05
2012 12 04  0001   56265      60    0        5.4      365.1     9.02e+04
2012 12 04  0002   56265     120    0        5.8      366.5     1.05e+05
2012 12 04  0003   56265     180    0        6.4      371.1     1.22e+05
2012 12 04  0004   56265     240    0        7.7      375.9     1.22e+05
2012 12 04  0005   56265     300    0        8.4      375.3     1.29e+05
2012 12 04  0006   56265     360    0        6.3      368.4     7.94e+04
2012 12 04  0007   56265     420    9    -9999.9    -9999.9    -1.00e+05
2012 12 04  0008   56265     480    3    -9999.9    -9999.9    -1.00e+05
2012 12 04  0009   56265     540    0        4.7      368.4     1.03e+05
2012 12 04  0010   56265     600    0        6.3      374.2     1.17e+05
2012 12 04  0011   56265     660    0        5.9      361.2     8.21e+04
2012 12 04  0012   56265     720    0        5.3      365.2     1.05e+05
2012 12 04  0013   56265     780    0        5.6      372.9     1.75e+05
2012 12 04  0014   56265     840    1        6.2      377.2     1.84e+05
2012 12 04  0015   56265     900    1        6.4      371.9     1.44e+05
2012 12 04  0016   56265     960    1        6.1      367.6     1.32e+05
2012 12 04  0017   56265    1020    1        5.8      370.8     1.53e+05
2012 12 04  0018   56265    1080    1        5.9      368.7     1.49e+05
2012 12 04  0019   56265    1140    0        5.9      368.2     1.11e+05
2012 12 04  0020   56265    1200    0        6.1      367.3     9.32e+04
2012 12 04  0021   56265    1260    0        7.1      370.3     1.19e+05
2012 12 04  0022   56265    1320    0        6.0      365.5     1.06e+05
2012 12 04  0023   56265    1380    0        6.2      370.2     1.22e+05
2012 12 04  0024   56265    1440    0        6.0      354.7     7.24e+04
2012 12 04  0025   56265    1500    0        5.6      366.5     1.20e+05
2012 12 04  0026   56265    1560    0        6.6      373.2     1.61e+05
2012 12 04  0027   56265    1620    1        6.7      376.8     1.71e+05
2012 12 04  0028   56265    1680    0        6.5      375.9     1.18e+05
2012 12 04  0029   56265    1740    0        5.7      363.9     8.72e+04
2012 12 04  0030   56265    1800    0        5.3      359.0     9.40e+04
2012 12 04  0031   56265    1860    0        5.7      368.3     1.15e+05
2012 12 04  0032   56265    1920    0        6.6      378.3     1.34e+05
2012 12 04  0033   56265    1980    0        7.3      383.0     1.48e+05
2012 12 04  0034   56265    2040    0        6.6      381.5     1.45e+05
2012 12 04  0035   56265    2100    0        5.4      367.8     1.09e+05
2012 12 04  0036   56265    2160    0        5.3      361.8     9.55e+04
2012 12 04  0037   56265    2220    0        7.7      357.1     8.24e+04
2012 12 04  0038   56265    2280    0        6.6      366.7     1.17e+05
2012 12 04  0039   56265    2340    1        8.2      374.9     1.55e+05
2012 12 04  0040   56265    2400    1        8.2    -9999.9    -1.00e+05
2012 12 04  0041   56265    2460    3    -9999.9    -9999.9    -1.00e+05
2012 12 04  0042   56265    2520    3    -9999.9    -9999.9    -1.00e+05
2012 12 04  0043   56265    2580    0       13.6      351.7     4.52e+04
2012 12 04  0044   56265    2640    0        8.8      354.9     7.45e+04
2012 12 04  0045   56265    2700    1        6.8      361.4     1.06e+05
2012 12 04  0046   56265    2760    1        6.8      359.6     1.04e+05
2012 12 04  0047   56265    2820    1        6.4      355.6     8.25e+04
2012 12 04  0048   56265    2880    0        8.2      355.7     6.77e+04
2012 12 04  0049   56265    2940    0       12.2      354.2     5.51e+04
2012 12 04  0050   56265    3000    0       12.1      352.0     5.76e+04
2012 12 04  0051   56265    3060    0        7.1      356.4     1.23e+05
2012 12 04  0052   56265    3120    0        7.2      367.9     1.93e+05
2012 12 04  0053   56265    3180    0        6.6      359.9     8.52e+04
2012 12 04  0054   56265    3240    0        6.5      360.8     9.67e+04
