:Data_list: 20190102_ace_mag_1m.txt
:Created: 2019 Jan 02 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 01 02  0000   58485       0    0    -4.6    -0.9     0.1     4.7     1.0   190.5
2019 01 02  0001   58485      60    0    -4.6    -0.9     0.1     4.7     0.6   191.6
2019 01 02  0002   58485     120    0    -4.7    -0.9     0.1     4.8     1.0   190.4
2019 01 02  0003   58485     180    0    -4.7    -0.9     0.0     4.7     0.3   190.7
2019 01 02  0004   58485     240    0    -4.5    -1.2    -0.2     4.7    -2.0   194.7
2019 01 02  0005   58485     300    0    -4.5    -1.1    -0.1     4.7    -0.9   194.1
2019 01 02  0006   58485     360    0    -4.6    -1.1    -0.0     4.7    -0.5   193.8
2019 01 02  0007   58485     420    0    -4.5    -1.1    -0.1     4.7    -1.0   193.9
2019 01 02  0008   58485     480    0    -4.4    -1.1    -0.1     4.6    -0.9   194.0
2019 01 02  0009   58485     540    0    -4.5    -1.1    -0.1     4.7    -0.8   193.5
2019 01 02  0010   58485     600    0    -4.5    -1.1    -0.2     4.6    -2.1   193.5
2019 01 02  0011   58485     660    0    -4.5    -1.0    -0.2     4.7    -2.8   193.0
2019 01 02  0012   58485     720    0    -4.5    -1.1    -0.2     4.7    -3.0   193.6
2019 01 02  0013   58485     780    0    -4.5    -1.2    -0.3     4.7    -3.4   194.3
2019 01 02  0014   58485     840    0    -4.6    -1.3    -0.2     4.8    -2.4   195.3
2019 01 02  0015   58485     900    0    -4.5    -1.4    -0.3     4.8    -3.7   196.6
2019 01 02  0016   58485     960    0    -4.6    -1.2    -0.1     4.8    -1.7   194.9
2019 01 02  0017   58485    1020    0    -4.6    -1.4    -0.1     4.8    -0.7   197.2
2019 01 02  0018   58485    1080    0    -4.7    -1.1     0.1     4.8     1.1   193.0
2019 01 02  0019   58485    1140    0    -4.7    -1.0     0.2     4.8     2.2   192.4
2019 01 02  0020   58485    1200    0    -4.6    -1.1     0.0     4.8     0.5   193.6
2019 01 02  0021   58485    1260    0    -4.7    -0.8     0.1     4.8     1.7   189.7
2019 01 02  0022   58485    1320    0    -4.8    -0.6     0.0     4.8     0.3   186.6
2019 01 02  0023   58485    1380    0    -4.7    -0.6     0.2     4.8     2.3   186.9
2019 01 02  0024   58485    1440    0    -4.7    -0.6     0.1     4.8     1.7   187.1
2019 01 02  0025   58485    1500    0    -4.7    -0.6     0.1     4.7     1.1   187.2
2019 01 02  0026   58485    1560    0    -4.7    -0.6     0.0     4.7     0.3   187.2
2019 01 02  0027   58485    1620    0    -4.7    -0.7     0.1     4.7     1.1   188.0
2019 01 02  0028   58485    1680    0    -4.7    -0.5     0.2     4.7     2.4   185.6
2019 01 02  0029   58485    1740    0    -4.7    -0.2     0.4     4.7     5.4   182.7
2019 01 02  0030   58485    1800    0    -4.8    -0.3     0.3     4.8     3.3   183.4
2019 01 02  0031   58485    1860    0    -4.8    -0.4     0.2     4.8     2.3   184.2
2019 01 02  0032   58485    1920    0    -4.7    -0.5     0.2     4.8     2.5   185.9
2019 01 02  0033   58485    1980    0    -4.6    -0.4     0.3     4.7     4.1   185.4
2019 01 02  0034   58485    2040    0    -4.6    -0.5     0.4     4.7     4.7   185.6
2019 01 02  0035   58485    2100    0    -4.7    -0.4     0.1     4.8     1.1   184.4
2019 01 02  0036   58485    2160    0    -4.8    -0.3     0.1     4.8     1.1   183.7
2019 01 02  0037   58485    2220    0    -4.7    -0.2     0.0     4.7     0.2   182.2
2019 01 02  0038   58485    2280    0    -4.7     0.0     0.1     4.7     1.4   179.9
2019 01 02  0039   58485    2340    0    -4.7    -0.1     0.1     4.7     1.8   181.2
2019 01 02  0040   58485    2400    0    -4.8    -0.2     0.2     4.8     2.1   182.2
2019 01 02  0041   58485    2460    0    -4.8    -0.2     0.1     4.8     1.3   182.0
2019 01 02  0042   58485    2520    0    -4.7     0.1     0.1     4.7     1.3   178.3
2019 01 02  0043   58485    2580    0    -4.7    -0.1     0.1     4.7     1.2   181.4
2019 01 02  0044   58485    2640    0    -4.7     0.0     0.1     4.7     1.6   179.4
2019 01 02  0045   58485    2700    0    -4.8     0.1     0.2     4.8     2.0   178.7
2019 01 02  0046   58485    2760    0    -4.7     0.1     0.1     4.7     1.7   179.4
2019 01 02  0047   58485    2820    0    -4.7     0.0     0.1     4.7     1.6   179.4
2019 01 02  0048   58485    2880    0    -4.8     0.0     0.2     4.8     2.2   179.9
2019 01 02  0049   58485    2940    0    -4.8    -0.0     0.2     4.8     2.0   180.3
2019 01 02  0050   58485    3000    0    -4.8     0.0     0.3     4.8     3.9   179.5
2019 01 02  0051   58485    3060    0    -4.8     0.2     0.5     4.8     6.6   178.1
2019 01 02  0052   58485    3120    0    -4.7     0.2     0.6     4.8     6.7   177.0
2019 01 02  0053   58485    3180    0    -4.7     0.3     0.3     4.8     3.2   176.0
2019 01 02  0054   58485    3240    0    -4.8     0.3     0.2     4.8     2.7   176.2
2019 01 02  0055   58485    3300    0    -4.7     0.4     0.3     4.8     3.1   175.5
2019 01 02  0056   58485    3360    0    -4.8     0.4     0.2     4.8     2.6   175.0
2019 01 02  0057   58485    3420    0    -4.8     0.3     0.2     4.8     2.0   176.0
2019 01 02  0058   58485    3480    0    -4.8     0.3     0.2     4.8     2.2   175.8
2019 01 02  0059   58485    3540    0    -4.8     0.4     0.2     4.8     2.3   175.3
2019 01 02  0100   58485    3600    0    -4.7     0.5     0.2     4.8     2.6   174.0
2019 01 02  0101   58485    3660    0    -4.7     0.4     0.1     4.7     1.7   174.7
2019 01 02  0102   58485    3720    0    -4.7     0.5     0.1     4.7     1.4   174.4
2019 01 02  0103   58485    3780    0    -4.7     0.5     0.2     4.7     2.9   174.0
2019 01 02  0104   58485    3840    0    -4.7     0.5     0.2     4.7     3.0   174.1
2019 01 02  0105   58485    3900    0    -4.7     0.5     0.2     4.7     2.4   173.7
2019 01 02  0106   58485    3960    0    -4.7     0.6     0.2     4.8     1.9   172.7
2019 01 02  0107   58485    4020    0    -4.7     0.4     0.2     4.7     2.5   174.6
2019 01 02  0108   58485    4080    0    -4.7     0.4     0.2     4.7     2.9   175.7
2019 01 02  0109   58485    4140    0    -4.6     0.1     0.4     4.6     4.4   178.7
2019 01 02  0110   58485    4200    0    -4.7    -0.0     0.4     4.7     4.6   180.5
2019 01 02  0111   58485    4260    0    -4.7     0.0     0.3     4.7     4.0   179.9
2019 01 02  0112   58485    4320    0    -4.7    -0.0     0.3     4.8     4.0   180.3
2019 01 02  0113   58485    4380    0    -4.8     0.0     0.3     4.8     3.7   179.9
2019 01 02  0114   58485    4440    0    -4.7    -0.0     0.3     4.7     3.7   180.1
2019 01 02  0115   58485    4500    0    -4.6     0.2     0.3     4.6     4.2   177.3
2019 01 02  0116   58485    4560    0    -4.6     0.4     0.4     4.7     5.2   174.8
2019 01 02  0117   58485    4620    0    -4.6     0.4     0.3     4.6     4.3   174.9
2019 01 02  0118   58485    4680    0    -4.6     0.3     0.3     4.6     4.1   176.6
2019 01 02  0119   58485    4740    0    -4.6     0.1     0.3     4.6     4.3   178.2
2019 01 02  0120   58485    4800    0    -4.5     0.1     0.3     4.5     4.2   178.9
2019 01 02  0121   58485    4860    0    -4.6     0.1     0.4     4.6     4.5   178.7
2019 01 02  0122   58485    4920    0    -4.6     0.0     0.3     4.6     4.1   179.4
2019 01 02  0123   58485    4980    0    -4.6     0.1     0.3     4.6     3.7   178.3
2019 01 02  0124   58485    5040    0    -4.6     0.2     0.3     4.6     4.2   177.9
2019 01 02  0125   58485    5100    0    -4.6     0.2     0.4     4.6     4.4   177.2
2019 01 02  0126   58485    5160    0    -4.6     0.2     0.3     4.6     4.1   177.4
2019 01 02  0127   58485    5220    0    -4.5     0.2     0.4     4.6     4.5   177.7
2019 01 02  0128   58485    5280    0    -4.5     0.2     0.4     4.6     4.5   176.9
2019 01 02  0129   58485    5340    0    -4.6     0.3     0.4     4.6     4.8   176.7
2019 01 02  0130   58485    5400    0    -4.6     0.3     0.4     4.6     4.9   175.7
2019 01 02  0131   58485    5460    0    -4.6     0.3     0.4     4.6     5.0   176.1
2019 01 02  0132   58485    5520    0    -4.5     0.4     0.4     4.5     4.5   175.2
2019 01 02  0133   58485    5580    0    -4.5     0.5     0.3     4.5     4.2   173.8
2019 01 02  0134   58485    5640    0    -4.5     0.6     0.3     4.5     4.1   171.9
