:Data_list: 20190930_ace_sis_5m.txt
:Created: 2019 Oct 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 09 30  0000    58756       0      0    2.31e+00    0    1.61e+00
2019 09 30  0005    58756     300      0    2.27e+00    0    1.58e+00
2019 09 30  0010    58756     600      0    2.32e+00    0    1.62e+00
2019 09 30  0015    58756     900      0    2.34e+00    0    1.64e+00
2019 09 30  0020    58756    1200      0    2.29e+00    0    1.60e+00
2019 09 30  0025    58756    1500      0    2.36e+00    0    1.65e+00
2019 09 30  0030    58756    1800      0    2.32e+00    0    1.61e+00
2019 09 30  0035    58756    2100      0    2.34e+00    0    1.63e+00
2019 09 30  0040    58756    2400      0    2.33e+00    0    1.61e+00
2019 09 30  0045    58756    2700      0    2.29e+00    0    1.60e+00
2019 09 30  0050    58756    3000      0    2.30e+00    0    1.60e+00
2019 09 30  0055    58756    3300      0    2.34e+00    0    1.64e+00
2019 09 30  0100    58756    3600      0    2.36e+00    0    1.64e+00
2019 09 30  0105    58756    3900      0    2.31e+00    0    1.63e+00
2019 09 30  0110    58756    4200      0    2.34e+00    0    1.64e+00
2019 09 30  0115    58756    4500      0    2.34e+00    0    1.62e+00
2019 09 30  0120    58756    4800      0    2.17e+00    0    1.51e+00
2019 09 30  0125    58756    5100      0    2.35e+00    0    1.65e+00
2019 09 30  0130    58756    5400      0    2.36e+00    0    1.63e+00
2019 09 30  0135    58756    5700      0    2.34e+00    0    1.63e+00
2019 09 30  0140    58756    6000      0    2.28e+00    0    1.59e+00
2019 09 30  0145    58756    6300      0    2.30e+00    0    1.61e+00
2019 09 30  0150    58756    6600      0    2.31e+00    0    1.62e+00
2019 09 30  0155    58756    6900      0    2.32e+00    0    1.61e+00
2019 09 30  0200    58756    7200      0    2.34e+00    0    1.65e+00
2019 09 30  0205    58756    7500      0    2.38e+00    0    1.67e+00
2019 09 30  0210    58756    7800      0    2.34e+00    0    1.62e+00
2019 09 30  0215    58756    8100      0    2.32e+00    0    1.63e+00
2019 09 30  0220    58756    8400      0    2.40e+00    0    1.69e+00
2019 09 30  0225    58756    8700      0    2.31e+00    0    1.61e+00
2019 09 30  0230    58756    9000      0    2.34e+00    0    1.63e+00
2019 09 30  0235    58756    9300      0    2.34e+00    0    1.65e+00
2019 09 30  0240    58756    9600      0    2.37e+00    0    1.66e+00
2019 09 30  0245    58756    9900      0    2.33e+00    0    1.64e+00
2019 09 30  0250    58756   10200      0    2.33e+00    0    1.62e+00
2019 09 30  0255    58756   10500      0    2.30e+00    0    1.60e+00
2019 09 30  0300    58756   10800      0    2.34e+00    0    1.64e+00
2019 09 30  0305    58756   11100      0    2.33e+00    0    1.63e+00
2019 09 30  0310    58756   11400      0    2.34e+00    0    1.65e+00
2019 09 30  0315    58756   11700      0    2.33e+00    0    1.64e+00
2019 09 30  0320    58756   12000      0    2.37e+00    0    1.67e+00
