:Data_list: 20150614_ace_sis_5m.txt
:Created: 2015 Jun 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 06 14  0000    57187       0      0    1.19e+00    0    8.37e-01
2015 06 14  0005    57187     300      0    1.21e+00    0    8.69e-01
2015 06 14  0010    57187     600      0    1.13e+00    0    7.84e-01
2015 06 14  0015    57187     900      0    1.20e+00    0    8.47e-01
2015 06 14  0020    57187    1200      0    1.17e+00    0    8.22e-01
2015 06 14  0025    57187    1500      0    1.20e+00    0    8.35e-01
2015 06 14  0030    57187    1800      0    1.20e+00    0    8.45e-01
2015 06 14  0035    57187    2100      0    1.21e+00    0    8.51e-01
2015 06 14  0040    57187    2400      0    1.18e+00    0    8.16e-01
2015 06 14  0045    57187    2700      0    1.20e+00    0    8.44e-01
2015 06 14  0050    57187    3000      0    1.16e+00    0    8.11e-01
2015 06 14  0055    57187    3300      0    1.22e+00    0    8.47e-01
2015 06 14  0100    57187    3600      0    1.21e+00    0    8.43e-01
2015 06 14  0105    57187    3900      0    1.20e+00    0    8.50e-01
2015 06 14  0110    57187    4200      0    1.18e+00    0    8.38e-01
2015 06 14  0115    57187    4500      0    1.20e+00    0    8.49e-01
2015 06 14  0120    57187    4800      0    1.19e+00    0    8.38e-01
2015 06 14  0125    57187    5100      0    1.20e+00    0    8.46e-01
2015 06 14  0130    57187    5400      0    1.19e+00    0    8.30e-01
2015 06 14  0135    57187    5700      0    1.18e+00    0    8.38e-01
2015 06 14  0140    57187    6000      0    1.20e+00    0    8.44e-01
2015 06 14  0145    57187    6300      0    1.20e+00    0    8.52e-01
2015 06 14  0150    57187    6600      0    1.19e+00    0    8.41e-01
2015 06 14  0155    57187    6900      0    1.19e+00    0    8.38e-01
2015 06 14  0200    57187    7200      0    1.19e+00    0    8.44e-01
2015 06 14  0205    57187    7500      0    1.21e+00    0    8.45e-01
2015 06 14  0210    57187    7800      0    1.19e+00    0    8.44e-01
2015 06 14  0215    57187    8100      0    1.19e+00    0    8.41e-01
2015 06 14  0220    57187    8400      0    1.19e+00    0    8.30e-01
2015 06 14  0225    57187    8700      0    1.22e+00    0    8.62e-01
2015 06 14  0230    57187    9000      0    1.22e+00    0    8.68e-01
2015 06 14  0235    57187    9300      0    1.19e+00    0    8.41e-01
