:Data_list: 20220715_ace_sis_5m.txt
:Created: 2022 Jul 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 07 15  0000    59775       0      0    1.71e+00    0    1.20e+00
2022 07 15  0005    59775     300      0    1.73e+00    0    1.21e+00
2022 07 15  0010    59775     600      0    1.67e+00    0    1.17e+00
2022 07 15  0015    59775     900      0    1.65e+00    0    1.16e+00
2022 07 15  0020    59775    1200      0    1.66e+00    0    1.17e+00
2022 07 15  0025    59775    1500      0    1.63e+00    0    1.14e+00
2022 07 15  0030    59775    1800      0    1.71e+00    0    1.21e+00
2022 07 15  0035    59775    2100      0    1.70e+00    0    1.19e+00
2022 07 15  0040    59775    2400      0    1.79e+00    0    1.25e+00
2022 07 15  0045    59775    2700      0    1.77e+00    0    1.24e+00
2022 07 15  0050    59775    3000      0    1.79e+00    0    1.22e+00
2022 07 15  0055    59775    3300      0    1.78e+00    0    1.29e+00
2022 07 15  0100    59775    3600      0    1.72e+00    0    1.21e+00
2022 07 15  0105    59775    3900      0    1.70e+00    0    1.19e+00
2022 07 15  0110    59775    4200      0    1.69e+00    0    1.19e+00
2022 07 15  0115    59775    4500      0    1.72e+00    0    1.21e+00
2022 07 15  0120    59775    4800      0    1.70e+00    0    1.20e+00
2022 07 15  0125    59775    5100      0    1.75e+00    0    1.23e+00
2022 07 15  0130    59775    5400      0    1.60e+00    0    1.11e+00
2022 07 15  0135    59775    5700      0    1.68e+00    0    1.18e+00
2022 07 15  0140    59775    6000      0    1.68e+00    0    1.18e+00
2022 07 15  0145    59775    6300      0    1.69e+00    0    1.18e+00
2022 07 15  0150    59775    6600      0    1.70e+00    0    1.19e+00
2022 07 15  0155    59775    6900      0    1.72e+00    0    1.21e+00
2022 07 15  0200    59775    7200      0    1.74e+00    0    1.21e+00
2022 07 15  0205    59775    7500      0    1.72e+00    0    1.20e+00
2022 07 15  0210    59775    7800      0    1.64e+00    0    1.14e+00
2022 07 15  0215    59775    8100      0    1.71e+00    0    1.20e+00
2022 07 15  0220    59775    8400      0    1.66e+00    0    1.17e+00
2022 07 15  0225    59775    8700      0    1.70e+00    0    1.19e+00
2022 07 15  0230    59775    9000      0    1.75e+00    0    1.23e+00
2022 07 15  0235    59775    9300      0    1.74e+00    0    1.23e+00
2022 07 15  0240    59775    9600      0    1.68e+00    0    1.19e+00
2022 07 15  0245    59775    9900      0    1.70e+00    0    1.19e+00
2022 07 15  0250    59775   10200      0    1.69e+00    0    1.18e+00
2022 07 15  0255    59775   10500      0    1.65e+00    0    1.15e+00
2022 07 15  0300    59775   10800      0    1.72e+00    0    1.21e+00
2022 07 15  0305    59775   11100      0    1.69e+00    0    1.18e+00
2022 07 15  0310    59775   11400      0    1.68e+00    0    1.18e+00
2022 07 15  0315    59775   11700      0    1.70e+00    0    1.20e+00
2022 07 15  0320    59775   12000      0    1.66e+00    0    1.16e+00
2022 07 15  0325    59775   12300      0    1.70e+00    0    1.19e+00
2022 07 15  0330    59775   12600      0    1.69e+00    0    1.18e+00
2022 07 15  0335    59775   12900      0    1.71e+00    0    1.20e+00
2022 07 15  0340    59775   13200      0    1.69e+00    0    1.18e+00
2022 07 15  0345    59775   13500      0    1.72e+00    0    1.20e+00
2022 07 15  0350    59775   13800      0    1.65e+00    0    1.16e+00
2022 07 15  0355    59775   14100      9   -1.00e+05    9   -1.00e+05
2022 07 15  0400    59775   14400      0    1.65e+00    0    1.16e+00
2022 07 15  0405    59775   14700      0    1.70e+00    0    1.19e+00
2022 07 15  0410    59775   15000      9   -1.00e+05    9   -1.00e+05
2022 07 15  0415    59775   15300      9   -1.00e+05    9   -1.00e+05
2022 07 15  0420    59775   15600      9   -1.00e+05    9   -1.00e+05
2022 07 15  0425    59775   15900      9   -1.00e+05    9   -1.00e+05
2022 07 15  0430    59775   16200      9   -1.00e+05    9   -1.00e+05
2022 07 15  0435    59775   16500      0    1.75e+00    0    1.22e+00
2022 07 15  0440    59775   16800      0    1.71e+00    0    1.20e+00
2022 07 15  0445    59775   17100      0    1.70e+00    0    1.19e+00
2022 07 15  0450    59775   17400      0    1.69e+00    0    1.18e+00
2022 07 15  0455    59775   17700      0    1.69e+00    0    1.18e+00
2022 07 15  0500    59775   18000      0    1.66e+00    0    1.15e+00
2022 07 15  0505    59775   18300      0    1.66e+00    0    1.17e+00
2022 07 15  0510    59775   18600      0    1.67e+00    0    1.16e+00
2022 07 15  0515    59775   18900      0    1.71e+00    0    1.19e+00
2022 07 15  0520    59775   19200      0    1.72e+00    0    1.20e+00
2022 07 15  0525    59775   19500      0    1.71e+00    0    1.20e+00
2022 07 15  0530    59775   19800      0    1.68e+00    0    1.17e+00
2022 07 15  0535    59775   20100      0    1.67e+00    0    1.16e+00
2022 07 15  0540    59775   20400      0    1.69e+00    0    1.18e+00
