:Data_list: 20100906_ace_sis_5m.txt
:Created: 2010 Sep 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 09 06  0000    55445       0      0    2.01e+00    0    1.40e+00
2010 09 06  0005    55445     300      0    2.02e+00    0    1.42e+00
2010 09 06  0010    55445     600      0    1.98e+00    0    1.38e+00
2010 09 06  0015    55445     900      0    1.99e+00    0    1.39e+00
2010 09 06  0020    55445    1200      0    2.00e+00    0    1.39e+00
2010 09 06  0025    55445    1500      0    2.00e+00    0    1.39e+00
2010 09 06  0030    55445    1800      0    2.00e+00    0    1.41e+00
2010 09 06  0035    55445    2100      0    2.01e+00    0    1.41e+00
2010 09 06  0040    55445    2400      0    2.00e+00    0    1.42e+00
2010 09 06  0045    55445    2700      0    1.99e+00    0    1.39e+00
2010 09 06  0050    55445    3000      0    1.99e+00    0    1.40e+00
2010 09 06  0055    55445    3300      0    1.98e+00    0    1.37e+00
2010 09 06  0100    55445    3600      0    1.96e+00    0    1.37e+00
2010 09 06  0105    55445    3900      0    2.01e+00    0    1.40e+00
2010 09 06  0110    55445    4200      0    2.03e+00    0    1.42e+00
2010 09 06  0115    55445    4500      0    2.01e+00    0    1.42e+00
2010 09 06  0120    55445    4800      0    1.96e+00    0    1.35e+00
2010 09 06  0125    55445    5100      0    2.00e+00    0    1.39e+00
2010 09 06  0130    55445    5400      0    1.98e+00    0    1.38e+00
2010 09 06  0135    55445    5700      0    2.00e+00    0    1.38e+00
2010 09 06  0140    55445    6000      0    2.00e+00    0    1.39e+00
2010 09 06  0145    55445    6300      0    1.97e+00    0    1.37e+00
2010 09 06  0150    55445    6600      0    1.96e+00    0    1.36e+00
2010 09 06  0155    55445    6900      0    1.97e+00    0    1.37e+00
2010 09 06  0200    55445    7200      0    1.95e+00    0    1.37e+00
2010 09 06  0205    55445    7500      0    2.00e+00    0    1.40e+00
2010 09 06  0210    55445    7800      0    2.01e+00    0    1.43e+00
2010 09 06  0215    55445    8100      0    2.00e+00    0    1.39e+00
2010 09 06  0220    55445    8400      0    1.97e+00    0    1.38e+00
2010 09 06  0225    55445    8700      0    2.01e+00    0    1.40e+00
2010 09 06  0230    55445    9000      0    1.95e+00    0    1.37e+00
2010 09 06  0235    55445    9300      0    1.97e+00    0    1.38e+00
2010 09 06  0240    55445    9600      0    1.95e+00    0    1.35e+00
2010 09 06  0245    55445    9900      0    1.99e+00    0    1.38e+00
2010 09 06  0250    55445   10200      0    2.01e+00    0    1.40e+00
2010 09 06  0255    55445   10500      0    2.00e+00    0    1.42e+00
2010 09 06  0300    55445   10800      0    1.98e+00    0    1.38e+00
2010 09 06  0305    55445   11100      0    1.90e+00    0    1.33e+00
2010 09 06  0310    55445   11400      0    2.00e+00    0    1.39e+00
2010 09 06  0315    55445   11700      0    1.99e+00    0    1.41e+00
2010 09 06  0320    55445   12000      0    1.98e+00    0    1.39e+00
2010 09 06  0325    55445   12300      0    2.12e+00    0    1.52e+00
2010 09 06  0330    55445   12600      0    1.97e+00    0    1.37e+00
2010 09 06  0335    55445   12900      0    1.97e+00    0    1.37e+00
2010 09 06  0340    55445   13200      0    1.95e+00    0    1.35e+00
2010 09 06  0345    55445   13500      0    1.94e+00    0    1.36e+00
2010 09 06  0350    55445   13800      0    1.98e+00    0    1.40e+00
2010 09 06  0355    55445   14100      0    1.99e+00    0    1.40e+00
2010 09 06  0400    55445   14400      0    1.97e+00    0    1.37e+00
2010 09 06  0405    55445   14700      0    1.92e+00    0    1.35e+00
2010 09 06  0410    55445   15000      0    1.92e+00    0    1.34e+00
2010 09 06  0415    55445   15300      0    1.91e+00    0    1.34e+00
2010 09 06  0420    55445   15600      0    1.95e+00    0    1.36e+00
2010 09 06  0425    55445   15900      0    1.91e+00    0    1.33e+00
2010 09 06  0430    55445   16200      0    1.88e+00    0    1.30e+00
2010 09 06  0435    55445   16500      0    1.92e+00    0    1.35e+00
2010 09 06  0440    55445   16800      0    1.95e+00    0    1.36e+00
2010 09 06  0445    55445   17100      0    2.01e+00    0    1.40e+00
2010 09 06  0450    55445   17400      0    1.92e+00    0    1.35e+00
2010 09 06  0455    55445   17700      0    2.00e+00    0    1.40e+00
2010 09 06  0500    55445   18000      0    1.98e+00    0    1.40e+00
2010 09 06  0505    55445   18300      0    1.94e+00    0    1.35e+00
2010 09 06  0510    55445   18600      0    1.91e+00    0    1.32e+00
2010 09 06  0515    55445   18900      0    1.94e+00    0    1.37e+00
2010 09 06  0520    55445   19200      0    1.89e+00    0    1.32e+00
2010 09 06  0525    55445   19500      0    1.88e+00    0    1.31e+00
2010 09 06  0530    55445   19800      0    1.92e+00    0    1.36e+00
2010 09 06  0535    55445   20100      0    1.94e+00    0    1.36e+00
2010 09 06  0540    55445   20400      0    1.91e+00    0    1.33e+00
2010 09 06  0545    55445   20700      0    1.89e+00    0    1.33e+00
2010 09 06  0550    55445   21000      0    1.95e+00    0    1.37e+00
2010 09 06  0555    55445   21300      0    1.96e+00    0    1.38e+00
2010 09 06  0600    55445   21600      0    1.93e+00    0    1.32e+00
2010 09 06  0605    55445   21900      0    1.89e+00    0    1.32e+00
2010 09 06  0610    55445   22200      0    1.94e+00    0    1.35e+00
2010 09 06  0615    55445   22500      0    1.91e+00    0    1.34e+00
2010 09 06  0620    55445   22800      0    1.92e+00    0    1.34e+00
2010 09 06  0625    55445   23100      0    1.95e+00    0    1.37e+00
2010 09 06  0630    55445   23400      0    1.92e+00    0    1.34e+00
2010 09 06  0635    55445   23700      0    1.92e+00    0    1.35e+00
2010 09 06  0640    55445   24000      0    1.92e+00    0    1.34e+00
2010 09 06  0645    55445   24300      0    1.93e+00    0    1.33e+00
2010 09 06  0650    55445   24600      0    1.94e+00    0    1.36e+00
2010 09 06  0655    55445   24900      0    1.92e+00    0    1.35e+00
2010 09 06  0700    55445   25200      0    1.91e+00    0    1.33e+00
