:Data_list: 20100424_ace_swepam_1m.txt
:Created: 2010 Apr 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 04 24  0000   55310       0    0        0.6      444.4     7.12e+04
2010 04 24  0001   55310      60    9    -9999.9    -9999.9    -1.00e+05
2010 04 24  0002   55310     120    9    -9999.9    -9999.9    -1.00e+05
2010 04 24  0003   55310     180    9    -9999.9    -9999.9    -1.00e+05
2010 04 24  0004   55310     240    9    -9999.9    -9999.9    -1.00e+05
2010 04 24  0005   55310     300    0        1.3      442.1     1.04e+05
2010 04 24  0006   55310     360    0        1.5      444.6     9.17e+04
2010 04 24  0007   55310     420    1        0.9      432.1     1.32e+05
2010 04 24  0008   55310     480    1        0.9      432.1     1.32e+05
2010 04 24  0009   55310     540    0        0.7      435.1     1.46e+05
2010 04 24  0010   55310     600    1        1.0      431.6     1.22e+05
2010 04 24  0011   55310     660    0        2.2      437.8     8.07e+04
2010 04 24  0012   55310     720    9    -9999.9    -9999.9    -1.00e+05
2010 04 24  0013   55310     780    0        1.7      435.2     8.63e+04
2010 04 24  0014   55310     840    0        1.7      433.0     9.44e+04
2010 04 24  0015   55310     900    1        2.0      435.9     8.17e+04
2010 04 24  0016   55310     960    0        1.8      437.2     7.02e+04
2010 04 24  0017   55310    1020    0        1.7      437.8     8.31e+04
2010 04 24  0018   55310    1080    0        1.6      441.6     8.38e+04
2010 04 24  0019   55310    1140    0        1.5      436.8     8.65e+04
2010 04 24  0020   55310    1200    0        1.4      437.3     8.71e+04
2010 04 24  0021   55310    1260    0        1.6      435.3     9.29e+04
2010 04 24  0022   55310    1320    0        1.3      438.5     8.53e+04
2010 04 24  0023   55310    1380    0        1.5      431.3     9.68e+04
2010 04 24  0024   55310    1440    0        1.5      431.3     9.68e+04
2010 04 24  0025   55310    1500    0        1.4      432.5     1.04e+05
2010 04 24  0026   55310    1560    0        1.6      438.6     8.80e+04
2010 04 24  0027   55310    1620    0        1.4      437.2     1.01e+05
2010 04 24  0028   55310    1680    1        1.6      438.1     8.91e+04
2010 04 24  0029   55310    1740    0        1.4      439.9     9.72e+04
2010 04 24  0030   55310    1800    0        1.6      438.1     7.70e+04
2010 04 24  0031   55310    1860    0        1.6      440.5     9.40e+04
2010 04 24  0032   55310    1920    1        1.3      434.9     9.07e+04
2010 04 24  0033   55310    1980    0        1.4      435.7     8.74e+04
2010 04 24  0034   55310    2040    0        1.6      442.3     8.90e+04
2010 04 24  0035   55310    2100    0        0.7      434.6     1.04e+05
2010 04 24  0036   55310    2160    0        0.6      447.5     1.10e+05
2010 04 24  0037   55310    2220    0        1.2      439.6     9.06e+04
2010 04 24  0038   55310    2280    0        1.4      439.6     8.95e+04
2010 04 24  0039   55310    2340    0        1.4      443.4     8.55e+04
2010 04 24  0040   55310    2400    0        1.4      443.4     8.55e+04
2010 04 24  0041   55310    2460    0        1.7      442.0     9.60e+04
2010 04 24  0042   55310    2520    0        1.6      443.0     9.15e+04
2010 04 24  0043   55310    2580    1        1.6      438.2     8.55e+04
2010 04 24  0044   55310    2640    0        1.5      442.9     9.01e+04
2010 04 24  0045   55310    2700    9    -9999.9    -9999.9    -1.00e+05
2010 04 24  0046   55310    2760    0        1.3      438.7     1.09e+05
2010 04 24  0047   55310    2820    0        1.7      440.9     8.87e+04
2010 04 24  0048   55310    2880    0        1.7      439.2     8.31e+04
2010 04 24  0049   55310    2940    0        1.4      436.3     9.50e+04
2010 04 24  0050   55310    3000    0        1.5      436.4     8.34e+04
2010 04 24  0051   55310    3060    0        1.2      434.5     9.66e+04
2010 04 24  0052   55310    3120    1        1.2      434.6     1.02e+05
2010 04 24  0053   55310    3180    0        1.3      434.8     9.91e+04
2010 04 24  0054   55310    3240    0        1.3      436.1     8.52e+04
2010 04 24  0055   55310    3300    0        1.3      433.1     9.76e+04
2010 04 24  0056   55310    3360    0        1.3      433.1     9.76e+04
2010 04 24  0057   55310    3420    1        1.2      434.9     9.75e+04
2010 04 24  0058   55310    3480    0        1.2      433.9     9.55e+04
2010 04 24  0059   55310    3540    0        0.9      440.2     1.05e+05
2010 04 24  0100   55310    3600    0        1.6      431.8     8.65e+04
2010 04 24  0101   55310    3660    0        1.5      430.6     8.69e+04
2010 04 24  0102   55310    3720    0        1.2      429.9     1.07e+05
2010 04 24  0103   55310    3780    0        0.5      444.3     1.14e+05
2010 04 24  0104   55310    3840    1        1.1      427.1     1.11e+05
2010 04 24  0105   55310    3900    0        0.7      438.6     1.10e+05
2010 04 24  0106   55310    3960    0        1.6      442.4     7.90e+04
2010 04 24  0107   55310    4020    0        1.2      450.6     8.29e+04
2010 04 24  0108   55310    4080    0        1.7      456.7     8.41e+04
2010 04 24  0109   55310    4140    0        1.7      452.3     8.35e+04
2010 04 24  0110   55310    4200    0        1.0      445.7     1.05e+05
2010 04 24  0111   55310    4260    1        0.6      435.6     1.11e+05
2010 04 24  0112   55310    4320    1        0.6      435.6     1.11e+05
2010 04 24  0113   55310    4380    0        1.5      446.2     8.45e+04
2010 04 24  0114   55310    4440    0        1.6      441.4     1.00e+05
2010 04 24  0115   55310    4500    0        0.6      450.3     9.91e+04
2010 04 24  0116   55310    4560    0        1.1      454.7     8.05e+04
2010 04 24  0117   55310    4620    0        1.4      452.0     7.85e+04
2010 04 24  0118   55310    4680    9    -9999.9    -9999.9    -1.00e+05
2010 04 24  0119   55310    4740    0        0.8      454.0     9.35e+04
2010 04 24  0120   55310    4800    0        0.5      455.2     1.04e+05
2010 04 24  0121   55310    4860    0        0.5      453.5     1.18e+05
2010 04 24  0122   55310    4920    0        0.5      455.1     9.06e+04
2010 04 24  0123   55310    4980    0        0.6      458.2     1.20e+05
2010 04 24  0124   55310    5040    0        0.7      461.6     1.44e+05
2010 04 24  0125   55310    5100    0        0.7      456.1     1.27e+05
2010 04 24  0126   55310    5160    0        0.6      458.7     1.37e+05
2010 04 24  0127   55310    5220    0        0.5      461.3     1.18e+05
2010 04 24  0128   55310    5280    0        0.5      461.3     1.18e+05
2010 04 24  0129   55310    5340    0        0.6      455.4     1.41e+05
2010 04 24  0130   55310    5400    0        0.5      460.3     1.65e+05
2010 04 24  0131   55310    5460    0        0.7      453.0     1.77e+05
2010 04 24  0132   55310    5520    0        0.7      456.0     1.23e+05
2010 04 24  0133   55310    5580    0        0.6      448.8     1.52e+05
2010 04 24  0134   55310    5640    0        0.6      447.0     1.18e+05
2010 04 24  0135   55310    5700    0        0.5      451.2     1.15e+05
2010 04 24  0136   55310    5760    0        0.7      451.7     1.24e+05
2010 04 24  0137   55310    5820    0        0.5      450.6     1.05e+05
2010 04 24  0138   55310    5880    0        0.5      453.6     1.08e+05
2010 04 24  0139   55310    5940    0        0.6      456.9     1.06e+05
2010 04 24  0140   55310    6000    0        0.6      458.2     1.21e+05
2010 04 24  0141   55310    6060    0        0.6      457.4     1.10e+05
2010 04 24  0142   55310    6120    0        0.6      455.6     1.08e+05
2010 04 24  0143   55310    6180    0        0.6      454.3     1.04e+05
2010 04 24  0144   55310    6240    0        0.6      454.3     1.04e+05
2010 04 24  0145   55310    6300    0        0.7      453.1     1.14e+05
2010 04 24  0146   55310    6360    0        0.6      447.7     1.11e+05
2010 04 24  0147   55310    6420    0        0.6      450.9     9.72e+04
2010 04 24  0148   55310    6480    0        0.7      446.9     1.33e+05
2010 04 24  0149   55310    6540    0        0.5      454.1     1.04e+05
2010 04 24  0150   55310    6600    0        0.5      451.2     1.05e+05
2010 04 24  0151   55310    6660    9    -9999.9    -9999.9    -1.00e+05
2010 04 24  0152   55310    6720    0        0.7      450.4     1.01e+05
2010 04 24  0153   55310    6780    0        0.6      455.4     1.26e+05
2010 04 24  0154   55310    6840    0        0.5      453.2     1.17e+05
2010 04 24  0155   55310    6900    0        0.6      458.2     1.03e+05
2010 04 24  0156   55310    6960    0        0.6      453.6     1.05e+05
2010 04 24  0157   55310    7020    0        0.6      451.4     9.68e+04
2010 04 24  0158   55310    7080    0        0.7      453.8     8.56e+04
2010 04 24  0159   55310    7140    0        0.7      455.5     1.02e+05
2010 04 24  0200   55310    7200    0        0.7      455.5     1.02e+05
2010 04 24  0201   55310    7260    0        0.5      453.3     1.01e+05
2010 04 24  0202   55310    7320    0        0.6      457.9     9.35e+04
2010 04 24  0203   55310    7380    0        0.7      457.5     9.05e+04
2010 04 24  0204   55310    7440    0        0.8      453.9     1.06e+05
2010 04 24  0205   55310    7500    0        0.7      455.2     9.96e+04
2010 04 24  0206   55310    7560    0        0.6      455.5     1.02e+05
2010 04 24  0207   55310    7620    0        1.1      451.1     7.56e+04
2010 04 24  0208   55310    7680    0        1.1      455.6     8.04e+04
2010 04 24  0209   55310    7740    0        1.3      452.5     8.49e+04
2010 04 24  0210   55310    7800    0        1.4      451.0     7.59e+04
2010 04 24  0211   55310    7860    0        1.5      446.0     7.78e+04
2010 04 24  0212   55310    7920    0        1.3      440.2     8.43e+04
2010 04 24  0213   55310    7980    0        0.7      446.3     1.15e+05
2010 04 24  0214   55310    8040    0        0.4      447.1     1.31e+05
2010 04 24  0215   55310    8100    1        0.8      431.9     1.09e+05
2010 04 24  0216   55310    8160    1        0.8      431.9     1.09e+05
2010 04 24  0217   55310    8220    0        1.2      431.3     9.14e+04
2010 04 24  0218   55310    8280    0        1.3      431.3     9.32e+04
2010 04 24  0219   55310    8340    1        0.5      431.9     1.47e+05
2010 04 24  0220   55310    8400    0        1.4      427.3     8.66e+04
2010 04 24  0221   55310    8460    0        0.8      426.5     1.12e+05
2010 04 24  0222   55310    8520    0        0.8      429.6     1.11e+05
2010 04 24  0223   55310    8580    0        1.3      429.0     8.13e+04
2010 04 24  0224   55310    8640    9    -9999.9    -9999.9    -1.00e+05
2010 04 24  0225   55310    8700    0        1.1      424.9     8.07e+04
2010 04 24  0226   55310    8760    0        1.0      424.6     8.14e+04
2010 04 24  0227   55310    8820    0        0.5      424.1     1.16e+05
2010 04 24  0228   55310    8880    0        0.4      428.1     1.32e+05
2010 04 24  0229   55310    8940    0        0.5      427.1     1.16e+05
2010 04 24  0230   55310    9000    0        0.7      428.6     9.44e+04
2010 04 24  0231   55310    9060    0        0.5      423.0     1.55e+05
2010 04 24  0232   55310    9120    0        0.5      423.0     1.55e+05
2010 04 24  0233   55310    9180    1        0.4      426.5     1.49e+05
2010 04 24  0234   55310    9240    0        0.6      423.7     1.09e+05
2010 04 24  0235   55310    9300    0        0.4      438.1     9.95e+04
2010 04 24  0236   55310    9360    1        0.5      428.2     1.46e+05
2010 04 24  0237   55310    9420    0        1.3      433.6     8.46e+04
2010 04 24  0238   55310    9480    0        0.6      431.2     1.09e+05
2010 04 24  0239   55310    9540    0        0.5      438.3     1.06e+05
2010 04 24  0240   55310    9600    0        0.4      432.8     1.30e+05
2010 04 24  0241   55310    9660    0        0.5      429.4     1.22e+05
2010 04 24  0242   55310    9720    1        0.5      427.8     1.31e+05
2010 04 24  0243   55310    9780    0        0.6      431.0     1.22e+05
2010 04 24  0244   55310    9840    0        0.5      429.5     1.28e+05
2010 04 24  0245   55310    9900    0        0.4      429.7     1.15e+05
2010 04 24  0246   55310    9960    0        0.4      429.3     1.22e+05
2010 04 24  0247   55310   10020    0        0.4      434.5     1.19e+05
2010 04 24  0248   55310   10080    0        0.4      434.5     1.19e+05
2010 04 24  0249   55310   10140    0        0.5      434.5     1.00e+05
2010 04 24  0250   55310   10200    0        0.3      443.9     9.94e+04
2010 04 24  0251   55310   10260    0        0.6      442.7     9.81e+04
2010 04 24  0252   55310   10320    0        0.6      435.4     1.12e+05
2010 04 24  0253   55310   10380    0        0.5      429.9     1.21e+05
2010 04 24  0254   55310   10440    0        0.6      440.2     9.15e+04
2010 04 24  0255   55310   10500    0        0.5      426.4     1.15e+05
2010 04 24  0256   55310   10560    0        0.5      431.4     1.09e+05
2010 04 24  0257   55310   10620    9    -9999.9    -9999.9    -1.00e+05
2010 04 24  0258   55310   10680    0        0.6      422.4     1.08e+05
2010 04 24  0259   55310   10740    0        0.7      425.0     1.07e+05
2010 04 24  0300   55310   10800    0        0.8      419.7     8.90e+04
2010 04 24  0301   55310   10860    0        0.5      418.2     1.28e+05
2010 04 24  0302   55310   10920    1        0.6      413.4     9.61e+04
2010 04 24  0303   55310   10980    0        0.6      416.0     1.05e+05
2010 04 24  0304   55310   11040    0        0.6      416.0     1.05e+05
2010 04 24  0305   55310   11100    0        0.6      410.3     1.23e+05
2010 04 24  0306   55310   11160    0        0.5      428.2     1.08e+05
2010 04 24  0307   55310   11220    0        0.6      417.3     1.23e+05
2010 04 24  0308   55310   11280    0        0.6      426.7     1.29e+05
2010 04 24  0309   55310   11340    0        0.5      425.8     9.89e+04
2010 04 24  0310   55310   11400    0        0.6      422.9     1.35e+05
2010 04 24  0311   55310   11460    1        1.5      415.8     9.25e+04
2010 04 24  0312   55310   11520    0        1.2      412.9     9.16e+04
2010 04 24  0313   55310   11580    0        0.9      404.9     9.20e+04
2010 04 24  0314   55310   11640    1        1.2      407.3     9.17e+04
2010 04 24  0315   55310   11700    0        1.0      404.8     8.83e+04
2010 04 24  0316   55310   11760    1        0.8      399.5     1.09e+05
2010 04 24  0317   55310   11820    1        0.5      398.9     1.35e+05
2010 04 24  0318   55310   11880    0        0.3      414.2     1.31e+05
2010 04 24  0319   55310   11940    1        0.9      404.4     7.98e+04
2010 04 24  0320   55310   12000    1        0.9      404.4     7.98e+04
2010 04 24  0321   55310   12060    0        0.9      407.0     1.00e+05
2010 04 24  0322   55310   12120    0        1.5      419.9     8.32e+04
2010 04 24  0323   55310   12180    1        1.1      411.0     7.53e+04
2010 04 24  0324   55310   12240    0        1.1      410.2     7.13e+04
2010 04 24  0325   55310   12300    0        0.8      406.1     7.97e+04
2010 04 24  0326   55310   12360    1        1.0      403.0     6.81e+04
2010 04 24  0327   55310   12420    0        0.9      404.7     6.73e+04
2010 04 24  0328   55310   12480    1        1.0      402.7     7.89e+04
2010 04 24  0329   55310   12540    1        0.9      403.1     6.83e+04
2010 04 24  0330   55310   12600    1    -9999.9    -9999.9    -1.00e+05
2010 04 24  0331   55310   12660    1        0.2      415.5     1.16e+05
2010 04 24  0332   55310   12720    0        1.1      406.3     8.39e+04
2010 04 24  0333   55310   12780    1        0.4      413.9     1.21e+05
2010 04 24  0334   55310   12840    0        1.1      415.2     8.13e+04
2010 04 24  0335   55310   12900    1        1.4      406.5     8.02e+04
2010 04 24  0336   55310   12960    1        1.4      406.5     8.02e+04
2010 04 24  0337   55310   13020    0        1.3      402.3     7.81e+04
2010 04 24  0338   55310   13080    0        1.3      411.3     8.13e+04
2010 04 24  0339   55310   13140    0        0.9      411.8     7.55e+04
2010 04 24  0340   55310   13200    0        1.4      416.9     8.28e+04
2010 04 24  0341   55310   13260    1        1.7      418.1     7.93e+04
2010 04 24  0342   55310   13320    0        1.6      415.8     7.55e+04
2010 04 24  0343   55310   13380    0        1.5      418.2     6.42e+04
2010 04 24  0344   55310   13440    0        1.6      417.5     7.66e+04
2010 04 24  0345   55310   13500    0        1.7      415.4     7.04e+04
2010 04 24  0346   55310   13560    0        2.2      423.9     7.81e+04
2010 04 24  0347   55310   13620    1        2.1      423.4     7.10e+04
2010 04 24  0348   55310   13680    0        2.4      425.6     7.87e+04
2010 04 24  0349   55310   13740    1        2.4      422.1     8.20e+04
2010 04 24  0350   55310   13800    0        1.8      422.1     7.56e+04
2010 04 24  0351   55310   13860    0        2.3      417.2     8.00e+04
2010 04 24  0352   55310   13920    0        2.3      417.2     8.00e+04
2010 04 24  0353   55310   13980    0        2.0      415.3     8.22e+04
2010 04 24  0354   55310   14040    0        1.4      408.1     7.81e+04
2010 04 24  0355   55310   14100    0        1.4      413.8     7.71e+04
2010 04 24  0356   55310   14160    0        0.8      404.9     8.55e+04
2010 04 24  0357   55310   14220    0        1.8      417.4     7.40e+04
2010 04 24  0358   55310   14280    0        1.7      416.2     6.97e+04
2010 04 24  0359   55310   14340    1        1.0      404.1     9.33e+04
2010 04 24  0400   55310   14400    0        2.0      416.5     7.74e+04
2010 04 24  0401   55310   14460    1        1.8      415.4     8.07e+04
2010 04 24  0402   55310   14520    0        2.0      412.4     8.23e+04
2010 04 24  0403   55310   14580    9    -9999.9    -9999.9    -1.00e+05
2010 04 24  0404   55310   14640    0        2.0      415.6     7.38e+04
2010 04 24  0405   55310   14700    0        2.0      411.9     7.79e+04
2010 04 24  0406   55310   14760    0        2.0      411.8     8.31e+04
2010 04 24  0407   55310   14820    0        2.3      412.9     7.97e+04
2010 04 24  0408   55310   14880    0        2.3      412.9     7.97e+04
2010 04 24  0409   55310   14940    0        2.3      419.6     9.59e+04
2010 04 24  0410   55310   15000    0        2.4      424.8     8.40e+04
2010 04 24  0411   55310   15060    0        2.6      426.2     8.45e+04
2010 04 24  0412   55310   15120    0        2.6      422.0     9.23e+04
2010 04 24  0413   55310   15180    0        2.4      427.2     8.81e+04
2010 04 24  0414   55310   15240    0        2.4      425.3     7.50e+04
2010 04 24  0415   55310   15300    0        2.3      427.0     7.44e+04
2010 04 24  0416   55310   15360    1        2.2      425.8     7.59e+04
2010 04 24  0417   55310   15420    0        2.4      423.4     8.89e+04
2010 04 24  0418   55310   15480    0        2.4      425.0     8.47e+04
2010 04 24  0419   55310   15540    0        2.4      428.9     8.42e+04
2010 04 24  0420   55310   15600    1        1.6      430.7     6.22e+04
2010 04 24  0421   55310   15660    1        1.0      422.6     6.21e+04
2010 04 24  0422   55310   15720    1        1.3      424.1     6.52e+04
2010 04 24  0423   55310   15780    1        1.3      427.4     6.83e+04
2010 04 24  0424   55310   15840    1        1.3      427.4     6.83e+04
2010 04 24  0425   55310   15900    1        1.5      422.0     7.91e+04
2010 04 24  0426   55310   15960    1        1.1      427.0     6.67e+04
2010 04 24  0427   55310   16020    1        1.2      426.2     6.11e+04
2010 04 24  0428   55310   16080    1        1.0      424.7     6.51e+04
2010 04 24  0429   55310   16140    1        1.1      416.9     6.14e+04
2010 04 24  0430   55310   16200    1        1.0      420.7     6.84e+04
2010 04 24  0431   55310   16260    1        1.1      420.6     6.90e+04
2010 04 24  0432   55310   16320    1        1.0      421.8     6.76e+04
2010 04 24  0433   55310   16380    1        0.9      422.5     6.48e+04
2010 04 24  0434   55310   16440    1        1.0      420.3     6.99e+04
2010 04 24  0435   55310   16500    1        1.1      419.5     6.77e+04
2010 04 24  0436   55310   16560    1    -9999.9    -9999.9    -1.00e+05
2010 04 24  0437   55310   16620    1        1.1      418.0     6.83e+04
2010 04 24  0438   55310   16680    1        1.0      424.0     6.54e+04
2010 04 24  0439   55310   16740    1        0.7      421.1     6.68e+04
2010 04 24  0440   55310   16800    1        0.7      421.1     6.68e+04
2010 04 24  0441   55310   16860    1        0.7      416.9     6.47e+04
2010 04 24  0442   55310   16920    1        0.7      418.4     7.23e+04
