:Data_list: 20171203_ace_mag_1m.txt
:Created: 2017 Dec 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 12 03  0000   58090       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0001   58090      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0002   58090     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0003   58090     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0004   58090     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0005   58090     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0006   58090     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0007   58090     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0008   58090     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0009   58090     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0010   58090     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0011   58090     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0012   58090     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 12 03  0013   58090     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
