:Data_list: 20210916_ace_sis_5m.txt
:Created: 2021 Sep 16 1601 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 09 16  0000    59473       0      0    2.40e+00    0    1.68e+00
2021 09 16  0005    59473     300      0    2.47e+00    0    1.73e+00
2021 09 16  0010    59473     600      0    2.42e+00    0    1.69e+00
2021 09 16  0015    59473     900      0    2.40e+00    0    1.67e+00
2021 09 16  0020    59473    1200      0    2.34e+00    0    1.65e+00
2021 09 16  0025    59473    1500      0    2.33e+00    0    1.65e+00
2021 09 16  0030    59473    1800      0    2.44e+00    0    1.71e+00
2021 09 16  0035    59473    2100      0    2.41e+00    0    1.70e+00
2021 09 16  0040    59473    2400      0    2.40e+00    0    1.67e+00
2021 09 16  0045    59473    2700      0    2.38e+00    0    1.69e+00
2021 09 16  0050    59473    3000      0    2.39e+00    0    1.68e+00
2021 09 16  0055    59473    3300      0    2.40e+00    0    1.67e+00
2021 09 16  0100    59473    3600      0    2.42e+00    0    1.69e+00
2021 09 16  0105    59473    3900      0    2.36e+00    0    1.66e+00
2021 09 16  0110    59473    4200      0    2.39e+00    0    1.68e+00
2021 09 16  0115    59473    4500      0    2.38e+00    0    1.67e+00
2021 09 16  0120    59473    4800      0    2.40e+00    0    1.68e+00
2021 09 16  0125    59473    5100      0    2.40e+00    0    1.68e+00
2021 09 16  0130    59473    5400      0    2.38e+00    0    1.66e+00
2021 09 16  0135    59473    5700      0    2.37e+00    0    1.64e+00
2021 09 16  0140    59473    6000      0    2.38e+00    0    1.68e+00
2021 09 16  0145    59473    6300      0    2.36e+00    0    1.66e+00
2021 09 16  0150    59473    6600      0    2.42e+00    0    1.70e+00
2021 09 16  0155    59473    6900      0    2.36e+00    0    1.65e+00
2021 09 16  0200    59473    7200      0    2.37e+00    0    1.65e+00
2021 09 16  0205    59473    7500      0    2.40e+00    0    1.69e+00
2021 09 16  0210    59473    7800      0    2.41e+00    0    1.70e+00
2021 09 16  0215    59473    8100      0    2.36e+00    0    1.65e+00
2021 09 16  0220    59473    8400      0    2.40e+00    0    1.67e+00
2021 09 16  0225    59473    8700      0    2.38e+00    0    1.67e+00
2021 09 16  0230    59473    9000      0    2.40e+00    0    1.68e+00
2021 09 16  0235    59473    9300      0    2.35e+00    0    1.63e+00
2021 09 16  0240    59473    9600      0    2.40e+00    0    1.68e+00
2021 09 16  0245    59473    9900      0    2.38e+00    0    1.66e+00
2021 09 16  0250    59473   10200      0    2.40e+00    0    1.67e+00
2021 09 16  0255    59473   10500      0    2.41e+00    0    1.68e+00
2021 09 16  0300    59473   10800      0    2.38e+00    0    1.65e+00
2021 09 16  0305    59473   11100      0    2.35e+00    0    1.65e+00
2021 09 16  0310    59473   11400      0    2.34e+00    0    1.65e+00
2021 09 16  0315    59473   11700      0    2.34e+00    0    1.65e+00
2021 09 16  0320    59473   12000      0    2.33e+00    0    1.62e+00
2021 09 16  0325    59473   12300      0    2.39e+00    0    1.67e+00
2021 09 16  0330    59473   12600      0    2.38e+00    0    1.67e+00
2021 09 16  0335    59473   12900      0    2.38e+00    0    1.66e+00
2021 09 16  0340    59473   13200      0    2.38e+00    0    1.67e+00
2021 09 16  0345    59473   13500      0    2.40e+00    0    1.66e+00
2021 09 16  0350    59473   13800      0    2.37e+00    0    1.64e+00
2021 09 16  0355    59473   14100      0    2.43e+00    0    1.71e+00
2021 09 16  0400    59473   14400      0    2.41e+00    0    1.70e+00
2021 09 16  0405    59473   14700      0    2.37e+00    0    1.66e+00
2021 09 16  0410    59473   15000      0    2.38e+00    0    1.67e+00
2021 09 16  0415    59473   15300      0    2.39e+00    0    1.69e+00
2021 09 16  0420    59473   15600      0    2.39e+00    0    1.68e+00
2021 09 16  0425    59473   15900      0    2.36e+00    0    1.66e+00
2021 09 16  0430    59473   16200      0    2.37e+00    0    1.66e+00
2021 09 16  0435    59473   16500      0    2.45e+00    0    1.73e+00
2021 09 16  0440    59473   16800      0    2.40e+00    0    1.68e+00
2021 09 16  0445    59473   17100      0    2.34e+00    0    1.64e+00
2021 09 16  0450    59473   17400      9   -1.00e+05    9   -1.00e+05
2021 09 16  0455    59473   17700      9   -1.00e+05    9   -1.00e+05
2021 09 16  0500    59473   18000      9   -1.00e+05    9   -1.00e+05
2021 09 16  0505    59473   18300      9   -1.00e+05    9   -1.00e+05
2021 09 16  0510    59473   18600      9   -1.00e+05    9   -1.00e+05
2021 09 16  0515    59473   18900      9   -1.00e+05    9   -1.00e+05
2021 09 16  0520    59473   19200      9   -1.00e+05    9   -1.00e+05
2021 09 16  0525    59473   19500      9   -1.00e+05    9   -1.00e+05
2021 09 16  0530    59473   19800      9   -1.00e+05    9   -1.00e+05
2021 09 16  0535    59473   20100      9   -1.00e+05    9   -1.00e+05
2021 09 16  0540    59473   20400      9   -1.00e+05    9   -1.00e+05
2021 09 16  0545    59473   20700      9   -1.00e+05    9   -1.00e+05
2021 09 16  0550    59473   21000      9   -1.00e+05    9   -1.00e+05
2021 09 16  0555    59473   21300      9   -1.00e+05    9   -1.00e+05
2021 09 16  0600    59473   21600      9   -1.00e+05    9   -1.00e+05
2021 09 16  0605    59473   21900      9   -1.00e+05    9   -1.00e+05
2021 09 16  0610    59473   22200      9   -1.00e+05    9   -1.00e+05
2021 09 16  0615    59473   22500      9   -1.00e+05    9   -1.00e+05
2021 09 16  0620    59473   22800      9   -1.00e+05    9   -1.00e+05
2021 09 16  0625    59473   23100      9   -1.00e+05    9   -1.00e+05
2021 09 16  0630    59473   23400      9   -1.00e+05    9   -1.00e+05
2021 09 16  0635    59473   23700      9   -1.00e+05    9   -1.00e+05
2021 09 16  0640    59473   24000      9   -1.00e+05    9   -1.00e+05
2021 09 16  0645    59473   24300      9   -1.00e+05    9   -1.00e+05
2021 09 16  0650    59473   24600      9   -1.00e+05    9   -1.00e+05
2021 09 16  0655    59473   24900      9   -1.00e+05    9   -1.00e+05
2021 09 16  0700    59473   25200      9   -1.00e+05    9   -1.00e+05
2021 09 16  0705    59473   25500      9   -1.00e+05    9   -1.00e+05
2021 09 16  0710    59473   25800      9   -1.00e+05    9   -1.00e+05
2021 09 16  0715    59473   26100      9   -1.00e+05    9   -1.00e+05
2021 09 16  0720    59473   26400      9   -1.00e+05    9   -1.00e+05
2021 09 16  0725    59473   26700      9   -1.00e+05    9   -1.00e+05
2021 09 16  0730    59473   27000      9   -1.00e+05    9   -1.00e+05
2021 09 16  0735    59473   27300      0    2.39e+00    0    1.69e+00
2021 09 16  0740    59473   27600      0    2.38e+00    0    1.67e+00
2021 09 16  0745    59473   27900      0    2.38e+00    0    1.66e+00
2021 09 16  0750    59473   28200      0    2.38e+00    0    1.65e+00
2021 09 16  0755    59473   28500      0    2.39e+00    0    1.68e+00
2021 09 16  0800    59473   28800      0    2.40e+00    0    1.67e+00
2021 09 16  0805    59473   29100      0    2.36e+00    0    1.65e+00
2021 09 16  0810    59473   29400      0    2.42e+00    0    1.71e+00
2021 09 16  0815    59473   29700      0    2.35e+00    0    1.66e+00
2021 09 16  0820    59473   30000      0    2.23e+00    0    1.57e+00
2021 09 16  0825    59473   30300      0    2.31e+00    0    1.59e+00
2021 09 16  0830    59473   30600      0    2.38e+00    0    1.67e+00
2021 09 16  0835    59473   30900      0    2.36e+00    0    1.65e+00
2021 09 16  0840    59473   31200      0    2.38e+00    0    1.68e+00
2021 09 16  0845    59473   31500      0    2.32e+00    0    1.63e+00
2021 09 16  0850    59473   31800      0    2.35e+00    0    1.64e+00
2021 09 16  0855    59473   32100      0    2.42e+00    0    1.69e+00
2021 09 16  0900    59473   32400      0    2.38e+00    0    1.66e+00
2021 09 16  0905    59473   32700      0    2.39e+00    0    1.68e+00
2021 09 16  0910    59473   33000      0    2.34e+00    0    1.62e+00
2021 09 16  0915    59473   33300      0    2.45e+00    0    1.70e+00
2021 09 16  0920    59473   33600      0    2.32e+00    0    1.65e+00
2021 09 16  0925    59473   33900      0    2.34e+00    0    1.62e+00
2021 09 16  0930    59473   34200      0    2.32e+00    0    1.64e+00
2021 09 16  0935    59473   34500      0    2.34e+00    0    1.62e+00
2021 09 16  0940    59473   34800      0    2.46e+00    0    1.72e+00
2021 09 16  0945    59473   35100      0    2.41e+00    0    1.71e+00
2021 09 16  0950    59473   35400      9   -1.00e+05    9   -1.00e+05
2021 09 16  0955    59473   35700      0    2.35e+00    0    1.60e+00
2021 09 16  1000    59473   36000      0    2.48e+00    0    1.72e+00
2021 09 16  1005    59473   36300      0    2.38e+00    0    1.66e+00
2021 09 16  1010    59473   36600      0    2.39e+00    0    1.71e+00
2021 09 16  1015    59473   36900      0    2.44e+00    0    1.72e+00
2021 09 16  1020    59473   37200      0    2.35e+00    0    1.63e+00
2021 09 16  1025    59473   37500      0    2.38e+00    0    1.67e+00
2021 09 16  1030    59473   37800      0    2.40e+00    0    1.66e+00
2021 09 16  1035    59473   38100      0    2.33e+00    0    1.67e+00
2021 09 16  1040    59473   38400      0    2.35e+00    0    1.63e+00
2021 09 16  1045    59473   38700      0    2.35e+00    0    1.66e+00
2021 09 16  1050    59473   39000      0    2.42e+00    0    1.66e+00
2021 09 16  1055    59473   39300      0    2.37e+00    0    1.68e+00
2021 09 16  1100    59473   39600      9   -1.00e+05    9   -1.00e+05
2021 09 16  1105    59473   39900      0    2.41e+00    0    1.70e+00
2021 09 16  1110    59473   40200      0    2.28e+00    0    1.59e+00
2021 09 16  1115    59473   40500      0    2.30e+00    0    1.59e+00
2021 09 16  1120    59473   40800      0    2.37e+00    0    1.68e+00
2021 09 16  1125    59473   41100      0    2.37e+00    0    1.71e+00
2021 09 16  1130    59473   41400      0    2.38e+00    0    1.65e+00
2021 09 16  1135    59473   41700      0    2.43e+00    0    1.73e+00
2021 09 16  1140    59473   42000      0    2.55e+00    0    1.83e+00
2021 09 16  1145    59473   42300      0    2.36e+00    0    1.65e+00
2021 09 16  1150    59473   42600      0    2.43e+00    0    1.70e+00
2021 09 16  1155    59473   42900      0    2.44e+00    0    1.72e+00
2021 09 16  1200    59473   43200      0    2.38e+00    0    1.65e+00
2021 09 16  1205    59473   43500      0    2.30e+00    0    1.62e+00
2021 09 16  1210    59473   43800      0    2.44e+00    0    1.69e+00
2021 09 16  1215    59473   44100      0    2.42e+00    0    1.69e+00
2021 09 16  1220    59473   44400      0    2.34e+00    0    1.65e+00
2021 09 16  1225    59473   44700      9   -1.00e+05    9   -1.00e+05
2021 09 16  1230    59473   45000      0    2.39e+00    0    1.68e+00
2021 09 16  1235    59473   45300      0    2.43e+00    0    1.70e+00
2021 09 16  1240    59473   45600      0    2.36e+00    0    1.65e+00
2021 09 16  1245    59473   45900      0    2.38e+00    0    1.67e+00
2021 09 16  1250    59473   46200      0    2.37e+00    0    1.67e+00
2021 09 16  1255    59473   46500      0    2.41e+00    0    1.69e+00
2021 09 16  1300    59473   46800      0    2.44e+00    0    1.72e+00
2021 09 16  1305    59473   47100      0    2.40e+00    0    1.68e+00
2021 09 16  1310    59473   47400      0    2.41e+00    0    1.71e+00
2021 09 16  1315    59473   47700      0    2.44e+00    0    1.72e+00
2021 09 16  1320    59473   48000      0    2.37e+00    0    1.66e+00
2021 09 16  1325    59473   48300      0    2.41e+00    0    1.68e+00
2021 09 16  1330    59473   48600      0    2.37e+00    0    1.66e+00
2021 09 16  1335    59473   48900      0    2.38e+00    0    1.67e+00
2021 09 16  1340    59473   49200      0    2.39e+00    0    1.67e+00
2021 09 16  1345    59473   49500      0    2.42e+00    0    1.70e+00
2021 09 16  1350    59473   49800      0    2.41e+00    0    1.69e+00
2021 09 16  1355    59473   50100      0    2.39e+00    0    1.68e+00
2021 09 16  1400    59473   50400      0    2.42e+00    0    1.69e+00
2021 09 16  1405    59473   50700      0    2.40e+00    0    1.69e+00
2021 09 16  1410    59473   51000      0    2.42e+00    0    1.70e+00
2021 09 16  1415    59473   51300      0    2.40e+00    0    1.69e+00
2021 09 16  1420    59473   51600      0    2.41e+00    0    1.69e+00
2021 09 16  1425    59473   51900      0    2.41e+00    0    1.70e+00
2021 09 16  1430    59473   52200      0    2.40e+00    0    1.69e+00
2021 09 16  1435    59473   52500      0    2.42e+00    0    1.71e+00
2021 09 16  1440    59473   52800      0    2.46e+00    0    1.72e+00
2021 09 16  1445    59473   53100      0    2.43e+00    0    1.71e+00
2021 09 16  1450    59473   53400      0    2.46e+00    0    1.74e+00
2021 09 16  1455    59473   53700      0    2.40e+00    0    1.68e+00
2021 09 16  1500    59473   54000      0    2.42e+00    0    1.70e+00
2021 09 16  1505    59473   54300      0    2.41e+00    0    1.69e+00
2021 09 16  1510    59473   54600      0    2.42e+00    0    1.70e+00
2021 09 16  1515    59473   54900      0    2.43e+00    0    1.71e+00
2021 09 16  1520    59473   55200      0    2.39e+00    0    1.69e+00
2021 09 16  1525    59473   55500      0    2.39e+00    0    1.67e+00
2021 09 16  1530    59473   55800      0    2.35e+00    0    1.65e+00
2021 09 16  1535    59473   56100      0    2.35e+00    0    1.63e+00
2021 09 16  1540    59473   56400      0    2.38e+00    0    1.66e+00
2021 09 16  1545    59473   56700      0    2.37e+00    0    1.67e+00
2021 09 16  1550    59473   57000      0    2.48e+00    0    1.74e+00
2021 09 16  1555    59473   57300      9   -1.00e+05    9   -1.00e+05
