:Data_list: 20100726_ace_swepam_1m.txt
:Created: 2010 Jul 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 07 26  0000   55403       0    0        4.6      440.5     9.13e+04
2010 07 26  0001   55403      60    0        4.5      439.4     8.43e+04
2010 07 26  0002   55403     120    0        4.8      438.7     8.68e+04
2010 07 26  0003   55403     180    0        4.5      438.6     8.56e+04
2010 07 26  0004   55403     240    0        4.7      438.0     9.06e+04
2010 07 26  0005   55403     300    0        7.1      460.2     6.42e+04
2010 07 26  0006   55403     360    9    -9999.9    -9999.9    -1.00e+05
2010 07 26  0007   55403     420    0        4.1      437.7     8.79e+04
2010 07 26  0008   55403     480    9    -9999.9    -9999.9    -1.00e+05
2010 07 26  0009   55403     540    1        4.2      438.0     8.49e+04
2010 07 26  0010   55403     600    1    -9999.9    -9999.9    -1.00e+05
2010 07 26  0011   55403     660    1        4.5      438.9     8.17e+04
2010 07 26  0012   55403     720    0        4.8      436.8     8.97e+04
2010 07 26  0013   55403     780    0        4.8      436.8     8.97e+04
2010 07 26  0014   55403     840    0        4.3      436.2     7.96e+04
2010 07 26  0015   55403     900    0        4.3      438.8     9.48e+04
2010 07 26  0016   55403     960    1        4.3      435.5     9.41e+04
2010 07 26  0017   55403    1020    0        3.9      435.0     8.49e+04
2010 07 26  0018   55403    1080    0        4.4      437.2     9.08e+04
2010 07 26  0019   55403    1140    0        4.3      435.5     9.76e+04
2010 07 26  0020   55403    1200    0        4.1      435.8     9.52e+04
2010 07 26  0021   55403    1260    0        4.0      431.7     9.73e+04
2010 07 26  0022   55403    1320    0        4.2      434.9     9.55e+04
2010 07 26  0023   55403    1380    0        4.5      436.0     9.41e+04
2010 07 26  0024   55403    1440    0        4.1      433.5     9.40e+04
2010 07 26  0025   55403    1500    0        3.9      432.6     8.86e+04
2010 07 26  0026   55403    1560    0        3.9      432.9     8.45e+04
2010 07 26  0027   55403    1620    0        4.1      434.7     8.38e+04
2010 07 26  0028   55403    1680    0        4.3      431.2     8.93e+04
2010 07 26  0029   55403    1740    0        4.3      431.2     8.93e+04
2010 07 26  0030   55403    1800    9    -9999.9    -9999.9    -1.00e+05
2010 07 26  0031   55403    1860    0        3.8      435.2     8.67e+04
2010 07 26  0032   55403    1920    0        3.9      431.6     9.28e+04
2010 07 26  0033   55403    1980    1        3.8      429.0     9.38e+04
2010 07 26  0034   55403    2040    1        4.0      428.0     1.00e+05
2010 07 26  0035   55403    2100    0        4.0      434.3     1.01e+05
2010 07 26  0036   55403    2160    0        3.9      432.5     1.25e+05
2010 07 26  0037   55403    2220    0        4.2      435.5     9.45e+04
2010 07 26  0038   55403    2280    0        4.9      431.1     1.01e+05
2010 07 26  0039   55403    2340    9    -9999.9    -9999.9    -1.00e+05
2010 07 26  0040   55403    2400    0        4.7      432.1     8.98e+04
2010 07 26  0041   55403    2460    0        4.8      434.2     9.02e+04
2010 07 26  0042   55403    2520    0        5.3      431.6     9.90e+04
2010 07 26  0043   55403    2580    0        5.4      434.2     9.47e+04
2010 07 26  0044   55403    2640    0        5.6      433.9     9.36e+04
2010 07 26  0045   55403    2700    0        5.6      433.9     9.36e+04
2010 07 26  0046   55403    2760    0        5.4      430.8     9.00e+04
