:Data_list: 20140915_ace_mag_1m.txt
:Created: 2014 Sep 16 0006 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 09 15  0000   56915       0    0     1.5     0.4     3.8     4.1    68.5    15.0
2014 09 15  0001   56915      60    0     1.9     1.1     4.4     4.9    64.0    30.1
2014 09 15  0002   56915     120    0     2.1     1.2     4.2     4.9    59.8    29.7
2014 09 15  0003   56915     180    0     2.1     1.2     4.3     4.9    60.4    30.3
2014 09 15  0004   56915     240    0     2.2     1.1     4.1     4.8    59.0    27.8
2014 09 15  0005   56915     300    0     1.2     0.4     3.9     4.1    71.8    17.5
2014 09 15  0006   56915     360    0     1.1     0.9     4.7     4.9    73.1    39.3
2014 09 15  0007   56915     420    0     1.3     1.0     4.6     4.9    70.7    36.8
2014 09 15  0008   56915     480    0     0.2     0.5     4.5     4.6    82.7    67.0
2014 09 15  0009   56915     540    0     0.4    -0.3     1.4     1.4    71.7   325.9
2014 09 15  0010   56915     600    0     1.3     0.5     4.2     4.5    71.2    20.8
2014 09 15  0011   56915     660    0     0.7     0.6     4.2     4.3    78.3    42.1
2014 09 15  0012   56915     720    0     1.0     0.3     2.8     3.0    70.0    15.5
2014 09 15  0013   56915     780    0     1.4     0.4     3.8     4.1    69.7    15.7
2014 09 15  0014   56915     840    0     0.7     0.2     2.1     2.2    69.5    17.1
2014 09 15  0015   56915     900    0     0.7     1.1     3.1     3.3    67.6    56.7
2014 09 15  0016   56915     960    0     1.1     0.7     4.6     4.8    74.3    34.9
2014 09 15  0017   56915    1020    0     0.9     0.7     3.5     3.7    71.0    37.9
2014 09 15  0018   56915    1080    0     1.1     1.2     3.5     3.9    65.2    46.5
2014 09 15  0019   56915    1140    0     1.1     0.4     3.2     3.4    70.2    20.9
2014 09 15  0020   56915    1200    0     0.6     0.9     2.7     2.9    67.2    56.9
2014 09 15  0021   56915    1260    0     1.0     0.8     4.1     4.3    72.4    38.2
