:Data_list: 20240321_ace_epam_5m.txt
:Created: 2024 Mar 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2024 03 21  0000   60390       0  0  2.98e+03  3.72e+01  0  7.43e+03  1.42e+02  4.75e+00  1.69e+00  5.23e-01  -1.00
2024 03 21  0005   60390     300  0  2.78e+03  3.86e+01  0  7.52e+03  1.51e+02  4.65e+00  1.43e+00  6.65e-01  -1.00
2024 03 21  0010   60390     600  0  2.83e+03  3.50e+01  0  7.17e+03  1.37e+02  4.09e+00  1.66e+00  6.13e-01  -1.00
2024 03 21  0015   60390     900  0  2.91e+03  3.61e+01  0  7.89e+03  1.75e+02  4.49e+00  1.23e+00  4.57e-01  -1.00
2024 03 21  0020   60390    1200  0  2.77e+03  4.14e+01  0  8.70e+03  2.15e+02  6.06e+00  1.15e+00  6.06e-01  -1.00
2024 03 21  0025   60390    1500  0  2.66e+03  4.03e+01  0  1.32e+04  2.27e+02  5.71e+00  2.53e+02  3.23e+03  -1.00
2024 03 21  0030   60390    1800  0  2.78e+03  3.42e+01  0  8.65e+03  2.35e+02  5.82e+00  1.33e+00  5.00e-01  -1.00
2024 03 21  0035   60390    2100  0  2.98e+03  3.41e+01  0  8.82e+03  2.17e+02  5.57e+00  1.10e+00  6.78e-01  -1.00
2024 03 21  0040   60390    2400  0  2.76e+03  3.65e+01  0  8.95e+03  2.18e+02  5.00e+00  1.53e+00  5.91e-01  -1.00
2024 03 21  0045   60390    2700  0  2.78e+03  3.48e+01  0  9.55e+03  2.35e+02  5.63e+00  1.30e+00  5.20e-01  -1.00
2024 03 21  0050   60390    3000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0055   60390    3300 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0100   60390    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0105   60390    3900 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0110   60390    4200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0115   60390    4500 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0120   60390    4800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0125   60390    5100 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0130   60390    5400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0135   60390    5700 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0140   60390    6000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0145   60390    6300 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0150   60390    6600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0155   60390    6900 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0200   60390    7200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0205   60390    7500 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0210   60390    7800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0215   60390    8100 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0220   60390    8400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0225   60390    8700  9 -1.00e+05 -1.00e+05  0  1.74e+02 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0230   60390    9000  0  1.80e-11 -1.00e+05  0  4.30e+01 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0235   60390    9300  0  1.30e-25 -1.00e+05  0  8.43e-12 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0240   60390    9600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0245   60390    9900  0  1.41e-13 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0250   60390   10200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2024 03 21  0255   60390   10500 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
