:Data_list: 20100810_ace_swepam_1m.txt
:Created: 2010 Aug 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 08 10  0000   55418       0    0        2.9      427.1     8.50e+04
2010 08 10  0001   55418      60    0        3.1      424.7     8.93e+04
2010 08 10  0002   55418     120    0        2.7      423.9     9.02e+04
2010 08 10  0003   55418     180    0        2.9      421.4     9.30e+04
2010 08 10  0004   55418     240    3    -9999.9    -9999.9    -1.00e+05
2010 08 10  0005   55418     300    3    -9999.9    -9999.9    -1.00e+05
2010 08 10  0006   55418     360    0        3.1      425.7     8.58e+04
2010 08 10  0007   55418     420    1        2.5      425.9     9.64e+04
2010 08 10  0008   55418     480    0        2.4      428.6     8.76e+04
2010 08 10  0009   55418     540    0        2.5      426.2     9.94e+04
2010 08 10  0010   55418     600    0        2.6      429.3     9.24e+04
2010 08 10  0011   55418     660    0        2.5      426.3     9.41e+04
2010 08 10  0012   55418     720    0        2.7      430.7     8.93e+04
2010 08 10  0013   55418     780    0        2.7      430.7     8.93e+04
2010 08 10  0014   55418     840    0        2.7      431.7     8.94e+04
2010 08 10  0015   55418     900    0        2.5      431.5     8.80e+04
2010 08 10  0016   55418     960    0        2.8      419.7     1.02e+05
2010 08 10  0017   55418    1020    0        2.5      422.0     8.93e+04
2010 08 10  0018   55418    1080    1        2.7      420.9     9.51e+04
2010 08 10  0019   55418    1140    0        2.7      421.6     1.01e+05
2010 08 10  0020   55418    1200    0        2.6      422.5     9.34e+04
2010 08 10  0021   55418    1260    0        2.5      418.5     9.52e+04
2010 08 10  0022   55418    1320    0        2.5      418.4     9.19e+04
2010 08 10  0023   55418    1380    1        2.6      419.6     9.56e+04
2010 08 10  0024   55418    1440    0        2.7      420.4     1.01e+05
2010 08 10  0025   55418    1500    1        2.5      419.7     9.78e+04
2010 08 10  0026   55418    1560    0        2.8      418.1     9.63e+04
2010 08 10  0027   55418    1620    0        2.5      418.7     9.30e+04
2010 08 10  0028   55418    1680    0        2.6      418.6     9.60e+04
2010 08 10  0029   55418    1740    0        2.6      418.6     9.60e+04
2010 08 10  0030   55418    1800    1        2.5      421.8     9.25e+04
2010 08 10  0031   55418    1860    0        2.7      421.1     9.96e+04
2010 08 10  0032   55418    1920    1        2.7      418.4     1.03e+05
2010 08 10  0033   55418    1980    0        2.8      421.6     9.45e+04
2010 08 10  0034   55418    2040    1        2.4      415.3     1.09e+05
