:Data_list: 20110419_ace_mag_1m.txt
:Created: 2011 Apr 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 04 19  0000   55670       0    0    -1.3     2.5     2.6     3.8    43.1   118.6
2011 04 19  0001   55670      60    0    -1.8     2.7     2.3     4.0    36.1   123.9
2011 04 19  0002   55670     120    0    -2.0     2.6     1.8     3.8    28.9   127.3
2011 04 19  0003   55670     180    0    -2.2     2.8     2.0     4.1    29.4   127.9
2011 04 19  0004   55670     240    0    -2.7     3.4     1.9     4.8    24.1   128.2
2011 04 19  0005   55670     300    0    -2.6     3.7     2.4     5.1    28.1   125.4
2011 04 19  0006   55670     360    0    -2.6     3.5     1.9     4.7    23.0   127.0
2011 04 19  0007   55670     420    0    -2.7     3.6     2.2     5.0    26.0   126.5
2011 04 19  0008   55670     480    0    -2.5     3.5     2.7     5.0    32.0   125.6
2011 04 19  0009   55670     540    0    -0.3     2.5     3.7     4.4    56.0    97.3
2011 04 19  0010   55670     600    0    -0.0     2.5     3.6     4.4    55.1    90.0
2011 04 19  0011   55670     660    0    -0.3     2.9     3.8     4.8    52.5    95.4
2011 04 19  0012   55670     720    0    -0.7     2.8     3.7     4.7    52.0   103.2
2011 04 19  0013   55670     780    0    -0.6     3.0     3.4     4.6    48.1   101.3
2011 04 19  0014   55670     840    0    -0.1     2.5     4.1     4.8    58.0    91.7
2011 04 19  0015   55670     900    0    -0.0     2.7     3.5     4.4    52.5    90.2
2011 04 19  0016   55670     960    0     0.4     2.3     3.4     4.2    55.3    81.4
2011 04 19  0017   55670    1020    0     0.7     2.5     3.3     4.2    52.0    73.6
2011 04 19  0018   55670    1080    0     1.2     2.3     3.1     4.1    50.2    62.0
2011 04 19  0019   55670    1140    0     0.1     2.4     3.6     4.3    56.5    86.6
2011 04 19  0020   55670    1200    0    -0.3     2.1     4.2     4.7    63.3    98.9
2011 04 19  0021   55670    1260    0     0.2     1.9     4.1     4.5    65.4    84.3
2011 04 19  0022   55670    1320    0     0.6     0.6     4.2     4.3    78.5    47.0
2011 04 19  0023   55670    1380    0     0.6     0.0     4.2     4.3    82.3     3.4
2011 04 19  0024   55670    1440    0     0.3     0.7     4.1     4.2    80.0    66.7
2011 04 19  0025   55670    1500    0    -0.3     1.6     3.5     3.8    65.3   101.7
2011 04 19  0026   55670    1560    0    -2.2     4.6     0.3     5.1     3.0   115.3
2011 04 19  0027   55670    1620    0    -2.3     4.7     0.7     5.3     7.6   116.6
2011 04 19  0028   55670    1680    0    -2.2     4.6     1.0     5.2    10.6   115.9
2011 04 19  0029   55670    1740    0    -2.1     4.2     0.5     4.7     6.0   116.0
2011 04 19  0030   55670    1800    0    -2.1     4.1     0.7     4.7     9.0   116.6
2011 04 19  0031   55670    1860    0    -1.8     4.0     1.5     4.6    18.8   114.4
2011 04 19  0032   55670    1920    0    -1.6     4.2     2.3     5.0    27.7   110.7
2011 04 19  0033   55670    1980    0    -1.0     3.8     3.2     5.0    39.6   104.2
2011 04 19  0034   55670    2040    0    -0.3     3.1     3.5     4.7    48.2    94.9
2011 04 19  0035   55670    2100    0     0.9     1.0     4.2     4.4    72.4    48.6
2011 04 19  0036   55670    2160    0     0.4     0.9     4.4     4.5    77.5    66.9
2011 04 19  0037   55670    2220    0    -0.5     1.0     4.2     4.4    74.6   115.7
2011 04 19  0038   55670    2280    0    -0.0     0.9     3.9     4.0    76.7    90.9
2011 04 19  0039   55670    2340    0    -0.5     2.4     3.2     4.0    52.6   100.7
2011 04 19  0040   55670    2400    0     0.2     1.9     3.6     4.1    62.0    84.8
2011 04 19  0041   55670    2460    0     0.9     1.5     2.5     3.1    55.9    59.8
2011 04 19  0042   55670    2520    0     1.1     0.4     2.4     2.6    64.3    20.4
2011 04 19  0043   55670    2580    0     2.2     1.1     3.8     4.5    57.3    28.0
2011 04 19  0044   55670    2640    0     2.4     1.2     3.9     4.8    55.9    25.8
2011 04 19  0045   55670    2700    0     3.2     1.7     3.2     4.8    41.1    27.8
2011 04 19  0046   55670    2760    0     3.5     1.6     3.2     5.0    40.0    24.8
2011 04 19  0047   55670    2820    0     3.4     1.4     3.4     5.0    43.1    22.8
2011 04 19  0048   55670    2880    0     3.6     0.4     3.4     4.9    43.5     6.8
2011 04 19  0049   55670    2940    0     3.4    -0.4     3.2     4.7    42.8   354.0
2011 04 19  0050   55670    3000    0     3.0     0.3     3.7     4.8    50.5     5.2
2011 04 19  0051   55670    3060    0     3.3     0.8     3.7     5.0    47.7    14.5
2011 04 19  0052   55670    3120    0     3.2     1.9     3.7     5.2    45.1    31.0
2011 04 19  0053   55670    3180    0     3.2     1.6     3.7     5.2    46.1    26.0
2011 04 19  0054   55670    3240    0     3.1     1.4     3.3     4.8    44.2    24.9
2011 04 19  0055   55670    3300    0     3.4     1.7     3.5     5.1    43.1    26.5
2011 04 19  0056   55670    3360    0     3.5     1.0     3.8     5.3    46.5    16.3
2011 04 19  0057   55670    3420    0     2.3     0.6     4.5     5.1    61.7    14.8
2011 04 19  0058   55670    3480    0    -0.1    -0.9     3.4     3.5    74.5   265.7
2011 04 19  0059   55670    3540    0     0.6    -0.5     4.8     4.8    80.3   322.9
2011 04 19  0100   55670    3600    0     1.1    -0.5     4.7     4.9    75.3   333.8
2011 04 19  0101   55670    3660    0    -0.0    -0.0     3.9     3.9    89.5   186.1
2011 04 19  0102   55670    3720    0     0.6    -0.3     4.9     4.9    81.9   337.1
2011 04 19  0103   55670    3780    0     0.6    -0.5     5.2     5.3    81.7   316.8
2011 04 19  0104   55670    3840    0     1.2    -0.8     4.9     5.1    73.5   328.2
2011 04 19  0105   55670    3900    0     2.2    -1.3     4.4     5.1    60.3   329.9
2011 04 19  0106   55670    3960    0     2.3    -1.4     4.1     4.9    56.7   327.6
