:Data_list: 20231119_ace_swepam_1m.txt
:Created: 2023 Nov 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 11 19  0000   60267       0    0        2.7      302.9     5.50e+04
2023 11 19  0001   60267      60    1        3.0      307.1     1.32e+05
2023 11 19  0002   60267     120    1        3.0    -9999.9    -1.00e+05
2023 11 19  0003   60267     180    0        2.7      296.5     3.69e+04
2023 11 19  0004   60267     240    0        2.5      299.9     4.51e+04
2023 11 19  0005   60267     300    0        2.1      299.4     5.65e+04
2023 11 19  0006   60267     360    0        2.1      297.9     4.96e+04
2023 11 19  0007   60267     420    0        2.1      301.8     5.35e+04
2023 11 19  0008   60267     480    1        3.9      315.9     7.99e+04
2023 11 19  0009   60267     540    1        5.1      324.3     9.58e+04
2023 11 19  0010   60267     600    1        1.0      323.4     2.66e+04
2023 11 19  0011   60267     660    1        1.0      322.1     2.56e+04
2023 11 19  0012   60267     720    1        1.1      319.3     2.59e+04
2023 11 19  0013   60267     780    0        1.0      318.0     2.75e+04
2023 11 19  0014   60267     840    0        1.1      315.7     2.38e+04
2023 11 19  0015   60267     900    0        2.7      300.7     3.95e+04
2023 11 19  0016   60267     960    0        2.8      299.2     3.66e+04
2023 11 19  0017   60267    1020    6    -9999.9    -9999.9    -1.00e+05
2023 11 19  0018   60267    1080    0        2.7      298.6     3.58e+04
2023 11 19  0019   60267    1140    0        2.4      297.9     3.24e+04
2023 11 19  0020   60267    1200    0        2.4      299.1     3.00e+04
2023 11 19  0021   60267    1260    1        2.6      298.9     3.23e+04
2023 11 19  0022   60267    1320    0        2.5      298.1     3.41e+04
2023 11 19  0023   60267    1380    0        2.6      299.3     3.45e+04
2023 11 19  0024   60267    1440    0        2.5      299.2     3.26e+04
