:Data_list: 20090215_ace_sis_5m.txt
:Created: 2009 Feb 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 02 15  0000    54877       0      0    2.18e+00    0    1.53e+00
2009 02 15  0005    54877     300      0    2.14e+00    0    1.50e+00
2009 02 15  0010    54877     600      0    2.20e+00    0    1.52e+00
2009 02 15  0015    54877     900      0    2.18e+00    0    1.52e+00
2009 02 15  0020    54877    1200      0    2.11e+00    0    1.47e+00
2009 02 15  0025    54877    1500      0    2.15e+00    0    1.51e+00
2009 02 15  0030    54877    1800      0    2.16e+00    0    1.50e+00
2009 02 15  0035    54877    2100      0    2.18e+00    0    1.53e+00
2009 02 15  0040    54877    2400      0    2.15e+00    0    1.51e+00
2009 02 15  0045    54877    2700      0    2.16e+00    0    1.51e+00
2009 02 15  0050    54877    3000      0    2.21e+00    0    1.54e+00
2009 02 15  0055    54877    3300      0    2.17e+00    0    1.54e+00
2009 02 15  0100    54877    3600      0    2.20e+00    0    1.55e+00
2009 02 15  0105    54877    3900      0    2.16e+00    0    1.50e+00
2009 02 15  0110    54877    4200      0    2.16e+00    0    1.49e+00
2009 02 15  0115    54877    4500      0    2.19e+00    0    1.53e+00
2009 02 15  0120    54877    4800      0    2.20e+00    0    1.54e+00
2009 02 15  0125    54877    5100      0    2.14e+00    0    1.50e+00
2009 02 15  0130    54877    5400      0    2.19e+00    0    1.54e+00
2009 02 15  0135    54877    5700      0    2.15e+00    0    1.50e+00
2009 02 15  0140    54877    6000      0    2.21e+00    0    1.55e+00
2009 02 15  0145    54877    6300      0    2.14e+00    0    1.50e+00
2009 02 15  0150    54877    6600      0    2.23e+00    0    1.57e+00
2009 02 15  0155    54877    6900      0    2.14e+00    0    1.50e+00
2009 02 15  0200    54877    7200      0    2.15e+00    0    1.51e+00
2009 02 15  0205    54877    7500      0    2.12e+00    0    1.48e+00
2009 02 15  0210    54877    7800      0    2.20e+00    0    1.53e+00
2009 02 15  0215    54877    8100      0    2.17e+00    0    1.52e+00
2009 02 15  0220    54877    8400      0    2.17e+00    0    1.51e+00
2009 02 15  0225    54877    8700      0    2.20e+00    0    1.52e+00
2009 02 15  0230    54877    9000      0    2.22e+00    0    1.56e+00
2009 02 15  0235    54877    9300      0    2.16e+00    0    1.51e+00
2009 02 15  0240    54877    9600      0    2.18e+00    0    1.51e+00
2009 02 15  0245    54877    9900      0    2.21e+00    0    1.56e+00
2009 02 15  0250    54877   10200      0    2.19e+00    0    1.54e+00
2009 02 15  0255    54877   10500      0    2.14e+00    0    1.49e+00
2009 02 15  0300    54877   10800      0    2.14e+00    0    1.50e+00
2009 02 15  0305    54877   11100      0    2.14e+00    0    1.51e+00
2009 02 15  0310    54877   11400      0    2.21e+00    0    1.53e+00
2009 02 15  0315    54877   11700      0    2.16e+00    0    1.50e+00
2009 02 15  0320    54877   12000      0    2.18e+00    0    1.54e+00
2009 02 15  0325    54877   12300      0    2.15e+00    0    1.50e+00
2009 02 15  0330    54877   12600      0    2.14e+00    0    1.48e+00
2009 02 15  0335    54877   12900      0    2.18e+00    0    1.53e+00
2009 02 15  0340    54877   13200      0    2.13e+00    0    1.50e+00
2009 02 15  0345    54877   13500      0    2.13e+00    0    1.50e+00
2009 02 15  0350    54877   13800      0    2.15e+00    0    1.50e+00
2009 02 15  0355    54877   14100      0    2.14e+00    0    1.51e+00
2009 02 15  0400    54877   14400      0    2.19e+00    0    1.53e+00
2009 02 15  0405    54877   14700      0    2.17e+00    0    1.51e+00
2009 02 15  0410    54877   15000      0    2.16e+00    0    1.51e+00
2009 02 15  0415    54877   15300      0    2.16e+00    0    1.53e+00
2009 02 15  0420    54877   15600      0    2.17e+00    0    1.50e+00
2009 02 15  0425    54877   15900      0    2.14e+00    0    1.50e+00
2009 02 15  0430    54877   16200      0    2.18e+00    0    1.51e+00
2009 02 15  0435    54877   16500      0    2.16e+00    0    1.52e+00
2009 02 15  0440    54877   16800      0    2.13e+00    0    1.48e+00
2009 02 15  0445    54877   17100      0    2.17e+00    0    1.53e+00
2009 02 15  0450    54877   17400      0    2.14e+00    0    1.49e+00
2009 02 15  0455    54877   17700      0    2.15e+00    0    1.50e+00
2009 02 15  0500    54877   18000      0    2.20e+00    0    1.55e+00
2009 02 15  0505    54877   18300      0    2.17e+00    0    1.49e+00
2009 02 15  0510    54877   18600      0    2.13e+00    0    1.49e+00
2009 02 15  0515    54877   18900      0    2.19e+00    0    1.55e+00
2009 02 15  0520    54877   19200      0    2.17e+00    0    1.51e+00
2009 02 15  0525    54877   19500      0    2.14e+00    0    1.50e+00
2009 02 15  0530    54877   19800      0    2.15e+00    0    1.50e+00
2009 02 15  0535    54877   20100      0    2.20e+00    0    1.53e+00
2009 02 15  0540    54877   20400      0    2.18e+00    0    1.54e+00
2009 02 15  0545    54877   20700      0    2.16e+00    0    1.52e+00
2009 02 15  0550    54877   21000      0    2.24e+00    0    1.58e+00
2009 02 15  0555    54877   21300      0    2.19e+00    0    1.53e+00
2009 02 15  0600    54877   21600      0    2.24e+00    0    1.56e+00
2009 02 15  0605    54877   21900      0    2.17e+00    0    1.51e+00
2009 02 15  0610    54877   22200      0    2.16e+00    0    1.51e+00
2009 02 15  0615    54877   22500      0    2.21e+00    0    1.54e+00
2009 02 15  0620    54877   22800      0    2.24e+00    0    1.57e+00
2009 02 15  0625    54877   23100      0    2.16e+00    0    1.53e+00
2009 02 15  0630    54877   23400      0    2.23e+00    0    1.57e+00
2009 02 15  0635    54877   23700      0    2.15e+00    0    1.48e+00
2009 02 15  0640    54877   24000      0    2.16e+00    0    1.50e+00
2009 02 15  0645    54877   24300      0    2.14e+00    0    1.50e+00
2009 02 15  0650    54877   24600      0    2.21e+00    0    1.53e+00
2009 02 15  0655    54877   24900      0    2.13e+00    0    1.50e+00
2009 02 15  0700    54877   25200      0    2.18e+00    0    1.53e+00
2009 02 15  0705    54877   25500      0    2.20e+00    0    1.54e+00
2009 02 15  0710    54877   25800      0    2.21e+00    0    1.54e+00
2009 02 15  0715    54877   26100      0    2.21e+00    0    1.55e+00
2009 02 15  0720    54877   26400      0    2.22e+00    0    1.57e+00
2009 02 15  0725    54877   26700      0    2.16e+00    0    1.51e+00
2009 02 15  0730    54877   27000      0    2.15e+00    0    1.49e+00
2009 02 15  0735    54877   27300      0    2.16e+00    0    1.50e+00
2009 02 15  0740    54877   27600      0    2.21e+00    0    1.52e+00
2009 02 15  0745    54877   27900      0    2.19e+00    0    1.55e+00
2009 02 15  0750    54877   28200      0    2.21e+00    0    1.56e+00
2009 02 15  0755    54877   28500      0    2.23e+00    0    1.57e+00
