:Data_list: 20240927_ace_mag_1m.txt
:Created: 2024 Sep 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 09 27  0000   60580       0    0    -3.9     4.3    -0.3     5.8    -3.2   132.5
2024 09 27  0001   60580      60    0    -3.4     4.3     0.9     5.5     9.6   128.5
2024 09 27  0002   60580     120    0    -2.5     2.6     4.2     5.6    49.2   133.8
2024 09 27  0003   60580     180    0    -2.6     2.5     4.5     5.8    51.7   135.4
2024 09 27  0004   60580     240    0    -2.5     2.7     4.6     5.8    51.4   132.7
2024 09 27  0005   60580     300    0    -1.8     3.0     4.6     5.7    52.8   121.3
2024 09 27  0006   60580     360    0    -1.7     3.3     4.4     5.8    49.4   116.9
2024 09 27  0007   60580     420    0    -1.8     3.6     4.2     5.8    46.4   116.2
2024 09 27  0008   60580     480    0    -1.8     3.5     4.2     5.8    46.8   117.6
2024 09 27  0009   60580     540    0    -1.9     3.5     4.2     5.8    46.3   118.9
2024 09 27  0010   60580     600    0    -1.9     3.6     3.9     5.7    43.7   117.8
2024 09 27  0011   60580     660    0    -1.2     3.5     4.1     5.5    47.7   108.1
2024 09 27  0012   60580     720    0    -1.4     3.5     4.1     5.5    47.4   112.0
2024 09 27  0013   60580     780    0    -0.7     3.5     4.4     5.6    51.1   101.5
2024 09 27  0014   60580     840    0    -1.7     3.5     4.2     5.7    47.3   116.0
2024 09 27  0015   60580     900    0    -2.7     3.8     3.1     5.6    33.7   125.5
2024 09 27  0016   60580     960    0    -2.6     4.0     2.9     5.5    31.2   122.7
2024 09 27  0017   60580    1020    0    -1.6     3.9     3.9     5.7    42.7   113.0
2024 09 27  0018   60580    1080    0    -1.8     4.0     3.6     5.7    39.1   114.3
2024 09 27  0019   60580    1140    0    -1.7     4.1     3.6     5.7    38.4   112.4
2024 09 27  0020   60580    1200    0    -1.8     4.1     3.6     5.7    38.9   113.6
2024 09 27  0021   60580    1260    0    -2.0     4.2     3.4     5.7    36.5   115.1
2024 09 27  0022   60580    1320    0    -2.0     4.2     3.3     5.7    35.6   115.7
2024 09 27  0023   60580    1380    0    -2.0     4.2     3.3     5.7    35.2   115.3
2024 09 27  0024   60580    1440    0    -2.1     4.3     3.1     5.7    32.7   115.3
2024 09 27  0025   60580    1500    0    -2.0     4.4     3.0     5.7    32.1   114.6
2024 09 27  0026   60580    1560    0    -2.4     4.3     3.0     5.7    31.1   119.1
2024 09 27  0027   60580    1620    0    -3.0     4.0     2.8     5.7    28.7   126.7
2024 09 27  0028   60580    1680    0    -3.6     3.8     2.5     5.8    25.2   133.9
2024 09 27  0029   60580    1740    0    -3.0     4.1     2.8     5.8    28.8   125.9
2024 09 27  0030   60580    1800    0    -3.0     4.3     2.7     5.8    27.2   124.8
2024 09 27  0031   60580    1860    0    -3.0     4.2     2.6     5.8    26.7   125.9
2024 09 27  0032   60580    1920    0    -2.9     4.3     2.5     5.8    25.9   124.2
2024 09 27  0033   60580    1980    0    -2.8     4.4     2.5     5.8    26.1   123.0
2024 09 27  0034   60580    2040    0    -1.9     3.7     3.7     5.6    41.9   116.7
2024 09 27  0035   60580    2100    0    -1.9     3.7     3.8     5.6    41.7   117.4
2024 09 27  0036   60580    2160    0    -2.2     3.9     3.4     5.7    37.3   119.5
2024 09 27  0037   60580    2220    0    -2.4     4.0     3.3     5.7    35.0   120.7
2024 09 27  0038   60580    2280    0    -2.2     4.1     3.2     5.7    34.4   117.5
2024 09 27  0039   60580    2340    0    -2.0     4.2     3.1     5.5    33.4   115.2
2024 09 27  0040   60580    2400    0    -1.9     4.3     2.9     5.5    31.5   113.1
2024 09 27  0041   60580    2460    0    -2.7     3.9     3.0     5.6    32.1   124.8
2024 09 27  0042   60580    2520    0    -2.0     4.4     2.8     5.6    30.5   114.9
2024 09 27  0043   60580    2580    0    -2.1     4.7     2.3     5.6    24.5   113.6
2024 09 27  0044   60580    2640    0    -2.1     4.4     2.6     5.6    28.2   115.9
2024 09 27  0045   60580    2700    0    -1.5     4.7     2.3     5.4    24.8   107.7
2024 09 27  0046   60580    2760    0    -1.1     4.7     2.1     5.2    23.9   103.1
2024 09 27  0047   60580    2820    0    -0.1     4.9     1.6     5.2    18.4    91.0
2024 09 27  0048   60580    2880    0    -0.5     4.9     1.6     5.2    18.1    96.2
2024 09 27  0049   60580    2940    0    -0.7     4.6     2.3     5.1    26.0    98.1
2024 09 27  0050   60580    3000    0    -1.2     4.4     2.6     5.3    30.0   105.6
2024 09 27  0051   60580    3060    0    -1.4     4.8     1.5     5.2    17.1   105.9
2024 09 27  0052   60580    3120    0    -1.6     4.8     1.5     5.3    16.2   108.2
2024 09 27  0053   60580    3180    0    -2.4     3.9     2.7     5.3    30.6   121.0
2024 09 27  0054   60580    3240    0    -3.0     3.3     3.6     5.7    38.8   132.5
2024 09 27  0055   60580    3300    0    -2.4     4.0     3.3     5.7    35.5   120.8
2024 09 27  0056   60580    3360    0    -2.3     4.1     3.3     5.7    35.4   119.0
2024 09 27  0057   60580    3420    0    -2.3     4.0     3.4     5.7    36.3   119.6
2024 09 27  0058   60580    3480    0    -1.8     3.7     3.8     5.7    42.8   115.6
2024 09 27  0059   60580    3540    0    -2.1     3.7     3.9     5.8    42.4   119.0
2024 09 27  0100   60580    3600    0    -2.3     3.8     3.7     5.8    39.9   121.8
2024 09 27  0101   60580    3660    0    -2.3     3.8     3.7     5.7    39.7   121.0
2024 09 27  0102   60580    3720    0    -2.1     3.7     3.8     5.7    41.6   119.9
2024 09 27  0103   60580    3780    0    -2.7     3.8     3.4     5.8    36.0   125.0
2024 09 27  0104   60580    3840    0    -2.4     3.7     3.6     5.7    39.1   122.8
2024 09 27  0105   60580    3900    0    -1.9     3.5     4.0     5.6    45.4   118.7
2024 09 27  0106   60580    3960    0    -2.1     3.7     3.6     5.6    39.8   120.0
2024 09 27  0107   60580    4020    0    -2.3     3.8     3.5     5.6    38.2   121.4
2024 09 27  0108   60580    4080    0    -2.4     3.7     3.6     5.7    38.8   122.6
2024 09 27  0109   60580    4140    0    -2.5     3.7     3.6     5.7    38.9   124.0
2024 09 27  0110   60580    4200    0    -2.4     3.9     3.2     5.6    35.2   122.3
2024 09 27  0111   60580    4260    0    -2.5     3.8     3.2     5.6    35.6   123.4
2024 09 27  0112   60580    4320    0    -2.2     3.7     3.6     5.6    39.4   120.5
2024 09 27  0113   60580    4380    0    -2.9     3.2     3.7     5.7    40.2   132.1
2024 09 27  0114   60580    4440    0    -2.7     3.7     3.3     5.7    35.8   126.6
2024 09 27  0115   60580    4500    0    -3.0     3.3     3.8     5.9    40.9   132.3
2024 09 27  0116   60580    4560    0    -2.7     3.2     3.8     5.6    42.3   129.5
2024 09 27  0117   60580    4620    0    -2.3     3.7     3.7     5.7    40.2   122.0
2024 09 27  0118   60580    4680    0    -2.9     3.3     3.8     5.8    40.8   131.6
2024 09 27  0119   60580    4740    0    -3.0     3.4     3.8     5.9    39.8   131.8
2024 09 27  0120   60580    4800    0    -3.1     3.1     4.1     6.0    42.9   135.4
2024 09 27  0121   60580    4860    0    -3.1     3.0     4.1     6.0    43.5   136.4
2024 09 27  0122   60580    4920    0    -3.3     2.9     4.1     6.0    42.5   138.6
2024 09 27  0123   60580    4980    0    -3.5     2.8     3.9     6.0    41.3   140.7
2024 09 27  0124   60580    5040    0    -3.4     3.1     2.3     5.1    26.6   137.7
2024 09 27  0125   60580    5100    0    -3.4     3.7     0.7     5.0     7.9   132.8
2024 09 27  0126   60580    5160    0    -3.0     3.4    -0.4     4.6    -5.0   131.3
2024 09 27  0127   60580    5220    0    -3.0     3.5    -0.3     4.6    -3.2   130.2
2024 09 27  0128   60580    5280    0    -2.8     3.6    -0.4     4.6    -4.6   128.3
2024 09 27  0129   60580    5340    0    -2.8     3.6     0.2     4.6     2.5   127.3
2024 09 27  0130   60580    5400    0    -3.0     3.4    -0.4     4.6    -5.2   132.0
2024 09 27  0131   60580    5460    0    -2.7     3.6     0.4     4.5     5.3   127.3
2024 09 27  0132   60580    5520    0    -2.8     3.7     1.1     4.7    12.8   127.5
2024 09 27  0133   60580    5580    0    -2.0     4.1     1.4     4.8    17.5   116.6
2024 09 27  0134   60580    5640    0    -3.1     3.7     1.9     5.2    21.4   130.2
2024 09 27  0135   60580    5700    0    -2.9     3.5     2.3     5.1    27.2   129.3
2024 09 27  0136   60580    5760    0    -3.5     3.7     2.0     5.4    21.4   133.4
2024 09 27  0137   60580    5820    0    -3.6     3.5     2.2     5.5    23.4   136.2
2024 09 27  0138   60580    5880    0    -3.6     3.4     2.1     5.4    23.5   137.0
2024 09 27  0139   60580    5940    0    -3.5     3.9     1.3     5.5    13.9   131.9
2024 09 27  0140   60580    6000    0    -3.6     3.9     1.5     5.5    16.0   132.9
2024 09 27  0141   60580    6060    0    -3.3     4.1     1.5     5.4    15.7   129.1
2024 09 27  0142   60580    6120    0    -3.5     4.0     1.4     5.5    14.6   130.8
2024 09 27  0143   60580    6180    0    -3.5     3.7     2.1     5.5    22.2   133.5
2024 09 27  0144   60580    6240    0    -3.7     3.6     2.0     5.5    21.0   136.5
2024 09 27  0145   60580    6300    0    -3.6     3.6     1.9     5.4    20.1   135.5
2024 09 27  0146   60580    6360    0    -3.3     3.2     3.0     5.5    33.0   135.6
2024 09 27  0147   60580    6420    0    -3.3     3.3     2.9     5.5    31.5   135.5
2024 09 27  0148   60580    6480    0    -3.9     3.5     0.6     5.3     6.6   138.3
2024 09 27  0149   60580    6540    0    -3.9     3.4    -0.3     5.1    -3.3   138.9
2024 09 27  0150   60580    6600    0    -4.1     3.2    -1.2     5.3   -12.9   141.8
2024 09 27  0151   60580    6660    0    -4.1     3.2    -1.4     5.4   -14.7   142.3
2024 09 27  0152   60580    6720    0    -4.2     3.0    -1.3     5.3   -13.7   144.9
2024 09 27  0153   60580    6780    0    -3.8     3.2    -1.4     5.2   -15.6   140.2
2024 09 27  0154   60580    6840    0    -1.8     1.5    -3.9     4.6   -59.7   139.7
2024 09 27  0155   60580    6900    0    -1.0     1.2    -4.7     5.0   -72.0   129.2
2024 09 27  0156   60580    6960    0    -1.0     1.2    -4.7     5.0   -71.5   129.6
2024 09 27  0157   60580    7020    0    -1.0     1.6    -4.7     5.1   -68.6   123.4
2024 09 27  0158   60580    7080    0    -1.3     1.8    -4.4     5.0   -63.5   125.5
2024 09 27  0159   60580    7140    0    -1.1     1.9    -4.3     4.8   -62.9   119.8
2024 09 27  0200   60580    7200    0    -1.6     2.2    -4.4     5.1   -58.6   126.3
2024 09 27  0201   60580    7260    0    -1.2     1.6    -4.5     4.9   -66.0   127.4
2024 09 27  0202   60580    7320    0    -1.3     1.7    -4.5     5.0   -64.6   126.0
2024 09 27  0203   60580    7380    0    -1.2     1.8    -4.5     5.0   -64.5   122.6
2024 09 27  0204   60580    7440    0    -1.1     1.9    -4.5     5.0   -63.7   120.1
2024 09 27  0205   60580    7500    0    -1.2     2.0    -4.5     5.0   -62.5   121.1
2024 09 27  0206   60580    7560    0    -1.1     2.1    -4.4     5.0   -61.5   118.7
2024 09 27  0207   60580    7620    0    -1.2     2.0    -4.1     4.7   -60.8   121.1
2024 09 27  0208   60580    7680    0    -1.2     2.3    -3.9     4.7   -57.0   117.8
2024 09 27  0209   60580    7740    0    -1.0     2.5    -3.9     4.7   -55.1   111.1
2024 09 27  0210   60580    7800    0    -1.3     2.2    -4.0     4.7   -57.0   119.7
2024 09 27  0211   60580    7860    0    -1.5     2.2    -4.0     4.8   -55.8   123.2
2024 09 27  0212   60580    7920    0    -1.1     2.0    -4.2     4.8   -61.0   119.5
2024 09 27  0213   60580    7980    0    -0.8     2.0    -4.2     4.7   -63.4   111.5
2024 09 27  0214   60580    8040    0    -1.0     2.2    -4.0     4.7   -59.0   115.3
2024 09 27  0215   60580    8100    0    -1.1     2.6    -3.7     4.7   -52.6   113.6
2024 09 27  0216   60580    8160    0    -1.5     2.8    -3.5     4.7   -47.5   118.2
2024 09 27  0217   60580    8220    0    -1.8     2.6    -3.7     4.9   -50.0   124.2
2024 09 27  0218   60580    8280    0    -1.5     2.4    -4.0     4.9   -55.4   122.2
2024 09 27  0219   60580    8340    0    -1.7     2.5    -4.0     5.0   -53.0   123.8
2024 09 27  0220   60580    8400    0    -2.0     2.4    -3.9     5.0   -51.8   129.6
2024 09 27  0221   60580    8460    0    -2.0     2.2    -4.1     5.0   -54.3   131.9
2024 09 27  0222   60580    8520    0    -1.7     2.3    -4.2     5.1   -55.6   126.1
2024 09 27  0223   60580    8580    0    -2.0     2.2    -4.1     5.0   -54.2   132.4
2024 09 27  0224   60580    8640    0    -1.6     2.3    -4.1     5.0   -55.8   125.6
2024 09 27  0225   60580    8700    0    -2.2     2.3    -3.9     5.1   -51.1   133.8
