:Data_list: 20090817_ace_sis_5m.txt
:Created: 2009 Aug 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 08 17  0000    55060       0      0    2.44e+00    0    1.69e+00
2009 08 17  0005    55060     300      0    2.36e+00    0    1.64e+00
2009 08 17  0010    55060     600      0    2.44e+00    0    1.72e+00
2009 08 17  0015    55060     900      0    2.43e+00    0    1.69e+00
2009 08 17  0020    55060    1200      0    2.41e+00    0    1.68e+00
2009 08 17  0025    55060    1500      0    2.45e+00    0    1.71e+00
2009 08 17  0030    55060    1800      0    2.38e+00    0    1.65e+00
2009 08 17  0035    55060    2100      0    2.40e+00    0    1.67e+00
2009 08 17  0040    55060    2400      0    2.37e+00    0    1.68e+00
2009 08 17  0045    55060    2700      0    2.32e+00    0    1.61e+00
2009 08 17  0050    55060    3000      0    2.42e+00    0    1.69e+00
2009 08 17  0055    55060    3300      0    2.44e+00    0    1.71e+00
2009 08 17  0100    55060    3600      0    2.40e+00    0    1.68e+00
2009 08 17  0105    55060    3900      0    2.35e+00    0    1.62e+00
2009 08 17  0110    55060    4200      0    2.44e+00    0    1.70e+00
2009 08 17  0115    55060    4500      0    2.39e+00    0    1.67e+00
2009 08 17  0120    55060    4800      0    2.41e+00    0    1.69e+00
2009 08 17  0125    55060    5100      0    2.38e+00    0    1.68e+00
2009 08 17  0130    55060    5400      0    2.38e+00    0    1.67e+00
2009 08 17  0135    55060    5700      0    2.44e+00    0    1.72e+00
2009 08 17  0140    55060    6000      0    2.42e+00    0    1.69e+00
2009 08 17  0145    55060    6300      0    2.37e+00    0    1.63e+00
2009 08 17  0150    55060    6600      0    2.44e+00    0    1.70e+00
2009 08 17  0155    55060    6900      0    2.39e+00    0    1.67e+00
2009 08 17  0200    55060    7200      0    2.41e+00    0    1.68e+00
2009 08 17  0205    55060    7500      0    2.40e+00    0    1.66e+00
2009 08 17  0210    55060    7800      0    2.39e+00    0    1.67e+00
2009 08 17  0215    55060    8100      0    2.41e+00    0    1.67e+00
2009 08 17  0220    55060    8400      0    2.41e+00    0    1.68e+00
2009 08 17  0225    55060    8700      0    2.40e+00    0    1.68e+00
2009 08 17  0230    55060    9000      0    2.42e+00    0    1.69e+00
2009 08 17  0235    55060    9300      0    2.39e+00    0    1.68e+00
2009 08 17  0240    55060    9600      0    2.43e+00    0    1.70e+00
2009 08 17  0245    55060    9900      0    2.41e+00    0    1.70e+00
2009 08 17  0250    55060   10200      0    2.37e+00    0    1.64e+00
2009 08 17  0255    55060   10500      0    2.41e+00    0    1.69e+00
2009 08 17  0300    55060   10800      0    2.39e+00    0    1.66e+00
2009 08 17  0305    55060   11100      0    2.45e+00    0    1.69e+00
2009 08 17  0310    55060   11400      0    2.38e+00    0    1.66e+00
2009 08 17  0315    55060   11700      0    2.37e+00    0    1.65e+00
2009 08 17  0320    55060   12000      0    2.35e+00    0    1.64e+00
2009 08 17  0325    55060   12300      0    2.40e+00    0    1.69e+00
2009 08 17  0330    55060   12600      0    2.41e+00    0    1.67e+00
2009 08 17  0335    55060   12900      0    2.40e+00    0    1.69e+00
2009 08 17  0340    55060   13200      0    2.35e+00    0    1.64e+00
2009 08 17  0345    55060   13500      0    2.38e+00    0    1.65e+00
2009 08 17  0350    55060   13800      0    2.39e+00    0    1.66e+00
2009 08 17  0355    55060   14100      0    2.37e+00    0    1.65e+00
2009 08 17  0400    55060   14400      0    2.38e+00    0    1.66e+00
2009 08 17  0405    55060   14700      0    2.43e+00    0    1.70e+00
2009 08 17  0410    55060   15000      0    2.43e+00    0    1.69e+00
2009 08 17  0415    55060   15300      0    2.39e+00    0    1.68e+00
2009 08 17  0420    55060   15600      0    2.40e+00    0    1.67e+00
2009 08 17  0425    55060   15900      0    2.41e+00    0    1.68e+00
2009 08 17  0430    55060   16200      0    2.42e+00    0    1.70e+00
2009 08 17  0435    55060   16500      0    2.34e+00    0    1.62e+00
2009 08 17  0440    55060   16800      0    2.38e+00    0    1.67e+00
2009 08 17  0445    55060   17100      0    2.42e+00    0    1.67e+00
2009 08 17  0450    55060   17400      0    2.34e+00    0    1.62e+00
2009 08 17  0455    55060   17700      0    2.39e+00    0    1.67e+00
2009 08 17  0500    55060   18000      0    2.41e+00    0    1.69e+00
2009 08 17  0505    55060   18300      0    2.35e+00    0    1.62e+00
2009 08 17  0510    55060   18600      0    2.39e+00    0    1.66e+00
2009 08 17  0515    55060   18900      0    2.40e+00    0    1.68e+00
2009 08 17  0520    55060   19200      0    2.42e+00    0    1.69e+00
2009 08 17  0525    55060   19500      0    2.38e+00    0    1.67e+00
2009 08 17  0530    55060   19800      0    2.39e+00    0    1.67e+00
2009 08 17  0535    55060   20100      0    2.38e+00    0    1.65e+00
2009 08 17  0540    55060   20400      0    2.40e+00    0    1.67e+00
2009 08 17  0545    55060   20700      0    2.33e+00    0    1.62e+00
2009 08 17  0550    55060   21000      0    2.40e+00    0    1.69e+00
2009 08 17  0555    55060   21300      0    2.40e+00    0    1.67e+00
2009 08 17  0600    55060   21600      0    2.44e+00    0    1.70e+00
2009 08 17  0605    55060   21900      0    2.45e+00    0    1.71e+00
2009 08 17  0610    55060   22200      0    2.38e+00    0    1.68e+00
2009 08 17  0615    55060   22500      0    2.38e+00    0    1.66e+00
2009 08 17  0620    55060   22800      0    2.43e+00    0    1.69e+00
2009 08 17  0625    55060   23100      0    2.41e+00    0    1.68e+00
2009 08 17  0630    55060   23400      0    2.39e+00    0    1.67e+00
2009 08 17  0635    55060   23700      0    2.41e+00    0    1.68e+00
2009 08 17  0640    55060   24000      0    2.38e+00    0    1.66e+00
2009 08 17  0645    55060   24300      0    2.36e+00    0    1.65e+00
2009 08 17  0650    55060   24600      0    2.38e+00    0    1.64e+00
2009 08 17  0655    55060   24900      0    2.36e+00    0    1.64e+00
2009 08 17  0700    55060   25200      0    2.37e+00    0    1.65e+00
2009 08 17  0705    55060   25500      0    2.35e+00    0    1.62e+00
2009 08 17  0710    55060   25800      0    2.40e+00    0    1.69e+00
2009 08 17  0715    55060   26100      0    2.40e+00    0    1.68e+00
2009 08 17  0720    55060   26400      0    2.42e+00    0    1.70e+00
2009 08 17  0725    55060   26700      0    2.41e+00    0    1.67e+00
2009 08 17  0730    55060   27000      0    2.45e+00    0    1.70e+00
2009 08 17  0735    55060   27300      0    2.39e+00    0    1.68e+00
2009 08 17  0740    55060   27600      0    2.37e+00    0    1.65e+00
2009 08 17  0745    55060   27900      0    2.40e+00    0    1.66e+00
2009 08 17  0750    55060   28200      0    2.37e+00    0    1.65e+00
2009 08 17  0755    55060   28500      0    2.44e+00    0    1.71e+00
2009 08 17  0800    55060   28800      0    2.37e+00    0    1.66e+00
2009 08 17  0805    55060   29100      0    2.42e+00    0    1.70e+00
2009 08 17  0810    55060   29400      0    2.41e+00    0    1.68e+00
2009 08 17  0815    55060   29700      0    2.38e+00    0    1.67e+00
2009 08 17  0820    55060   30000      0    2.36e+00    0    1.63e+00
2009 08 17  0825    55060   30300      0    2.34e+00    0    1.62e+00
2009 08 17  0830    55060   30600      0    2.35e+00    0    1.63e+00
2009 08 17  0835    55060   30900      0    2.34e+00    0    1.63e+00
2009 08 17  0840    55060   31200      0    2.35e+00    0    1.64e+00
2009 08 17  0845    55060   31500      0    2.39e+00    0    1.66e+00
2009 08 17  0850    55060   31800      0    2.37e+00    0    1.65e+00
2009 08 17  0855    55060   32100      0    2.37e+00    0    1.64e+00
2009 08 17  0900    55060   32400      0    2.37e+00    0    1.64e+00
2009 08 17  0905    55060   32700      0    2.33e+00    0    1.62e+00
2009 08 17  0910    55060   33000      0    2.40e+00    0    1.68e+00
2009 08 17  0915    55060   33300      0    2.35e+00    0    1.65e+00
2009 08 17  0920    55060   33600      0    2.39e+00    0    1.68e+00
2009 08 17  0925    55060   33900      0    2.36e+00    0    1.66e+00
2009 08 17  0930    55060   34200      0    2.40e+00    0    1.67e+00
2009 08 17  0935    55060   34500      0    2.36e+00    0    1.65e+00
2009 08 17  0940    55060   34800      0    2.37e+00    0    1.63e+00
2009 08 17  0945    55060   35100      0    2.37e+00    0    1.66e+00
2009 08 17  0950    55060   35400      0    2.32e+00    0    1.62e+00
2009 08 17  0955    55060   35700      0    2.39e+00    0    1.67e+00
2009 08 17  1000    55060   36000      0    2.35e+00    0    1.64e+00
2009 08 17  1005    55060   36300      0    2.35e+00    0    1.62e+00
2009 08 17  1010    55060   36600      0    2.34e+00    0    1.63e+00
2009 08 17  1015    55060   36900      0    2.38e+00    0    1.67e+00
2009 08 17  1020    55060   37200      0    2.34e+00    0    1.63e+00
2009 08 17  1025    55060   37500      0    2.36e+00    0    1.65e+00
2009 08 17  1030    55060   37800      0    2.34e+00    0    1.63e+00
2009 08 17  1035    55060   38100      0    2.32e+00    0    1.61e+00
2009 08 17  1040    55060   38400      0    2.35e+00    0    1.63e+00
2009 08 17  1045    55060   38700      0    2.40e+00    0    1.67e+00
2009 08 17  1050    55060   39000      0    2.35e+00    0    1.64e+00
2009 08 17  1055    55060   39300      0    2.36e+00    0    1.65e+00
2009 08 17  1100    55060   39600      0    2.30e+00    0    1.61e+00
2009 08 17  1105    55060   39900      0    2.36e+00    0    1.65e+00
2009 08 17  1110    55060   40200      0    2.36e+00    0    1.64e+00
2009 08 17  1115    55060   40500      0    2.39e+00    0    1.67e+00
2009 08 17  1120    55060   40800      0    2.37e+00    0    1.66e+00
2009 08 17  1125    55060   41100      0    2.34e+00    0    1.62e+00
2009 08 17  1130    55060   41400      0    2.37e+00    0    1.65e+00
2009 08 17  1135    55060   41700      0    2.36e+00    0    1.65e+00
2009 08 17  1140    55060   42000      0    2.33e+00    0    1.62e+00
2009 08 17  1145    55060   42300      0    2.38e+00    0    1.66e+00
2009 08 17  1150    55060   42600      0    2.35e+00    0    1.65e+00
2009 08 17  1155    55060   42900      0    2.37e+00    0    1.64e+00
2009 08 17  1200    55060   43200      0    2.38e+00    0    1.65e+00
2009 08 17  1205    55060   43500      0    2.37e+00    0    1.65e+00
2009 08 17  1210    55060   43800      0    2.36e+00    0    1.67e+00
2009 08 17  1215    55060   44100      0    2.38e+00    0    1.65e+00
2009 08 17  1220    55060   44400      0    2.35e+00    0    1.63e+00
2009 08 17  1225    55060   44700      0    2.33e+00    0    1.62e+00
2009 08 17  1230    55060   45000      0    2.38e+00    0    1.67e+00
2009 08 17  1235    55060   45300      0    2.33e+00    0    1.62e+00
2009 08 17  1240    55060   45600      0    2.39e+00    0    1.66e+00
2009 08 17  1245    55060   45900      0    2.34e+00    0    1.65e+00
2009 08 17  1250    55060   46200      0    2.32e+00    0    1.60e+00
2009 08 17  1255    55060   46500      0    2.35e+00    0    1.64e+00
2009 08 17  1300    55060   46800      0    2.33e+00    0    1.63e+00
2009 08 17  1305    55060   47100      0    2.38e+00    0    1.65e+00
2009 08 17  1310    55060   47400      0    2.34e+00    0    1.63e+00
2009 08 17  1315    55060   47700      0    2.40e+00    0    1.67e+00
2009 08 17  1320    55060   48000      0    2.34e+00    0    1.63e+00
2009 08 17  1325    55060   48300      0    2.34e+00    0    1.63e+00
2009 08 17  1330    55060   48600      0    2.33e+00    0    1.62e+00
2009 08 17  1335    55060   48900      0    2.33e+00    0    1.63e+00
2009 08 17  1340    55060   49200      0    2.35e+00    0    1.66e+00
2009 08 17  1345    55060   49500      0    2.36e+00    0    1.65e+00
2009 08 17  1350    55060   49800      0    2.35e+00    0    1.62e+00
2009 08 17  1355    55060   50100      0    2.34e+00    0    1.64e+00
2009 08 17  1400    55060   50400      0    2.40e+00    0    1.68e+00
2009 08 17  1405    55060   50700      0    2.34e+00    0    1.63e+00
2009 08 17  1410    55060   51000      0    2.37e+00    0    1.66e+00
2009 08 17  1415    55060   51300      0    2.36e+00    0    1.64e+00
2009 08 17  1420    55060   51600      0    2.39e+00    0    1.67e+00
2009 08 17  1425    55060   51900      0    2.35e+00    0    1.64e+00
2009 08 17  1430    55060   52200      0    2.35e+00    0    1.62e+00
2009 08 17  1435    55060   52500      0    2.31e+00    0    1.60e+00
2009 08 17  1440    55060   52800      0    2.34e+00    0    1.63e+00
2009 08 17  1445    55060   53100      0    2.34e+00    0    1.62e+00
2009 08 17  1450    55060   53400      0    2.32e+00    0    1.62e+00
2009 08 17  1455    55060   53700      0    2.33e+00    0    1.62e+00
2009 08 17  1500    55060   54000      0    2.39e+00    0    1.66e+00
2009 08 17  1505    55060   54300      0    2.38e+00    0    1.67e+00
2009 08 17  1510    55060   54600      0    2.34e+00    0    1.63e+00
2009 08 17  1515    55060   54900      0    2.31e+00    0    1.60e+00
2009 08 17  1520    55060   55200      0    2.34e+00    0    1.63e+00
2009 08 17  1525    55060   55500      0    2.34e+00    0    1.62e+00
2009 08 17  1530    55060   55800      0    2.39e+00    0    1.67e+00
2009 08 17  1535    55060   56100      0    2.34e+00    0    1.63e+00
2009 08 17  1540    55060   56400      0    2.33e+00    0    1.63e+00
2009 08 17  1545    55060   56700      0    2.38e+00    0    1.68e+00
2009 08 17  1550    55060   57000      0    2.33e+00    0    1.62e+00
2009 08 17  1555    55060   57300      0    2.40e+00    0    1.67e+00
2009 08 17  1600    55060   57600      0    2.33e+00    0    1.62e+00
2009 08 17  1605    55060   57900      0    2.34e+00    0    1.64e+00
2009 08 17  1610    55060   58200      0    2.35e+00    0    1.65e+00
2009 08 17  1615    55060   58500      0    2.35e+00    0    1.62e+00
2009 08 17  1620    55060   58800      0    2.37e+00    0    1.65e+00
2009 08 17  1625    55060   59100      0    2.40e+00    0    1.68e+00
2009 08 17  1630    55060   59400      0    2.40e+00    0    1.68e+00
2009 08 17  1635    55060   59700      0    2.34e+00    0    1.65e+00
2009 08 17  1640    55060   60000      0    2.35e+00    0    1.65e+00
2009 08 17  1645    55060   60300      0    2.33e+00    0    1.63e+00
2009 08 17  1650    55060   60600      0    2.42e+00    0    1.69e+00
2009 08 17  1655    55060   60900      0    2.39e+00    0    1.66e+00
2009 08 17  1700    55060   61200      0    2.41e+00    0    1.67e+00
2009 08 17  1705    55060   61500      0    2.40e+00    0    1.65e+00
2009 08 17  1710    55060   61800      0    2.36e+00    0    1.63e+00
2009 08 17  1715    55060   62100      0    2.41e+00    0    1.68e+00
2009 08 17  1720    55060   62400      0    2.38e+00    0    1.65e+00
2009 08 17  1725    55060   62700      0    2.41e+00    0    1.68e+00
2009 08 17  1730    55060   63000      0    2.43e+00    0    1.67e+00
2009 08 17  1735    55060   63300      0    2.41e+00    0    1.70e+00
2009 08 17  1740    55060   63600      0    2.38e+00    0    1.67e+00
2009 08 17  1745    55060   63900      0    2.38e+00    0    1.67e+00
2009 08 17  1750    55060   64200      0    2.41e+00    0    1.67e+00
2009 08 17  1755    55060   64500      0    2.40e+00    0    1.66e+00
2009 08 17  1800    55060   64800      0    2.41e+00    0    1.69e+00
2009 08 17  1805    55060   65100      0    2.44e+00    0    1.70e+00
2009 08 17  1810    55060   65400      0    2.42e+00    0    1.69e+00
2009 08 17  1815    55060   65700      0    2.41e+00    0    1.68e+00
2009 08 17  1820    55060   66000      0    2.37e+00    0    1.65e+00
2009 08 17  1825    55060   66300      0    2.38e+00    0    1.67e+00
2009 08 17  1830    55060   66600      0    2.40e+00    0    1.67e+00
2009 08 17  1835    55060   66900      0    2.39e+00    0    1.64e+00
2009 08 17  1840    55060   67200      0    2.41e+00    0    1.69e+00
2009 08 17  1845    55060   67500      0    2.36e+00    0    1.63e+00
2009 08 17  1850    55060   67800      0    2.36e+00    0    1.64e+00
2009 08 17  1855    55060   68100      0    2.39e+00    0    1.67e+00
2009 08 17  1900    55060   68400      0    2.36e+00    0    1.62e+00
2009 08 17  1905    55060   68700      0    2.34e+00    0    1.63e+00
2009 08 17  1910    55060   69000      0    2.37e+00    0    1.64e+00
2009 08 17  1915    55060   69300      0    2.38e+00    0    1.68e+00
2009 08 17  1920    55060   69600      0    2.38e+00    0    1.66e+00
2009 08 17  1925    55060   69900      0    2.41e+00    0    1.68e+00
2009 08 17  1930    55060   70200      0    2.40e+00    0    1.66e+00
2009 08 17  1935    55060   70500      0    2.36e+00    0    1.64e+00
2009 08 17  1940    55060   70800      0    2.39e+00    0    1.66e+00
2009 08 17  1945    55060   71100      0    2.42e+00    0    1.70e+00
2009 08 17  1950    55060   71400      0    2.41e+00    0    1.68e+00
2009 08 17  1955    55060   71700      0    2.37e+00    0    1.64e+00
2009 08 17  2000    55060   72000      0    2.39e+00    0    1.66e+00
2009 08 17  2005    55060   72300      0    2.42e+00    0    1.69e+00
2009 08 17  2010    55060   72600      0    2.32e+00    0    1.61e+00
2009 08 17  2015    55060   72900      0    2.41e+00    0    1.69e+00
