:Data_list: 20220607_ace_mag_1m.txt
:Created: 2022 Jun 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 06 07  0000   59737       0    0    -5.5    -4.5    -5.0     8.7   -34.9   219.0
2022 06 07  0001   59737      60    0    -5.6    -4.4    -4.9     8.7   -34.6   218.1
2022 06 07  0002   59737     120    0    -5.7    -4.3    -5.0     8.7   -35.0   216.6
2022 06 07  0003   59737     180    0    -5.5    -4.5    -5.0     8.6   -35.0   219.0
2022 06 07  0004   59737     240    0    -5.9    -4.3    -5.2     9.0   -35.6   216.2
2022 06 07  0005   59737     300    0    -5.8    -4.3    -5.2     8.9   -35.5   216.5
2022 06 07  0006   59737     360    0    -5.7    -4.3    -5.3     8.9   -36.8   216.9
2022 06 07  0007   59737     420    0    -5.4    -4.7    -5.1     8.8   -35.5   221.0
2022 06 07  0008   59737     480    0    -5.0    -6.3    -4.3     9.1   -28.3   231.3
2022 06 07  0009   59737     540    0    -4.8    -6.9    -4.0     9.3   -25.7   235.5
2022 06 07  0010   59737     600    0    -4.7    -7.0    -4.0     9.3   -25.1   236.3
2022 06 07  0011   59737     660    0    -4.5    -7.3    -3.7     9.4   -23.6   238.8
2022 06 07  0012   59737     720    0    -4.5    -7.4    -3.8     9.5   -23.4   238.7
2022 06 07  0013   59737     780    0    -5.0    -6.9    -4.4     9.6   -27.1   233.9
2022 06 07  0014   59737     840    0    -5.6    -6.3    -4.8     9.7   -29.6   228.7
2022 06 07  0015   59737     900    0    -5.4    -6.5    -4.6     9.7   -28.4   230.2
2022 06 07  0016   59737     960    0    -5.5    -6.5    -4.5     9.6   -27.7   229.6
2022 06 07  0017   59737    1020    0    -5.6    -6.3    -4.5     9.6   -28.3   228.0
2022 06 07  0018   59737    1080    0    -5.6    -6.3    -4.5     9.5   -28.4   228.4
2022 06 07  0019   59737    1140    0    -5.5    -6.4    -4.4     9.6   -27.5   229.4
2022 06 07  0020   59737    1200    0    -5.6    -6.5    -4.3     9.6   -26.6   229.3
2022 06 07  0021   59737    1260    0    -5.8    -6.2    -4.6     9.7   -28.4   227.3
2022 06 07  0022   59737    1320    0    -5.8    -6.2    -4.6     9.7   -28.5   227.1
2022 06 07  0023   59737    1380    0    -5.8    -6.3    -4.6     9.7   -27.9   227.2
2022 06 07  0024   59737    1440    0    -5.7    -6.5    -4.4     9.7   -27.2   228.6
2022 06 07  0025   59737    1500    0    -6.0    -6.2    -4.4     9.7   -27.1   225.7
2022 06 07  0026   59737    1560    0    -5.9    -6.3    -4.5     9.7   -27.5   226.5
2022 06 07  0027   59737    1620    0    -5.6    -6.5    -4.4     9.7   -27.2   229.4
2022 06 07  0028   59737    1680    0    -6.0    -6.1    -4.4     9.6   -27.0   225.2
2022 06 07  0029   59737    1740    0    -5.9    -6.2    -4.2     9.6   -26.2   226.1
2022 06 07  0030   59737    1800    0    -5.9    -6.4    -4.1     9.6   -25.4   227.4
2022 06 07  0031   59737    1860    0    -5.5    -6.5    -4.6     9.7   -28.4   229.6
2022 06 07  0032   59737    1920    0    -5.5    -6.5    -4.5     9.6   -27.7   229.8
2022 06 07  0033   59737    1980    0    -5.6    -6.5    -4.4     9.6   -27.1   228.9
2022 06 07  0034   59737    2040    0    -5.7    -6.5    -4.3     9.6   -26.7   228.7
2022 06 07  0035   59737    2100    0    -5.6    -6.5    -4.5     9.6   -27.7   229.3
2022 06 07  0036   59737    2160    0    -5.3    -6.6    -4.7     9.7   -29.2   231.1
2022 06 07  0037   59737    2220    0    -5.3    -6.7    -4.6     9.7   -28.3   231.9
2022 06 07  0038   59737    2280    0    -5.3    -6.7    -4.5     9.7   -27.8   231.7
2022 06 07  0039   59737    2340    0    -5.4    -6.6    -4.5     9.7   -27.9   230.7
2022 06 07  0040   59737    2400    0    -5.5    -6.6    -4.5     9.7   -27.5   230.5
2022 06 07  0041   59737    2460    0    -5.4    -6.6    -4.5     9.7   -28.0   230.6
2022 06 07  0042   59737    2520    0    -5.3    -6.6    -4.5     9.6   -28.1   231.2
2022 06 07  0043   59737    2580    0    -5.2    -6.7    -4.5     9.6   -27.7   231.8
2022 06 07  0044   59737    2640    0    -5.3    -6.9    -4.4     9.7   -26.7   232.4
2022 06 07  0045   59737    2700    0    -5.1    -7.0    -4.5     9.8   -27.4   233.8
2022 06 07  0046   59737    2760    0    -5.0    -6.9    -4.7     9.8   -28.7   234.1
2022 06 07  0047   59737    2820    0    -5.0    -6.8    -4.8     9.7   -29.7   233.9
2022 06 07  0048   59737    2880    0    -5.3    -6.8    -4.6     9.7   -28.1   231.9
2022 06 07  0049   59737    2940    0    -5.2    -6.7    -4.8     9.8   -29.5   232.2
2022 06 07  0050   59737    3000    0    -5.1    -6.9    -4.7     9.8   -28.5   233.5
2022 06 07  0051   59737    3060    0    -5.1    -7.0    -4.5     9.8   -27.8   233.6
2022 06 07  0052   59737    3120    0    -4.8    -7.2    -4.4     9.7   -26.8   236.2
2022 06 07  0053   59737    3180    0    -4.9    -7.2    -4.4     9.7   -27.0   235.6
2022 06 07  0054   59737    3240    0    -4.9    -7.0    -4.7     9.7   -28.6   234.6
2022 06 07  0055   59737    3300    0    -4.9    -6.9    -4.7     9.7   -29.0   234.5
2022 06 07  0056   59737    3360    0    -5.0    -6.9    -4.7     9.7   -29.2   234.0
2022 06 07  0057   59737    3420    0    -5.2    -6.8    -4.6     9.7   -28.2   232.9
2022 06 07  0058   59737    3480    0    -5.2    -6.7    -4.7     9.7   -28.7   232.3
2022 06 07  0059   59737    3540    0    -5.3    -6.6    -4.8     9.7   -29.7   231.4
2022 06 07  0100   59737    3600    0    -5.3    -6.5    -4.8     9.7   -29.8   230.7
2022 06 07  0101   59737    3660    0    -5.5    -6.3    -4.8     9.7   -29.5   228.9
2022 06 07  0102   59737    3720    0    -5.5    -6.3    -4.8     9.7   -29.6   229.0
2022 06 07  0103   59737    3780    0    -5.0    -6.9    -4.6     9.7   -28.2   234.2
2022 06 07  0104   59737    3840    0    -4.8    -7.2    -4.4     9.7   -26.7   236.6
2022 06 07  0105   59737    3900    0    -5.0    -6.9    -4.4     9.6   -27.4   233.9
2022 06 07  0106   59737    3960    0    -5.1    -6.8    -4.5     9.6   -28.1   233.1
2022 06 07  0107   59737    4020    0    -5.1    -6.8    -4.5     9.6   -27.9   233.4
2022 06 07  0108   59737    4080    0    -5.0    -6.9    -4.4     9.6   -27.5   233.7
2022 06 07  0109   59737    4140    0    -5.0    -6.9    -4.3     9.6   -27.0   234.0
2022 06 07  0110   59737    4200    0    -4.9    -7.0    -4.3     9.6   -26.7   235.2
2022 06 07  0111   59737    4260    0    -4.8    -7.1    -4.1     9.5   -25.7   235.8
2022 06 07  0112   59737    4320    0    -4.8    -7.1    -4.0     9.5   -25.3   236.2
2022 06 07  0113   59737    4380    0    -4.8    -7.2    -4.0     9.5   -25.1   236.4
2022 06 07  0114   59737    4440    0    -4.7    -7.2    -4.1     9.5   -25.3   237.0
2022 06 07  0115   59737    4500    0    -4.7    -7.3    -3.8     9.5   -23.5   237.3
2022 06 07  0116   59737    4560    0    -4.7    -7.1    -4.1     9.4   -25.8   236.5
2022 06 07  0117   59737    4620    0    -4.6    -7.2    -4.0     9.5   -25.2   237.2
2022 06 07  0118   59737    4680    0    -4.6    -7.2    -4.0     9.5   -24.9   237.4
2022 06 07  0119   59737    4740    0    -4.6    -7.2    -3.9     9.4   -24.3   237.3
2022 06 07  0120   59737    4800    0    -4.8    -7.3    -3.6     9.5   -22.1   236.7
2022 06 07  0121   59737    4860    0    -4.9    -7.4    -3.3     9.5   -20.5   236.7
2022 06 07  0122   59737    4920    0    -4.9    -7.5    -3.4     9.5   -21.0   236.8
2022 06 07  0123   59737    4980    0    -4.6    -7.3    -4.0     9.5   -24.7   237.4
2022 06 07  0124   59737    5040    0    -4.6    -7.1    -4.2     9.5   -26.1   237.1
2022 06 07  0125   59737    5100    0    -4.6    -7.2    -4.1     9.5   -25.7   237.1
2022 06 07  0126   59737    5160    0    -4.7    -7.5    -3.8     9.6   -23.3   237.9
2022 06 07  0127   59737    5220    0    -4.6    -7.5    -3.8     9.6   -23.1   238.6
2022 06 07  0128   59737    5280    0    -4.4    -7.3    -4.3     9.6   -26.7   238.7
2022 06 07  0129   59737    5340    0    -4.7    -6.5    -5.1     9.6   -32.5   234.2
2022 06 07  0130   59737    5400    0    -5.3    -7.3    -3.3     9.6   -20.0   234.0
2022 06 07  0131   59737    5460    0    -4.9    -7.1    -4.2     9.6   -26.0   235.0
2022 06 07  0132   59737    5520    0    -4.8    -7.2    -4.0     9.6   -25.0   236.0
2022 06 07  0133   59737    5580    0    -4.9    -7.1    -4.0     9.5   -24.5   235.5
2022 06 07  0134   59737    5640    0    -5.0    -6.9    -4.3     9.5   -26.6   234.0
2022 06 07  0135   59737    5700    0    -5.0    -7.1    -3.9     9.5   -24.2   235.1
2022 06 07  0136   59737    5760    0    -4.8    -7.2    -4.0     9.5   -24.6   236.0
2022 06 07  0137   59737    5820    0    -4.6    -7.3    -4.0     9.5   -25.1   238.0
2022 06 07  0138   59737    5880    0    -4.4    -7.4    -3.9     9.5   -24.5   239.3
2022 06 07  0139   59737    5940    0    -4.3    -7.5    -4.0     9.5   -24.9   240.3
2022 06 07  0140   59737    6000    0    -4.5    -7.4    -4.1     9.5   -25.3   238.9
2022 06 07  0141   59737    6060    0    -4.4    -7.3    -4.0     9.5   -25.0   238.8
2022 06 07  0142   59737    6120    0    -4.4    -7.4    -4.1     9.5   -25.2   239.1
2022 06 07  0143   59737    6180    0    -4.4    -7.1    -4.5     9.5   -28.6   238.0
2022 06 07  0144   59737    6240    0    -4.7    -7.0    -4.4     9.5   -27.8   236.3
2022 06 07  0145   59737    6300    0    -4.7    -7.1    -4.3     9.5   -26.6   236.8
2022 06 07  0146   59737    6360    0    -4.8    -7.0    -4.2     9.5   -26.3   235.7
2022 06 07  0147   59737    6420    0    -4.2    -6.9    -5.0     9.5   -31.9   238.3
2022 06 07  0148   59737    6480    0    -4.6    -6.6    -5.1     9.5   -32.1   235.1
2022 06 07  0149   59737    6540    0    -4.6    -6.7    -5.0     9.5   -31.7   235.5
2022 06 07  0150   59737    6600    0    -4.7    -6.8    -4.8     9.5   -30.0   235.7
2022 06 07  0151   59737    6660    0    -4.4    -7.0    -4.8     9.5   -30.2   237.6
2022 06 07  0152   59737    6720    0    -4.6    -6.9    -4.8     9.5   -29.9   236.2
2022 06 07  0153   59737    6780    0    -4.9    -6.8    -4.6     9.5   -28.8   234.0
2022 06 07  0154   59737    6840    0    -5.1    -6.9    -4.1     9.6   -25.7   233.4
2022 06 07  0155   59737    6900    0    -5.1    -7.0    -4.1     9.6   -25.5   233.7
2022 06 07  0156   59737    6960    0    -5.1    -7.0    -4.2     9.6   -25.6   233.6
2022 06 07  0157   59737    7020    0    -4.9    -7.0    -4.2     9.6   -26.2   234.9
2022 06 07  0158   59737    7080    0    -4.7    -6.9    -4.7     9.6   -29.5   235.7
2022 06 07  0159   59737    7140    0    -4.6    -6.8    -4.9     9.6   -30.9   235.6
2022 06 07  0200   59737    7200    0    -4.7    -6.8    -4.8     9.6   -30.1   235.2
2022 06 07  0201   59737    7260    0    -4.8    -6.6    -5.0     9.6   -31.3   234.1
2022 06 07  0202   59737    7320    0    -4.8    -6.4    -5.3     9.6   -33.5   233.3
2022 06 07  0203   59737    7380    0    -4.7    -6.4    -5.4     9.6   -34.1   233.4
2022 06 07  0204   59737    7440    0    -4.7    -6.2    -5.6     9.6   -35.5   233.0
2022 06 07  0205   59737    7500    0    -4.6    -6.1    -5.6     9.5   -36.0   232.9
2022 06 07  0206   59737    7560    0    -4.6    -6.0    -5.8     9.5   -37.4   232.8
2022 06 07  0207   59737    7620    0    -4.6    -6.0    -5.8     9.6   -37.5   232.8
2022 06 07  0208   59737    7680    0    -4.9    -6.1    -5.6     9.6   -35.6   231.2
2022 06 07  0209   59737    7740    0    -5.0    -5.9    -5.6     9.6   -36.0   229.5
2022 06 07  0210   59737    7800    0    -5.0    -5.9    -5.6     9.5   -35.9   229.4
2022 06 07  0211   59737    7860    0    -4.8    -6.0    -5.4     9.3   -35.2   231.3
2022 06 07  0212   59737    7920    0    -4.7    -5.0    -6.3     9.3   -42.8   226.8
2022 06 07  0213   59737    7980    0    -4.8    -4.6    -6.5     9.2   -44.4   224.0
2022 06 07  0214   59737    8040    0    -4.6    -4.8    -6.2     9.2   -42.9   226.3
2022 06 07  0215   59737    8100    0    -4.6    -5.0    -6.3     9.2   -42.8   227.2
2022 06 07  0216   59737    8160    0    -4.6    -5.1    -6.2     9.3   -42.2   227.5
2022 06 07  0217   59737    8220    0    -4.6    -5.0    -6.2     9.3   -42.3   227.4
2022 06 07  0218   59737    8280    0    -4.6    -4.9    -6.0     9.0   -41.9   226.8
2022 06 07  0219   59737    8340    0    -4.6    -4.9    -5.9     9.0   -41.5   227.2
2022 06 07  0220   59737    8400    0    -4.7    -4.8    -6.1     9.1   -42.1   225.5
2022 06 07  0221   59737    8460    0    -4.6    -4.7    -6.1     8.9   -42.6   225.5
2022 06 07  0222   59737    8520    0    -4.5    -4.9    -6.0     9.0   -41.8   227.6
2022 06 07  0223   59737    8580    0    -4.5    -4.9    -6.0     8.9   -42.5   227.5
2022 06 07  0224   59737    8640    0    -4.4    -4.7    -6.1     8.8   -43.6   226.6
2022 06 07  0225   59737    8700    0    -4.5    -4.5    -6.2     8.9   -44.4   225.4
2022 06 07  0226   59737    8760    0    -4.5    -4.6    -6.2     8.9   -43.8   225.7
2022 06 07  0227   59737    8820    0    -4.4    -4.4    -6.6     9.0   -46.5   224.7
2022 06 07  0228   59737    8880    0    -4.5    -4.4    -6.5     9.0   -45.6   224.5
2022 06 07  0229   59737    8940    0    -4.4    -4.3    -6.5     9.0   -46.4   224.1
2022 06 07  0230   59737    9000    0    -4.2    -4.1    -6.5     8.7   -47.9   224.1
2022 06 07  0231   59737    9060    0    -4.1    -4.0    -6.2     8.4   -47.2   224.1
2022 06 07  0232   59737    9120    0    -4.1    -4.0    -5.8     8.2   -45.4   224.4
2022 06 07  0233   59737    9180    0    -3.2    -3.0    -2.6     5.1   -31.1   223.0
2022 06 07  0234   59737    9240    0    -3.0    -2.4    -3.2     5.0   -40.1   218.6
2022 06 07  0235   59737    9300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
