:Data_list: 20131108_ace_swepam_1m.txt
:Created: 2013 Nov 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 11 08  0000   56604       0    0        4.5      382.2     6.01e+04
2013 11 08  0001   56604      60    0        4.3      382.2     5.81e+04
2013 11 08  0002   56604     120    0        4.8      383.7     6.14e+04
2013 11 08  0003   56604     180    0        4.5      380.1     6.31e+04
2013 11 08  0004   56604     240    0        5.1      383.4     6.54e+04
2013 11 08  0005   56604     300    0        4.5      385.2     6.99e+04
2013 11 08  0006   56604     360    0        5.1      386.2     6.29e+04
2013 11 08  0007   56604     420    0        5.1      386.1     6.54e+04
2013 11 08  0008   56604     480    0        4.9      387.2     6.44e+04
2013 11 08  0009   56604     540    0        5.2      386.0     6.47e+04
2013 11 08  0010   56604     600    0        5.3      387.1     6.67e+04
2013 11 08  0011   56604     660    0        5.2      386.8     6.90e+04
2013 11 08  0012   56604     720    0        5.1      386.1     6.75e+04
2013 11 08  0013   56604     780    0        5.1      385.9     6.44e+04
2013 11 08  0014   56604     840    0        5.1      385.6     6.27e+04
2013 11 08  0015   56604     900    0        5.2      385.4     6.24e+04
2013 11 08  0016   56604     960    0        5.2      385.0     6.37e+04
2013 11 08  0017   56604    1020    0        5.1      386.4     6.41e+04
2013 11 08  0018   56604    1080    0        4.5      387.3     6.39e+04
2013 11 08  0019   56604    1140    0        5.3    -9999.9    -1.00e+05
2013 11 08  0020   56604    1200    0        5.3      387.2     6.01e+04
2013 11 08  0021   56604    1260    0        4.3      379.5     5.65e+04
2013 11 08  0022   56604    1320    0        4.3      383.4     5.66e+04
2013 11 08  0023   56604    1380    0        4.1      384.9     6.22e+04
2013 11 08  0024   56604    1440    0        4.6      388.6     6.10e+04
2013 11 08  0025   56604    1500    0        4.5      388.7     6.37e+04
2013 11 08  0026   56604    1560    0        4.6      388.7     6.38e+04
2013 11 08  0027   56604    1620    0        4.5      389.4     6.18e+04
2013 11 08  0028   56604    1680    0        4.6      388.8     6.22e+04
2013 11 08  0029   56604    1740    0        4.7      391.2     6.71e+04
2013 11 08  0030   56604    1800    0        4.7      394.7     6.85e+04
2013 11 08  0031   56604    1860    0        4.8      390.5     6.26e+04
2013 11 08  0032   56604    1920    0        4.5      383.5     5.91e+04
2013 11 08  0033   56604    1980    0        4.5      384.3     5.63e+04
2013 11 08  0034   56604    2040    0        4.7      380.3     6.06e+04
2013 11 08  0035   56604    2100    0        5.0      384.1     6.13e+04
2013 11 08  0036   56604    2160    0        4.6      382.9     6.02e+04
2013 11 08  0037   56604    2220    0        4.8      384.6     5.93e+04
2013 11 08  0038   56604    2280    0        4.4      385.5     5.90e+04
2013 11 08  0039   56604    2340    0        4.7      383.6     5.70e+04
2013 11 08  0040   56604    2400    0        4.4      383.4     6.53e+04
2013 11 08  0041   56604    2460    0        4.9      385.2     5.92e+04
2013 11 08  0042   56604    2520    0        5.2      385.8     5.94e+04
2013 11 08  0043   56604    2580    0        5.4      386.3     6.48e+04
2013 11 08  0044   56604    2640    0        5.5      386.2     6.85e+04
2013 11 08  0045   56604    2700    0        5.7      385.5     6.45e+04
2013 11 08  0046   56604    2760    0        5.3      384.9     6.33e+04
2013 11 08  0047   56604    2820    0        4.7      383.6     6.88e+04
2013 11 08  0048   56604    2880    0        5.2      381.7     6.38e+04
2013 11 08  0049   56604    2940    0        4.9      381.8     6.71e+04
2013 11 08  0050   56604    3000    0        5.4      382.9     7.03e+04
2013 11 08  0051   56604    3060    0        4.9      381.7     6.63e+04
