:Data_list: 20190424_ace_mag_1m.txt
:Created: 2019 Apr 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 04 24  0000   58597       0    0     4.6    -2.4    -2.1     5.6   -22.5   332.6
2019 04 24  0001   58597      60    0     4.4    -2.3    -2.1     5.4   -23.3   333.0
2019 04 24  0002   58597     120    0     4.3    -2.3    -2.3     5.4   -25.0   332.5
2019 04 24  0003   58597     180    0     4.4    -2.1    -2.3     5.4   -25.6   334.7
2019 04 24  0004   58597     240    0     4.5    -2.0    -2.2     5.4   -23.9   335.6
2019 04 24  0005   58597     300    0     4.7    -1.9    -1.7     5.4   -18.7   337.6
2019 04 24  0006   58597     360    0     4.6    -1.9    -2.2     5.4   -24.4   337.5
2019 04 24  0007   58597     420    0     4.7    -1.7    -2.1     5.4   -22.6   340.2
2019 04 24  0008   58597     480    0     4.6    -1.8    -2.2     5.4   -23.9   338.4
2019 04 24  0009   58597     540    0     4.6    -1.9    -2.2     5.4   -24.2   338.0
2019 04 24  0010   58597     600    0     4.6    -1.8    -2.1     5.4   -23.2   338.6
2019 04 24  0011   58597     660    0     4.6    -2.0    -2.2     5.4   -23.6   336.6
2019 04 24  0012   58597     720    0     4.4    -1.9    -2.6     5.5   -28.1   336.4
2019 04 24  0013   58597     780    0     4.2    -1.9    -3.0     5.5   -33.3   336.1
2019 04 24  0014   58597     840    0     4.3    -2.0    -2.8     5.4   -30.6   335.1
2019 04 24  0015   58597     900    0     4.3    -2.0    -2.7     5.4   -29.4   335.2
2019 04 24  0016   58597     960    0     4.3    -2.1    -2.7     5.5   -29.4   333.7
2019 04 24  0017   58597    1020    0     4.5    -2.1    -2.4     5.5   -25.5   334.7
2019 04 24  0018   58597    1080    0     4.4    -2.2    -2.5     5.5   -26.5   333.6
2019 04 24  0019   58597    1140    0     4.3    -2.4    -2.3     5.4   -25.0   331.3
2019 04 24  0020   58597    1200    0     4.3    -3.1    -1.5     5.5   -16.4   324.2
2019 04 24  0021   58597    1260    0     4.4    -3.1    -1.3     5.5   -14.0   324.9
2019 04 24  0022   58597    1320    0     4.4    -3.0    -1.5     5.5   -15.7   325.2
2019 04 24  0023   58597    1380    0     4.3    -3.0    -1.7     5.5   -17.5   325.6
2019 04 24  0024   58597    1440    0     4.3    -3.1    -1.9     5.6   -19.9   324.3
2019 04 24  0025   58597    1500    0     4.1    -2.9    -1.9     5.4   -20.7   324.2
2019 04 24  0026   58597    1560    0     4.3    -2.7    -1.9     5.4   -20.8   327.3
2019 04 24  0027   58597    1620    0     4.2    -2.8    -2.0     5.4   -21.3   325.8
2019 04 24  0028   58597    1680    0     4.4    -2.7    -1.7     5.4   -18.7   328.5
2019 04 24  0029   58597    1740    0     4.7    -2.4    -1.3     5.4   -13.8   333.1
2019 04 24  0030   58597    1800    0     4.7    -2.3    -1.2     5.4   -13.1   333.5
