:Data_list: 20100725_ace_mag_1m.txt
:Created: 2010 Jul 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 07 25  0000   55402       0    0     3.7    -2.1     0.6     4.3     8.5   330.3
2010 07 25  0001   55402      60    0     3.3    -2.1     1.1     4.0    15.3   327.9
2010 07 25  0002   55402     120    0     2.9    -2.0     1.3     3.8    19.7   324.5
2010 07 25  0003   55402     180    0     3.1    -2.1     1.2     3.9    18.3   326.1
2010 07 25  0004   55402     240    0     3.0    -2.7     0.3     4.1     3.7   318.0
2010 07 25  0005   55402     300    0     4.1    -2.5     0.5     4.9     6.0   328.2
2010 07 25  0006   55402     360    0     1.0    -3.8    -2.3     4.6   -30.5   284.1
2010 07 25  0007   55402     420    0     0.7    -3.9    -1.5     4.2   -21.1   279.8
2010 07 25  0008   55402     480    0     0.3    -5.1    -1.7     5.4   -18.6   273.3
2010 07 25  0009   55402     540    0    -0.5    -4.8    -2.5     5.4   -26.9   264.0
2010 07 25  0010   55402     600    0    -0.4    -2.6    -3.6     4.5   -54.0   260.2
2010 07 25  0011   55402     660    0    -0.5    -0.0    -3.0     3.1   -81.1   184.7
2010 07 25  0012   55402     720    0     0.9    -1.1    -1.0     1.7   -35.2   311.8
2010 07 25  0013   55402     780    0     2.6    -3.6     2.3     5.0    27.0   306.2
2010 07 25  0014   55402     840    0     2.5    -4.3     3.1     5.9    31.7   299.7
2010 07 25  0015   55402     900    0     2.8    -4.1     2.8     5.7    29.6   304.4
2010 07 25  0016   55402     960    0     3.2    -4.4     2.3     5.9    23.4   306.2
2010 07 25  0017   55402    1020    0     3.4    -4.5     1.6     5.8    15.7   306.7
2010 07 25  0018   55402    1080    0     2.1    -5.4     2.4     6.3    22.8   291.5
2010 07 25  0019   55402    1140    0     1.3    -5.8     2.3     6.4    20.9   282.3
2010 07 25  0020   55402    1200    0     2.8    -5.6     2.1     6.6    18.5   296.7
2010 07 25  0021   55402    1260    0     2.7    -5.7     2.2     6.7    18.8   295.0
2010 07 25  0022   55402    1320    0     2.8    -5.7     2.1     6.7    18.2   296.1
2010 07 25  0023   55402    1380    0     2.9    -5.6     1.9     6.6    16.7   296.9
2010 07 25  0024   55402    1440    0     3.0    -5.6     1.8     6.6    16.3   298.4
2010 07 25  0025   55402    1500    0     2.9    -5.5     2.1     6.6    18.3   297.9
2010 07 25  0026   55402    1560    0     2.9    -5.7     1.8     6.6    15.9   297.2
2010 07 25  0027   55402    1620    0     2.9    -5.7     1.5     6.6    12.9   297.2
2010 07 25  0028   55402    1680    0     2.9    -5.4     2.0     6.5    18.1   298.0
2010 07 25  0029   55402    1740    0     3.4    -4.4     3.1     6.4    29.2   307.6
2010 07 25  0030   55402    1800    0     3.3    -4.5     3.0     6.3    27.8   306.0
2010 07 25  0031   55402    1860    0     3.4    -4.4     2.4     6.1    23.7   307.8
2010 07 25  0032   55402    1920    0     4.0    -4.1     1.6     5.9    15.4   313.7
2010 07 25  0033   55402    1980    0     4.2    -4.0     1.2     5.9    12.0   316.8
2010 07 25  0034   55402    2040    0     4.2    -4.1     1.3     6.0    12.1   315.7
2010 07 25  0035   55402    2100    0     3.1    -5.0     2.1     6.2    19.7   302.4
2010 07 25  0036   55402    2160    0     3.2    -4.9     2.3     6.3    20.9   303.2
2010 07 25  0037   55402    2220    0     2.7    -5.1     2.7     6.4    24.8   297.7
