:Data_list: 20121109_ace_swepam_1m.txt
:Created: 2012 Nov 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 11 09  0000   56240       0    0        1.7      386.5     5.07e+04
2012 11 09  0001   56240      60    0        1.6      387.1     5.13e+04
2012 11 09  0002   56240     120    0        1.6      387.7     5.16e+04
2012 11 09  0003   56240     180    0        1.5      389.4     4.53e+04
2012 11 09  0004   56240     240    0        1.5      390.1     5.12e+04
2012 11 09  0005   56240     300    0        1.7      385.9     3.87e+04
2012 11 09  0006   56240     360    0        1.8      385.1     5.34e+04
2012 11 09  0007   56240     420    0        1.8      385.7     4.50e+04
2012 11 09  0008   56240     480    0        2.1      387.2     4.98e+04
2012 11 09  0009   56240     540    0        2.2      387.4     4.67e+04
2012 11 09  0010   56240     600    0        2.1      386.6     4.50e+04
2012 11 09  0011   56240     660    0        2.2      387.4     4.07e+04
2012 11 09  0012   56240     720    0        2.0      387.0     4.25e+04
2012 11 09  0013   56240     780    0        2.1      386.4     4.39e+04
2012 11 09  0014   56240     840    0        2.2      387.3     4.51e+04
2012 11 09  0015   56240     900    0        2.2      387.4     4.62e+04
2012 11 09  0016   56240     960    0        2.1      386.1     4.39e+04
2012 11 09  0017   56240    1020    0        2.2      385.6     4.21e+04
2012 11 09  0018   56240    1080    0        2.5      384.6     4.37e+04
2012 11 09  0019   56240    1140    0        2.6      383.2     4.66e+04
2012 11 09  0020   56240    1200    0        3.5      382.5     3.70e+04
2012 11 09  0021   56240    1260    0        3.4      383.8     3.91e+04
2012 11 09  0022   56240    1320    9    -9999.9    -9999.9    -1.00e+05
2012 11 09  0023   56240    1380    0        3.4      382.4     3.67e+04
2012 11 09  0024   56240    1440    0        3.2      381.8     4.10e+04
2012 11 09  0025   56240    1500    0        2.9      383.7     4.15e+04
2012 11 09  0026   56240    1560    0        2.3      385.6     4.17e+04
2012 11 09  0027   56240    1620    0        2.4      387.0     4.26e+04
2012 11 09  0028   56240    1680    0        2.2      387.1     4.26e+04
2012 11 09  0029   56240    1740    0        2.5      384.1     3.79e+04
2012 11 09  0030   56240    1800    0        2.7      382.6     3.55e+04
2012 11 09  0031   56240    1860    0        2.5      383.8     3.61e+04
2012 11 09  0032   56240    1920    0        2.5      384.1     3.57e+04
2012 11 09  0033   56240    1980    0        2.4      384.5     3.72e+04
2012 11 09  0034   56240    2040    0        2.3      387.0     3.88e+04
2012 11 09  0035   56240    2100    0        2.2      386.3     4.01e+04
2012 11 09  0036   56240    2160    0        2.6      384.7     4.01e+04
2012 11 09  0037   56240    2220    0        2.1      386.9     4.06e+04
2012 11 09  0038   56240    2280    0        2.6      387.7     4.26e+04
2012 11 09  0039   56240    2340    0        2.5      383.3     3.58e+04
2012 11 09  0040   56240    2400    0        3.2      384.2     3.18e+04
2012 11 09  0041   56240    2460    0        2.9      384.5     3.34e+04
2012 11 09  0042   56240    2520    0        2.6      384.7     3.67e+04
2012 11 09  0043   56240    2580    0        2.4      384.5     4.15e+04
2012 11 09  0044   56240    2640    0        2.3      384.5     3.97e+04
2012 11 09  0045   56240    2700    0        2.3      385.1     3.91e+04
2012 11 09  0046   56240    2760    0        2.4      385.3     3.94e+04
2012 11 09  0047   56240    2820    0        2.6      385.7     3.92e+04
2012 11 09  0048   56240    2880    0        2.6      385.3     3.85e+04
2012 11 09  0049   56240    2940    0        2.5      383.6     3.61e+04
2012 11 09  0050   56240    3000    0        2.3      384.0     3.72e+04
2012 11 09  0051   56240    3060    0        2.7      382.9     3.36e+04
2012 11 09  0052   56240    3120    0        2.3      383.5     3.85e+04
2012 11 09  0053   56240    3180    0        2.3      383.8     3.30e+04
2012 11 09  0054   56240    3240    0        1.9      383.2     3.64e+04
2012 11 09  0055   56240    3300    0        1.9    -9999.9    -1.00e+05
2012 11 09  0056   56240    3360    0        2.2      383.9     4.05e+04
2012 11 09  0057   56240    3420    0        1.9      383.4     3.78e+04
2012 11 09  0058   56240    3480    0        1.9      382.6     3.52e+04
2012 11 09  0059   56240    3540    0        1.9      381.9     3.62e+04
2012 11 09  0100   56240    3600    0        2.1      383.6     3.72e+04
2012 11 09  0101   56240    3660    0        2.1      384.1     3.68e+04
2012 11 09  0102   56240    3720    0        2.4      383.0     3.47e+04
2012 11 09  0103   56240    3780    0        2.4      383.0     3.46e+04
2012 11 09  0104   56240    3840    0        2.2      383.0     3.65e+04
2012 11 09  0105   56240    3900    0        2.2      381.9     3.68e+04
2012 11 09  0106   56240    3960    0        2.5      381.3     3.88e+04
2012 11 09  0107   56240    4020    0        3.2      378.9     3.89e+04
2012 11 09  0108   56240    4080    0        2.8      382.0     3.67e+04
2012 11 09  0109   56240    4140    0        2.3      382.7     3.76e+04
2012 11 09  0110   56240    4200    0        2.5      384.5     3.40e+04
2012 11 09  0111   56240    4260    0        2.3      381.4     3.22e+04
2012 11 09  0112   56240    4320    0        2.2      380.2     3.68e+04
2012 11 09  0113   56240    4380    0        2.3      381.5     3.47e+04
2012 11 09  0114   56240    4440    0        2.1      382.8     3.48e+04
2012 11 09  0115   56240    4500    0        2.4      382.7     3.38e+04
2012 11 09  0116   56240    4560    0        2.4      383.4     3.63e+04
2012 11 09  0117   56240    4620    0        2.5      382.6     3.78e+04
2012 11 09  0118   56240    4680    0        2.7      380.4     3.98e+04
2012 11 09  0119   56240    4740    0        2.7      379.8     3.93e+04
2012 11 09  0120   56240    4800    0        2.5      381.8     3.66e+04
2012 11 09  0121   56240    4860    0        2.6      384.4     3.79e+04
2012 11 09  0122   56240    4920    0        2.8      383.7     3.40e+04
2012 11 09  0123   56240    4980    0        2.7      380.5     3.43e+04
2012 11 09  0124   56240    5040    0        2.7      388.3     3.84e+04
2012 11 09  0125   56240    5100    0        2.5      388.5     3.74e+04
2012 11 09  0126   56240    5160    0        2.6      388.6     4.05e+04
2012 11 09  0127   56240    5220    0        2.2      386.1     4.63e+04
2012 11 09  0128   56240    5280    0        2.2      386.0     4.66e+04
2012 11 09  0129   56240    5340    0        2.7      384.3     3.44e+04
2012 11 09  0130   56240    5400    0        2.7      382.9     3.86e+04
