:Data_list: 20120123_ace_swepam_1m.txt
:Created: 2012 Jan 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 01 23  0000   55949       0    0       12.8      460.5     4.56e+04
2012 01 23  0001   55949      60    0       12.4      457.0     5.44e+04
2012 01 23  0002   55949     120    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0003   55949     180    0       12.5      460.2     4.78e+04
2012 01 23  0004   55949     240    0       13.2      461.0     4.54e+04
2012 01 23  0005   55949     300    0       12.3      459.9     4.54e+04
2012 01 23  0006   55949     360    0       11.4      453.8     4.03e+04
2012 01 23  0007   55949     420    0       11.9      452.4     4.16e+04
2012 01 23  0008   55949     480    0       13.1      460.4     5.21e+04
2012 01 23  0009   55949     540    0        9.4      453.8     3.77e+04
2012 01 23  0010   55949     600    0       10.1      452.4     3.54e+04
2012 01 23  0011   55949     660    0       10.1      453.7     3.66e+04
2012 01 23  0012   55949     720    0       10.5      453.3     3.37e+04
2012 01 23  0013   55949     780    0        9.9      454.3     3.45e+04
2012 01 23  0014   55949     840    0       10.5      455.1     3.73e+04
2012 01 23  0015   55949     900    0        9.1      454.9     4.03e+04
2012 01 23  0016   55949     960    0       10.8      452.6     2.98e+04
2012 01 23  0017   55949    1020    0       11.7      451.2     2.94e+04
2012 01 23  0018   55949    1080    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0019   55949    1140    0       13.3      452.8     2.69e+04
2012 01 23  0020   55949    1200    0       11.4      451.7     3.26e+04
2012 01 23  0021   55949    1260    0       12.8      453.8     2.94e+04
2012 01 23  0022   55949    1320    0       12.2      453.0     2.74e+04
2012 01 23  0023   55949    1380    0       12.8      453.8     2.81e+04
2012 01 23  0024   55949    1440    0       12.7      452.1     3.68e+04
2012 01 23  0025   55949    1500    0       11.3      450.8     3.80e+04
2012 01 23  0026   55949    1560    0       10.7      448.5     3.79e+04
2012 01 23  0027   55949    1620    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0028   55949    1680    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0029   55949    1740    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0030   55949    1800    0       10.5      451.8     4.11e+04
2012 01 23  0031   55949    1860    0       11.1      451.4     3.47e+04
2012 01 23  0032   55949    1920    0       11.2      452.5     4.03e+04
2012 01 23  0033   55949    1980    0       11.4      450.7     3.75e+04
2012 01 23  0034   55949    2040    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0035   55949    2100    0       11.1      449.3     3.53e+04
2012 01 23  0036   55949    2160    0       13.5      450.6     3.02e+04
2012 01 23  0037   55949    2220    0       13.1      448.3     3.21e+04
2012 01 23  0038   55949    2280    0       13.3      449.7     3.24e+04
2012 01 23  0039   55949    2340    0       12.2      450.5     3.20e+04
2012 01 23  0040   55949    2400    0       12.9      451.1     2.96e+04
2012 01 23  0041   55949    2460    0       12.5      450.7     3.34e+04
2012 01 23  0042   55949    2520    0       11.8      451.8     3.09e+04
2012 01 23  0043   55949    2580    0       12.4      450.4     3.33e+04
2012 01 23  0044   55949    2640    0       13.1      452.2     3.07e+04
2012 01 23  0045   55949    2700    0       13.1      451.7     3.63e+04
2012 01 23  0046   55949    2760    0       12.9      453.0     3.38e+04
2012 01 23  0047   55949    2820    0       12.7      453.4     4.19e+04
2012 01 23  0048   55949    2880    0       13.2      455.3     3.65e+04
2012 01 23  0049   55949    2940    0       12.0      457.3     4.44e+04
2012 01 23  0050   55949    3000    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0051   55949    3060    0       12.1      464.2     5.08e+04
2012 01 23  0052   55949    3120    0       10.4      462.3     5.77e+04
2012 01 23  0053   55949    3180    0        9.8      465.3     5.08e+04
2012 01 23  0054   55949    3240    0       11.0      462.6     4.97e+04
2012 01 23  0055   55949    3300    0       12.1      460.6     4.28e+04
2012 01 23  0056   55949    3360    0       11.3      465.2     4.13e+04
2012 01 23  0057   55949    3420    0       11.9      461.3     4.34e+04
2012 01 23  0058   55949    3480    0       10.8      464.0     4.85e+04
2012 01 23  0059   55949    3540    0       11.1      460.0     4.50e+04
2012 01 23  0100   55949    3600    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0101   55949    3660    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0102   55949    3720    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0103   55949    3780    0       12.8      456.9     3.13e+04
2012 01 23  0104   55949    3840    0       11.7      460.3     3.63e+04
2012 01 23  0105   55949    3900    0       10.9      459.0     4.26e+04
2012 01 23  0106   55949    3960    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0107   55949    4020    0       10.1      456.1     5.27e+04
2012 01 23  0108   55949    4080    0       10.7      454.1     4.30e+04
2012 01 23  0109   55949    4140    0       10.8      453.1     4.28e+04
2012 01 23  0110   55949    4200    0       11.1      453.4     3.86e+04
2012 01 23  0111   55949    4260    0       11.3      451.2     4.24e+04
2012 01 23  0112   55949    4320    0       11.5      453.4     4.32e+04
2012 01 23  0113   55949    4380    0       11.0      451.3     4.80e+04
2012 01 23  0114   55949    4440    0       11.3      453.9     4.60e+04
2012 01 23  0115   55949    4500    0       10.6      453.8     3.80e+04
2012 01 23  0116   55949    4560    0       10.6      451.6     3.43e+04
2012 01 23  0117   55949    4620    0       10.6      447.6     3.83e+04
2012 01 23  0118   55949    4680    0       10.9      450.8     3.50e+04
2012 01 23  0119   55949    4740    0       10.4      451.3     3.73e+04
2012 01 23  0120   55949    4800    0       10.7      450.8     4.05e+04
2012 01 23  0121   55949    4860    0       10.1      451.0     4.28e+04
2012 01 23  0122   55949    4920    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0123   55949    4980    0       10.8      453.4     3.96e+04
2012 01 23  0124   55949    5040    0        9.9      451.9     4.39e+04
2012 01 23  0125   55949    5100    0       10.8      454.8     4.64e+04
2012 01 23  0126   55949    5160    0        9.9      451.6     3.87e+04
2012 01 23  0127   55949    5220    0        9.6      454.8     4.40e+04
2012 01 23  0128   55949    5280    0        8.8      453.2     4.71e+04
2012 01 23  0129   55949    5340    0       10.4      452.2     3.88e+04
2012 01 23  0130   55949    5400    0        9.8      454.2     4.20e+04
2012 01 23  0131   55949    5460    0        9.2      454.4     4.73e+04
2012 01 23  0132   55949    5520    0        8.2      450.3     4.13e+04
2012 01 23  0133   55949    5580    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0134   55949    5640    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0135   55949    5700    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0136   55949    5760    0        7.7      451.6     4.58e+04
2012 01 23  0137   55949    5820    0        8.7      451.1     3.59e+04
2012 01 23  0138   55949    5880    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0139   55949    5940    0        8.2      450.1     3.90e+04
2012 01 23  0140   55949    6000    0        8.6      449.8     3.80e+04
2012 01 23  0141   55949    6060    0        7.8      449.6     4.10e+04
2012 01 23  0142   55949    6120    0        8.5      449.9     3.84e+04
2012 01 23  0143   55949    6180    0        8.1      449.7     3.70e+04
2012 01 23  0144   55949    6240    0        8.5      448.9     3.82e+04
2012 01 23  0145   55949    6300    0        7.7      447.3     4.40e+04
2012 01 23  0146   55949    6360    0        7.3      449.4     4.75e+04
2012 01 23  0147   55949    6420    0        7.3      449.0     4.63e+04
2012 01 23  0148   55949    6480    0        8.9      449.9     4.23e+04
2012 01 23  0149   55949    6540    0        8.3      451.5     3.60e+04
2012 01 23  0150   55949    6600    0        8.5      451.9     3.34e+04
2012 01 23  0151   55949    6660    0        7.7      449.3     3.90e+04
2012 01 23  0152   55949    6720    0        8.0      450.1     4.01e+04
2012 01 23  0153   55949    6780    0        7.4      447.6     4.02e+04
2012 01 23  0154   55949    6840    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0155   55949    6900    0        8.0      448.1     3.88e+04
2012 01 23  0156   55949    6960    0        7.7      447.5     4.13e+04
2012 01 23  0157   55949    7020    0        8.5      449.1     3.98e+04
2012 01 23  0158   55949    7080    0        8.1      450.1     4.21e+04
2012 01 23  0159   55949    7140    0        8.7      450.8     4.00e+04
2012 01 23  0200   55949    7200    0        8.3      449.3     3.96e+04
2012 01 23  0201   55949    7260    0        8.3      449.3     3.83e+04
2012 01 23  0202   55949    7320    0        8.0      450.6     4.31e+04
2012 01 23  0203   55949    7380    0        7.6      447.7     3.71e+04
2012 01 23  0204   55949    7440    0        7.8      448.0     3.76e+04
2012 01 23  0205   55949    7500    0        8.7      451.4     3.69e+04
2012 01 23  0206   55949    7560    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0207   55949    7620    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0208   55949    7680    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0209   55949    7740    0        8.2      452.1     3.35e+04
2012 01 23  0210   55949    7800    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0211   55949    7860    0        7.8      450.9     3.72e+04
2012 01 23  0212   55949    7920    0        8.0      448.0     3.52e+04
2012 01 23  0213   55949    7980    0        7.8      449.3     3.62e+04
2012 01 23  0214   55949    8040    0        7.7      450.6     3.70e+04
2012 01 23  0215   55949    8100    0        7.5      446.7     3.49e+04
2012 01 23  0216   55949    8160    0        7.7      449.6     3.75e+04
2012 01 23  0217   55949    8220    0        8.2      446.6     3.09e+04
2012 01 23  0218   55949    8280    0        8.6      447.8     2.98e+04
2012 01 23  0219   55949    8340    0        7.8      449.9     4.07e+04
2012 01 23  0220   55949    8400    0        6.6      452.7     3.57e+04
2012 01 23  0221   55949    8460    0        7.1      447.0     3.51e+04
2012 01 23  0222   55949    8520    0        6.7      451.8     3.56e+04
2012 01 23  0223   55949    8580    0        6.5      450.0     3.86e+04
2012 01 23  0224   55949    8640    0        7.0      446.1     3.53e+04
2012 01 23  0225   55949    8700    0        6.0      453.7     4.41e+04
2012 01 23  0226   55949    8760    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0227   55949    8820    0        6.6      454.6     3.44e+04
2012 01 23  0228   55949    8880    0        6.0      448.2     3.33e+04
2012 01 23  0229   55949    8940    0        6.7      452.1     2.84e+04
2012 01 23  0230   55949    9000    0        3.8      452.4     3.79e+04
2012 01 23  0231   55949    9060    0        6.7      450.4     3.23e+04
2012 01 23  0232   55949    9120    0        6.3      449.2     2.97e+04
2012 01 23  0233   55949    9180    0        6.3      448.8     3.11e+04
2012 01 23  0234   55949    9240    0        6.8      447.6     3.91e+04
2012 01 23  0235   55949    9300    0        6.0      451.6     3.59e+04
2012 01 23  0236   55949    9360    0        5.6      449.5     4.16e+04
2012 01 23  0237   55949    9420    0        5.6      448.3     3.86e+04
2012 01 23  0238   55949    9480    0        5.9      452.2     4.38e+04
2012 01 23  0239   55949    9540    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0240   55949    9600    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0241   55949    9660    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0242   55949    9720    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0243   55949    9780    0        5.9      451.9     4.23e+04
2012 01 23  0244   55949    9840    0        5.6      450.0     4.46e+04
2012 01 23  0245   55949    9900    0        6.0      450.9     4.19e+04
2012 01 23  0246   55949    9960    0        5.4      450.5     4.37e+04
2012 01 23  0247   55949   10020    0        5.6      452.1     4.42e+04
2012 01 23  0248   55949   10080    0        5.6      449.7     4.22e+04
2012 01 23  0249   55949   10140    0        5.4      453.3     3.58e+04
2012 01 23  0250   55949   10200    0        5.2      448.6     3.77e+04
2012 01 23  0251   55949   10260    0        5.4      453.9     4.16e+04
2012 01 23  0252   55949   10320    0        4.9      448.4     3.78e+04
2012 01 23  0253   55949   10380    0        5.4      452.0     4.39e+04
2012 01 23  0254   55949   10440    0        5.2      450.4     4.06e+04
2012 01 23  0255   55949   10500    0        5.1      451.5     4.05e+04
2012 01 23  0256   55949   10560    0        4.8      451.6     4.41e+04
2012 01 23  0257   55949   10620    0        5.3      452.4     3.99e+04
2012 01 23  0258   55949   10680    9    -9999.9    -9999.9    -1.00e+05
2012 01 23  0259   55949   10740    0        4.9      449.7     4.19e+04
2012 01 23  0300   55949   10800    0        5.4      451.0     4.56e+04
2012 01 23  0301   55949   10860    0        4.7      446.9     4.49e+04
2012 01 23  0302   55949   10920    0        5.7      451.5     3.81e+04
2012 01 23  0303   55949   10980    0        5.5      450.0     4.24e+04
2012 01 23  0304   55949   11040    0        5.4      451.3     4.54e+04
2012 01 23  0305   55949   11100    0        5.1      450.9     4.52e+04
2012 01 23  0306   55949   11160    0        5.6      449.7     4.22e+04
2012 01 23  0307   55949   11220    0        5.7      451.9     4.00e+04
2012 01 23  0308   55949   11280    0        5.7      453.3     3.59e+04
2012 01 23  0309   55949   11340    0        6.1      453.2     4.06e+04
2012 01 23  0310   55949   11400    0        6.2      450.9     3.86e+04
2012 01 23  0311   55949   11460    0        5.3      449.5     3.83e+04
