:Data_list: 20110113_ace_mag_1m.txt
:Created: 2011 Jan 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 01 13  0000   55574       0    0     3.3    -2.3    -0.2     4.0    -3.3   325.7
2011 01 13  0001   55574      60    0     3.2    -2.5    -0.3     4.1    -4.6   322.0
2011 01 13  0002   55574     120    0     2.9    -3.0    -0.3     4.2    -3.5   314.7
2011 01 13  0003   55574     180    0     2.9    -3.0    -0.1     4.2    -1.7   314.5
2011 01 13  0004   55574     240    0     2.8    -3.2    -0.1     4.2    -0.8   311.4
2011 01 13  0005   55574     300    0     2.5    -3.5     0.0     4.3     0.2   305.2
2011 01 13  0006   55574     360    0     2.2    -3.7     0.1     4.3     1.4   301.3
2011 01 13  0007   55574     420    0     1.8    -3.9    -0.1     4.3    -1.3   294.7
2011 01 13  0008   55574     480    0     2.4    -3.4    -0.2     4.2    -2.8   305.3
2011 01 13  0009   55574     540    0     2.7    -3.1     0.1     4.2     0.8   311.4
2011 01 13  0010   55574     600    0     2.6    -3.3    -0.0     4.2    -0.2   308.7
2011 01 13  0011   55574     660    0     2.5    -3.4    -0.1     4.2    -0.8   306.0
2011 01 13  0012   55574     720    0     2.4    -3.4    -0.0     4.1    -0.3   304.7
2011 01 13  0013   55574     780    0     2.4    -3.4    -0.0     4.2    -0.7   305.2
2011 01 13  0014   55574     840    0     2.3    -3.4     0.0     4.1     0.2   304.1
2011 01 13  0015   55574     900    0     2.6    -3.3    -0.1     4.2    -1.5   308.0
2011 01 13  0016   55574     960    0     2.6    -3.3    -0.0     4.2    -0.2   309.0
2011 01 13  0017   55574    1020    0     2.7    -3.2    -0.4     4.2    -4.9   310.0
2011 01 13  0018   55574    1080    0     2.9    -3.0     0.2     4.2     2.1   313.2
2011 01 13  0019   55574    1140    0     2.8    -3.2     0.5     4.3     7.3   311.6
2011 01 13  0020   55574    1200    0     2.4    -3.0     1.1     4.0    16.0   308.1
2011 01 13  0021   55574    1260    0     2.1    -3.6     0.1     4.2     1.0   300.9
2011 01 13  0022   55574    1320    0     2.0    -3.9    -0.2     4.4    -3.1   297.7
2011 01 13  0023   55574    1380    0     2.2    -3.5    -1.4     4.4   -18.3   302.4
2011 01 13  0024   55574    1440    0     2.2    -3.3    -2.4     4.6   -31.4   304.5
2011 01 13  0025   55574    1500    0     2.2    -3.1    -2.6     4.6   -34.6   305.2
2011 01 13  0026   55574    1560    0     1.8    -2.7    -3.2     4.6   -44.7   302.9
2011 01 13  0027   55574    1620    0     1.8    -2.7    -2.4     4.1   -36.9   304.0
2011 01 13  0028   55574    1680    0     2.3    -3.7     0.3     4.3     4.2   301.9
