:Data_list: 20220812_ace_mag_1m.txt
:Created: 2022 Aug 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 08 12  0000   59803       0    0     6.1     6.7     2.0     9.3    12.3    47.3
2022 08 12  0001   59803      60    0     6.9     6.5     1.3     9.6     7.8    43.2
2022 08 12  0002   59803     120    0     1.6     5.6     1.7     6.1    16.6    73.6
2022 08 12  0003   59803     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0004   59803     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0005   59803     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0006   59803     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0007   59803     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0008   59803     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0009   59803     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0010   59803     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0011   59803     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0012   59803     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0013   59803     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0014   59803     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0015   59803     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0016   59803     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0017   59803    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0018   59803    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0019   59803    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0020   59803    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0021   59803    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0022   59803    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0023   59803    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0024   59803    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0025   59803    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0026   59803    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0027   59803    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0028   59803    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0029   59803    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0030   59803    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0031   59803    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0032   59803    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0033   59803    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0034   59803    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0035   59803    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0036   59803    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0037   59803    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0038   59803    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 08 12  0039   59803    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
