:Data_list: 20210203_ace_mag_1m.txt
:Created: 2021 Feb 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 02 03  0000   59248       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0001   59248      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0002   59248     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0003   59248     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0004   59248     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0005   59248     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0006   59248     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0007   59248     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0008   59248     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0009   59248     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0010   59248     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0011   59248     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0012   59248     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0013   59248     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0014   59248     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0015   59248     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0016   59248     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0017   59248    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0018   59248    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0019   59248    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0020   59248    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0021   59248    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0022   59248    1320    0    -7.5    -2.3     1.4     8.0    10.3   197.0
2021 02 03  0023   59248    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0024   59248    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0025   59248    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0026   59248    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0027   59248    1620    0    -4.4     0.6     2.5     5.1    29.1   172.6
2021 02 03  0028   59248    1680    0     3.9    -1.1     1.9     4.5    25.0   344.5
2021 02 03  0029   59248    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0030   59248    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0031   59248    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0032   59248    1920    0     4.3    -2.0     0.6     4.8     6.7   334.5
2021 02 03  0033   59248    1980    0     5.4    -0.2     3.8     6.6    35.0   358.4
2021 02 03  0034   59248    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0035   59248    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0036   59248    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0037   59248    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0038   59248    2280    0     3.0    -0.4    -2.7     4.1   -41.2   351.7
2021 02 03  0039   59248    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0040   59248    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0041   59248    2460    0     0.7    -5.7    -4.3     7.2   -36.4   277.1
2021 02 03  0042   59248    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0043   59248    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0044   59248    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0045   59248    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0046   59248    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0047   59248    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0048   59248    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0049   59248    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0050   59248    3000    0     3.5    -0.4     3.0     4.6    40.0   353.6
2021 02 03  0051   59248    3060    0     3.0    -2.1    -0.5     3.7    -7.5   324.7
2021 02 03  0052   59248    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0053   59248    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0054   59248    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0055   59248    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0056   59248    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0057   59248    3420    0    10.1    -1.2    -4.3    11.0   -22.8   353.3
2021 02 03  0058   59248    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0059   59248    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0100   59248    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0101   59248    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0102   59248    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0103   59248    3780    0    10.2    -2.1     0.9    10.5     4.9   348.6
2021 02 03  0104   59248    3840    0     0.9    -3.8    -2.6     4.7   -34.1   283.8
2021 02 03  0105   59248    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0106   59248    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0107   59248    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0108   59248    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0109   59248    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0110   59248    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0111   59248    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0112   59248    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0113   59248    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0114   59248    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0115   59248    4500    0     3.7    -3.7    -1.7     5.5   -18.2   314.8
2021 02 03  0116   59248    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0117   59248    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0118   59248    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0119   59248    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0120   59248    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0121   59248    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0122   59248    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0123   59248    4980    0     4.3     1.3    -5.7     7.2   -51.8    16.4
2021 02 03  0124   59248    5040    0     1.4     1.7     0.9     2.4    22.9    50.2
2021 02 03  0125   59248    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0126   59248    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0127   59248    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0128   59248    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0129   59248    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0130   59248    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0131   59248    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0132   59248    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0133   59248    5580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0134   59248    5640    0     2.5     0.2     0.2     2.5     5.3     4.9
2021 02 03  0135   59248    5700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0136   59248    5760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0137   59248    5820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0138   59248    5880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0139   59248    5940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0140   59248    6000    0     4.3    -4.5    -2.3     6.6   -20.5   314.0
2021 02 03  0141   59248    6060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0142   59248    6120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0143   59248    6180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0144   59248    6240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0145   59248    6300    0     5.3    -4.0    -2.3     7.0   -19.0   322.6
2021 02 03  0146   59248    6360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0147   59248    6420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0148   59248    6480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0149   59248    6540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0150   59248    6600    0     4.0    -3.6    -0.4     5.4    -4.5   317.9
2021 02 03  0151   59248    6660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0152   59248    6720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0153   59248    6780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0154   59248    6840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0155   59248    6900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0156   59248    6960    0     0.4    -2.1    -0.4     2.2   -11.1   279.8
2021 02 03  0157   59248    7020    0     1.1    -4.9    -1.4     5.3   -15.9   282.8
2021 02 03  0158   59248    7080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0159   59248    7140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0200   59248    7200    0     6.2    -0.1    -3.4     7.0   -28.6   359.0
2021 02 03  0201   59248    7260    0    -8.5     2.4     1.2     8.9     7.5   164.3
2021 02 03  0202   59248    7320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0203   59248    7380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0204   59248    7440    0     2.4    -2.0    -2.0     3.7   -32.5   320.9
2021 02 03  0205   59248    7500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0206   59248    7560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0207   59248    7620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0208   59248    7680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0209   59248    7740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0210   59248    7800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0211   59248    7860    0     2.1    -1.8    -4.4     5.2   -57.8   318.5
2021 02 03  0212   59248    7920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0213   59248    7980    0     2.5    -0.7    -5.7     6.3   -65.9   343.8
2021 02 03  0214   59248    8040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0215   59248    8100    0     3.2    -4.1    -0.3     5.2    -2.8   308.4
2021 02 03  0216   59248    8160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0217   59248    8220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0218   59248    8280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0219   59248    8340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0220   59248    8400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0221   59248    8460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0222   59248    8520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0223   59248    8580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0224   59248    8640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0225   59248    8700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0226   59248    8760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0227   59248    8820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0228   59248    8880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0229   59248    8940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0230   59248    9000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0231   59248    9060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0232   59248    9120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0233   59248    9180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0234   59248    9240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0235   59248    9300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0236   59248    9360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0237   59248    9420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0238   59248    9480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0239   59248    9540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 03  0240   59248    9600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
