:Data_list: 20141014_ace_mag_1m.txt
:Created: 2014 Oct 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 10 14  0000   56944       0    0     3.1     1.5     6.9     7.7    63.8    25.9
2014 10 14  0001   56944      60    0     2.9     2.1     6.7     7.6    61.9    35.3
2014 10 14  0002   56944     120    0     1.7     2.6     7.0     7.7    66.2    56.6
2014 10 14  0003   56944     180    0     1.6     2.4     7.1     7.7    67.7    55.8
2014 10 14  0004   56944     240    0     2.0     2.2     7.2     7.8    67.2    47.0
2014 10 14  0005   56944     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2014 10 14  0006   56944     360    0     2.2     3.3     6.8     7.9    60.0    57.0
2014 10 14  0007   56944     420    0     2.3     3.0     6.9     7.9    61.5    52.1
2014 10 14  0008   56944     480    0     2.3     2.5     7.1     7.9    64.0    47.4
2014 10 14  0009   56944     540    0     2.1     2.4     7.1     7.8    65.5    48.7
2014 10 14  0010   56944     600    0     2.1     2.4     7.1     7.8    65.9    47.9
2014 10 14  0011   56944     660    0     2.4     2.3     7.0     7.8    65.1    43.6
2014 10 14  0012   56944     720    0     2.0     2.1     7.2     7.8    67.9    46.6
2014 10 14  0013   56944     780    0     1.2     2.3     7.5     7.9    71.4    62.6
2014 10 14  0014   56944     840    0     1.6     2.4     7.3     7.9    68.4    57.0
2014 10 14  0015   56944     900    0     1.9     1.9     7.3     7.8    69.8    43.7
2014 10 14  0016   56944     960    0     2.3     1.9     7.1     7.7    67.0    40.1
2014 10 14  0017   56944    1020    0     2.2     2.2     6.9     7.6    65.8    44.4
2014 10 14  0018   56944    1080    0     2.2     2.3     6.8     7.5    65.1    45.3
2014 10 14  0019   56944    1140    0     2.6     2.3     6.8     7.6    63.1    40.8
2014 10 14  0020   56944    1200    0     2.5     2.8     6.6     7.6    60.2    48.1
2014 10 14  0021   56944    1260    0     2.6     2.3     6.8     7.6    63.3    41.9
2014 10 14  0022   56944    1320    0     2.5     1.6     7.0     7.6    67.2    32.7
2014 10 14  0023   56944    1380    0     2.2     1.9     7.2     7.7    68.0    40.3
2014 10 14  0024   56944    1440    0     2.9     2.5     6.5     7.5    59.3    41.0
2014 10 14  0025   56944    1500    0     3.7     3.4     5.4     7.4    47.3    42.1
2014 10 14  0026   56944    1560    0     4.0     3.2     5.4     7.4    46.4    39.2
2014 10 14  0027   56944    1620    0     4.2     3.3     5.0     7.4    43.3    38.0
2014 10 14  0028   56944    1680    0     4.7     3.3     4.6     7.4    39.0    35.0
2014 10 14  0029   56944    1740    0     5.4     3.5     3.6     7.4    29.2    32.7
2014 10 14  0030   56944    1800    0     4.5     3.0     5.1     7.4    43.3    33.6
2014 10 14  0031   56944    1860    0     4.2     3.1     5.3     7.5    45.4    36.4
2014 10 14  0032   56944    1920    0     5.2     3.2     4.2     7.4    34.4    31.9
2014 10 14  0033   56944    1980    0     5.2     3.1     4.2     7.4    35.0    30.4
2014 10 14  0034   56944    2040    0     4.8     2.9     4.7     7.3    40.0    30.7
2014 10 14  0035   56944    2100    0     4.8     2.7     4.8     7.3    41.1    29.3
2014 10 14  0036   56944    2160    0     4.7     2.8     4.9     7.4    42.2    30.3
2014 10 14  0037   56944    2220    0     4.6     2.8     5.0     7.3    43.0    31.7
2014 10 14  0038   56944    2280    0     4.5     2.9     5.0     7.3    43.0    32.5
2014 10 14  0039   56944    2340    0     4.8     2.1     5.2     7.4    44.3    23.5
2014 10 14  0040   56944    2400    0     4.8     1.8     5.2     7.3    45.5    20.1
2014 10 14  0041   56944    2460    0     4.6     1.9     5.4     7.4    47.4    22.0
2014 10 14  0042   56944    2520    0     4.7     1.1     5.5     7.3    48.7    13.5
2014 10 14  0043   56944    2580    0     4.8    -0.0     5.6     7.4    49.7   359.9
2014 10 14  0044   56944    2640    0     4.8     2.5     4.6     7.1    40.5    27.1
2014 10 14  0045   56944    2700    0     4.5     1.1     5.5     7.2    49.6    14.1
2014 10 14  0046   56944    2760    0     4.2     0.8     5.9     7.3    53.9    10.8
2014 10 14  0047   56944    2820    0     4.8     1.1     5.4     7.3    47.5    12.9
2014 10 14  0048   56944    2880    0     4.7     1.4     5.3     7.2    47.1    16.9
2014 10 14  0049   56944    2940    0     4.7     1.3     5.3     7.3    47.4    15.9
2014 10 14  0050   56944    3000    0     4.8     1.2     5.3     7.2    46.7    14.4
2014 10 14  0051   56944    3060    0     4.7     1.2     5.3     7.2    47.2    14.7
2014 10 14  0052   56944    3120    0     4.6     1.3     5.3     7.2    48.0    15.6
2014 10 14  0053   56944    3180    0     4.5     1.3     5.5     7.2    49.3    16.0
