:Data_list: 20160626_ace_mag_1m.txt
:Created: 2016 Jun 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 06 26  0000   57565       0    0    -2.9    -2.5     4.9     6.2    52.6   220.5
2016 06 26  0001   57565      60    0    -3.6    -2.5     4.5     6.2    46.1   214.5
2016 06 26  0002   57565     120    0    -3.7    -3.2     3.9     6.3    38.7   220.1
2016 06 26  0003   57565     180    0    -3.5    -3.8     3.5     6.2    34.4   227.2
2016 06 26  0004   57565     240    0    -4.0    -3.6     2.8     6.1    27.4   221.9
2016 06 26  0005   57565     300    0    -4.4    -3.7     2.3     6.1    21.7   220.2
2016 06 26  0006   57565     360    0    -4.2    -3.7     2.5     6.1    23.9   221.0
2016 06 26  0007   57565     420    0    -4.1    -3.8     2.7     6.2    26.3   222.8
2016 06 26  0008   57565     480    0    -4.2    -3.7     2.3     6.1    22.8   221.9
2016 06 26  0009   57565     540    0    -3.3    -4.2     2.5     5.9    24.9   231.8
2016 06 26  0010   57565     600    0    -2.8    -4.3     3.0     6.0    30.4   237.6
2016 06 26  0011   57565     660    0    -2.8    -4.3     3.2     6.1    32.4   237.3
2016 06 26  0012   57565     720    0    -2.7    -4.1     3.5     6.0    35.3   236.5
2016 06 26  0013   57565     780    0    -2.4    -4.7     2.9     6.0    28.9   242.4
2016 06 26  0014   57565     840    0    -2.4    -4.3     3.5     6.0    35.1   241.3
2016 06 26  0015   57565     900    0    -3.2    -4.3     3.0     6.1    29.1   233.6
2016 06 26  0016   57565     960    0    -1.9    -4.1     4.1     6.1    41.8   245.9
2016 06 26  0017   57565    1020    0    -1.3    -4.2     3.7     5.8    40.3   253.4
2016 06 26  0018   57565    1080    0    -2.1    -4.9     2.3     5.8    23.1   246.5
2016 06 26  0019   57565    1140    0    -2.5    -4.7     2.6     5.9    25.9   242.3
2016 06 26  0020   57565    1200    0    -2.1    -4.8     2.7     5.9    27.1   246.5
2016 06 26  0021   57565    1260    0    -1.7    -4.9     2.8     5.9    28.3   250.5
2016 06 26  0022   57565    1320    0     0.8    -3.6     4.3     5.6    49.1   282.4
2016 06 26  0023   57565    1380    0     1.3    -3.8     4.3     5.9    46.9   289.3
2016 06 26  0024   57565    1440    0     3.1    -2.9     4.0     5.8    43.6   316.6
2016 06 26  0025   57565    1500    0     2.2    -3.8     3.7     5.7    40.0   299.6
2016 06 26  0026   57565    1560    0     2.3    -2.0     4.7     5.6    57.1   318.8
2016 06 26  0027   57565    1620    0     2.7    -2.0     4.6     5.7    53.6   324.2
2016 06 26  0028   57565    1680    0     3.3    -1.3     4.6     5.8    52.1   338.9
2016 06 26  0029   57565    1740    0     2.3    -3.6     3.5     5.5    38.8   302.7
2016 06 26  0030   57565    1800    0     3.3    -3.7     2.2     5.5    24.2   311.7
2016 06 26  0031   57565    1860    0     3.7    -1.6     3.2     5.2    38.6   336.6
2016 06 26  0032   57565    1920    0     2.4    -1.5     4.7     5.5    58.5   327.3
2016 06 26  0033   57565    1980    0     2.1    -2.2     4.7     5.6    57.5   313.5
2016 06 26  0034   57565    2040    0     2.6    -3.9     3.1     5.6    33.3   303.4
2016 06 26  0035   57565    2100    0     2.2    -4.0     3.3     5.7    35.6   298.8
2016 06 26  0036   57565    2160    0     2.1    -3.4     3.3     5.1    39.6   301.2
2016 06 26  0037   57565    2220    0     4.0    -1.9     2.3     5.0    26.9   334.8
2016 06 26  0038   57565    2280    0     3.9    -3.0     1.3     5.1    15.3   322.2
2016 06 26  0039   57565    2340    0     3.5    -3.8    -1.0     5.3   -10.8   312.4
2016 06 26  0040   57565    2400    0     4.3    -2.8    -1.6     5.4   -17.4   326.5
2016 06 26  0041   57565    2460    0     5.0    -1.7    -1.2     5.4   -13.1   341.7
2016 06 26  0042   57565    2520    0     5.1    -1.3    -2.0     5.6   -20.8   346.0
2016 06 26  0043   57565    2580    0     5.6     0.2    -1.2     5.7   -11.8     2.5
2016 06 26  0044   57565    2640    0     5.2     2.2    -0.7     5.6    -6.9    22.8
2016 06 26  0045   57565    2700    0     3.3     3.3     1.4     4.8    17.2    45.2
2016 06 26  0046   57565    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 06 26  0047   57565    2820    0     2.6     3.2     3.6     5.4    41.2    50.5
2016 06 26  0048   57565    2880    0     1.2     4.7     2.9     5.6    30.5    75.9
2016 06 26  0049   57565    2940    0     2.9    -3.2     0.8     4.4    10.4   311.8
2016 06 26  0050   57565    3000    0     3.2    -4.7     0.1     5.7     1.4   303.8
2016 06 26  0051   57565    3060    0     2.3    -5.2     0.1     5.7     1.4   294.2
2016 06 26  0052   57565    3120    0     1.5    -5.6    -0.1     5.8    -0.6   285.5
2016 06 26  0053   57565    3180    0     3.3    -4.3     0.4     5.5     4.5   307.7
2016 06 26  0054   57565    3240    0     4.7    -2.8     1.2     5.6    12.5   328.9
2016 06 26  0055   57565    3300    0     4.0    -3.8     0.3     5.6     2.7   316.5
2016 06 26  0056   57565    3360    0     3.7    -4.2     0.0     5.7     0.4   311.3
2016 06 26  0057   57565    3420    0     3.5    -4.4    -0.1     5.7    -0.7   308.4
2016 06 26  0058   57565    3480    0     3.1    -4.5     0.1     5.5     0.9   305.0
2016 06 26  0059   57565    3540    0     2.5    -4.0     2.2     5.2    25.0   301.6
2016 06 26  0100   57565    3600    0     2.3    -4.3     1.8     5.2    20.0   298.4
2016 06 26  0101   57565    3660    0    -0.1    -5.2     0.7     5.3     8.0   269.2
2016 06 26  0102   57565    3720    0     1.2    -5.1     1.6     5.5    16.5   283.5
2016 06 26  0103   57565    3780    0     0.6    -5.5     0.6     5.6     6.3   276.2
2016 06 26  0104   57565    3840    0     1.8    -4.5     1.9     5.2    20.9   291.6
2016 06 26  0105   57565    3900    0     2.3    -3.3     1.1     4.1    15.5   304.7
2016 06 26  0106   57565    3960    0     4.6    -0.8     0.4     4.7     4.3   350.0
2016 06 26  0107   57565    4020    0     4.4     1.8     0.4     4.7     5.3    22.0
2016 06 26  0108   57565    4080    0     2.9     0.7    -3.8     4.8   -51.1    13.5
2016 06 26  0109   57565    4140    0     1.6    -0.8    -3.0     3.5   -59.1   332.2
2016 06 26  0110   57565    4200    0    -3.6    -4.4     1.9     6.0    18.3   231.1
2016 06 26  0111   57565    4260    0    -3.9    -4.2     2.6     6.3    24.8   227.0
