:Data_list: 20220123_ace_sis_5m.txt
:Created: 2022 Jan 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 01 23  0000    59602       0      0    2.53e+00    0    1.67e+00
2022 01 23  0005    59602     300      0    2.68e+00    0    1.80e+00
2022 01 23  0010    59602     600      0    2.61e+00    0    1.76e+00
2022 01 23  0015    59602     900      0    2.55e+00    0    1.70e+00
2022 01 23  0020    59602    1200      0    2.66e+00    0    1.75e+00
2022 01 23  0025    59602    1500      0    2.66e+00    0    1.78e+00
2022 01 23  0030    59602    1800      0    2.64e+00    0    1.77e+00
2022 01 23  0035    59602    2100      0    2.67e+00    0    1.78e+00
2022 01 23  0040    59602    2400      0    2.67e+00    0    1.79e+00
2022 01 23  0045    59602    2700      0    2.66e+00    0    1.77e+00
2022 01 23  0050    59602    3000      0    2.66e+00    0    1.78e+00
2022 01 23  0055    59602    3300      0    2.64e+00    0    1.76e+00
2022 01 23  0100    59602    3600      0    2.62e+00    0    1.74e+00
2022 01 23  0105    59602    3900      0    2.64e+00    0    1.75e+00
2022 01 23  0110    59602    4200      0    2.61e+00    0    1.75e+00
2022 01 23  0115    59602    4500      0    2.65e+00    0    1.75e+00
2022 01 23  0120    59602    4800      0    2.66e+00    0    1.77e+00
2022 01 23  0125    59602    5100      0    2.75e+00    0    1.84e+00
2022 01 23  0130    59602    5400      0    2.70e+00    0    1.81e+00
2022 01 23  0135    59602    5700      0    2.60e+00    0    1.73e+00
2022 01 23  0140    59602    6000      0    2.66e+00    0    1.80e+00
2022 01 23  0145    59602    6300      0    2.63e+00    0    1.76e+00
2022 01 23  0150    59602    6600      0    2.65e+00    0    1.76e+00
2022 01 23  0155    59602    6900      0    2.61e+00    0    1.74e+00
2022 01 23  0200    59602    7200      0    2.59e+00    0    1.73e+00
2022 01 23  0205    59602    7500      0    2.58e+00    0    1.74e+00
2022 01 23  0210    59602    7800      0    2.61e+00    0    1.75e+00
2022 01 23  0215    59602    8100      0    2.61e+00    0    1.74e+00
2022 01 23  0220    59602    8400      0    2.59e+00    0    1.73e+00
2022 01 23  0225    59602    8700      0    2.64e+00    0    1.77e+00
2022 01 23  0230    59602    9000      0    2.62e+00    0    1.75e+00
2022 01 23  0235    59602    9300      0    2.60e+00    0    1.75e+00
2022 01 23  0240    59602    9600      0    2.59e+00    0    1.73e+00
2022 01 23  0245    59602    9900      0    2.61e+00    0    1.74e+00
2022 01 23  0250    59602   10200      0    2.61e+00    0    1.76e+00
2022 01 23  0255    59602   10500      0    2.54e+00    0    1.70e+00
2022 01 23  0300    59602   10800      0    2.60e+00    0    1.74e+00
2022 01 23  0305    59602   11100      0    2.66e+00    0    1.78e+00
2022 01 23  0310    59602   11400      0    2.60e+00    0    1.72e+00
2022 01 23  0315    59602   11700      0    2.57e+00    0    1.72e+00
2022 01 23  0320    59602   12000      0    2.58e+00    0    1.71e+00
2022 01 23  0325    59602   12300      0    2.57e+00    0    1.72e+00
2022 01 23  0330    59602   12600      0    2.55e+00    0    1.71e+00
2022 01 23  0335    59602   12900      0    2.54e+00    0    1.68e+00
2022 01 23  0340    59602   13200      0    2.73e+00    0    1.84e+00
2022 01 23  0345    59602   13500      0    2.70e+00    0    1.81e+00
2022 01 23  0350    59602   13800      0    2.66e+00    0    1.78e+00
2022 01 23  0355    59602   14100      0    2.58e+00    0    1.72e+00
2022 01 23  0400    59602   14400      0    2.53e+00    0    1.71e+00
2022 01 23  0405    59602   14700      0    2.51e+00    0    1.68e+00
2022 01 23  0410    59602   15000      0    2.54e+00    0    1.69e+00
2022 01 23  0415    59602   15300      0    2.58e+00    0    1.73e+00
2022 01 23  0420    59602   15600      0    2.60e+00    0    1.73e+00
2022 01 23  0425    59602   15900      0    2.60e+00    0    1.75e+00
2022 01 23  0430    59602   16200      0    2.58e+00    0    1.74e+00
2022 01 23  0435    59602   16500      0    2.60e+00    0    1.73e+00
2022 01 23  0440    59602   16800      0    2.63e+00    0    1.75e+00
2022 01 23  0445    59602   17100      0    2.65e+00    0    1.76e+00
2022 01 23  0450    59602   17400      9   -1.00e+05    9   -1.00e+05
2022 01 23  0455    59602   17700      9   -1.00e+05    9   -1.00e+05
2022 01 23  0500    59602   18000      9   -1.00e+05    9   -1.00e+05
2022 01 23  0505    59602   18300      9   -1.00e+05    9   -1.00e+05
2022 01 23  0510    59602   18600      9   -1.00e+05    9   -1.00e+05
2022 01 23  0515    59602   18900      9   -1.00e+05    9   -1.00e+05
2022 01 23  0520    59602   19200      0    2.55e+00    0    1.71e+00
2022 01 23  0525    59602   19500      0    2.69e+00    0    1.83e+00
2022 01 23  0530    59602   19800      0    2.65e+00    0    1.78e+00
2022 01 23  0535    59602   20100      0    2.58e+00    0    1.73e+00
2022 01 23  0540    59602   20400      0    2.56e+00    0    1.71e+00
2022 01 23  0545    59602   20700      0    2.57e+00    0    1.73e+00
2022 01 23  0550    59602   21000      0    2.60e+00    0    1.77e+00
2022 01 23  0555    59602   21300      0    2.72e+00    0    1.84e+00
2022 01 23  0600    59602   21600      0    2.83e+00    0    1.92e+00
2022 01 23  0605    59602   21900      0    2.69e+00    0    1.80e+00
2022 01 23  0610    59602   22200      0    2.63e+00    0    1.78e+00
2022 01 23  0615    59602   22500      0    2.63e+00    0    1.78e+00
2022 01 23  0620    59602   22800      0    2.63e+00    0    1.77e+00
2022 01 23  0625    59602   23100      0    2.59e+00    0    1.76e+00
2022 01 23  0630    59602   23400      0    2.57e+00    0    1.74e+00
2022 01 23  0635    59602   23700      0    2.52e+00    0    1.69e+00
2022 01 23  0640    59602   24000      0    2.52e+00    0    1.71e+00
2022 01 23  0645    59602   24300      0    2.56e+00    0    1.73e+00
2022 01 23  0650    59602   24600      0    2.53e+00    0    1.71e+00
2022 01 23  0655    59602   24900      0    2.60e+00    0    1.76e+00
2022 01 23  0700    59602   25200      0    2.63e+00    0    1.79e+00
2022 01 23  0705    59602   25500      0    2.56e+00    0    1.74e+00
2022 01 23  0710    59602   25800      0    2.58e+00    0    1.73e+00
2022 01 23  0715    59602   26100      0    2.58e+00    0    1.74e+00
2022 01 23  0720    59602   26400      0    2.61e+00    0    1.77e+00
2022 01 23  0725    59602   26700      0    2.58e+00    0    1.74e+00
2022 01 23  0730    59602   27000      0    2.53e+00    0    1.70e+00
2022 01 23  0735    59602   27300      0    2.60e+00    0    1.77e+00
2022 01 23  0740    59602   27600      0    2.57e+00    0    1.73e+00
2022 01 23  0745    59602   27900      0    2.58e+00    0    1.74e+00
2022 01 23  0750    59602   28200      0    2.56e+00    0    1.73e+00
2022 01 23  0755    59602   28500      0    2.60e+00    0    1.78e+00
2022 01 23  0800    59602   28800      0    2.60e+00    0    1.78e+00
2022 01 23  0805    59602   29100      0    2.56e+00    0    1.73e+00
2022 01 23  0810    59602   29400      0    2.61e+00    0    1.76e+00
2022 01 23  0815    59602   29700      0    2.80e+00    0    1.90e+00
2022 01 23  0820    59602   30000      0    2.63e+00    0    1.77e+00
2022 01 23  0825    59602   30300      0    2.62e+00    0    1.76e+00
2022 01 23  0830    59602   30600      0    2.58e+00    0    1.76e+00
2022 01 23  0835    59602   30900      0    2.54e+00    0    1.72e+00
2022 01 23  0840    59602   31200      0    2.49e+00    0    1.68e+00
2022 01 23  0845    59602   31500      0    2.54e+00    0    1.72e+00
2022 01 23  0850    59602   31800      0    2.52e+00    0    1.69e+00
2022 01 23  0855    59602   32100      0    2.51e+00    0    1.68e+00
2022 01 23  0900    59602   32400      0    2.51e+00    0    1.69e+00
2022 01 23  0905    59602   32700      0    2.49e+00    0    1.69e+00
2022 01 23  0910    59602   33000      0    2.60e+00    0    1.76e+00
2022 01 23  0915    59602   33300      0    2.59e+00    0    1.74e+00
2022 01 23  0920    59602   33600      0    2.55e+00    0    1.73e+00
2022 01 23  0925    59602   33900      0    2.59e+00    0    1.76e+00
2022 01 23  0930    59602   34200      0    2.50e+00    0    1.72e+00
2022 01 23  0935    59602   34500      0    2.57e+00    0    1.73e+00
2022 01 23  0940    59602   34800      0    2.50e+00    0    1.69e+00
2022 01 23  0945    59602   35100      0    2.59e+00    0    1.77e+00
2022 01 23  0950    59602   35400      0    2.58e+00    0    1.74e+00
2022 01 23  0955    59602   35700      0    2.53e+00    0    1.73e+00
2022 01 23  1000    59602   36000      0    2.50e+00    0    1.68e+00
2022 01 23  1005    59602   36300      0    2.58e+00    0    1.73e+00
2022 01 23  1010    59602   36600      0    2.51e+00    0    1.71e+00
2022 01 23  1015    59602   36900      0    2.50e+00    0    1.69e+00
2022 01 23  1020    59602   37200      0    2.51e+00    0    1.69e+00
2022 01 23  1025    59602   37500      0    2.52e+00    0    1.71e+00
2022 01 23  1030    59602   37800      0    2.70e+00    0    1.85e+00
2022 01 23  1035    59602   38100      0    2.65e+00    0    1.82e+00
2022 01 23  1040    59602   38400      0    2.54e+00    0    1.72e+00
2022 01 23  1045    59602   38700      0    2.48e+00    0    1.68e+00
2022 01 23  1050    59602   39000      0    2.48e+00    0    1.68e+00
2022 01 23  1055    59602   39300      0    2.49e+00    0    1.70e+00
2022 01 23  1100    59602   39600      0    2.57e+00    0    1.75e+00
2022 01 23  1105    59602   39900      0    2.49e+00    0    1.67e+00
2022 01 23  1110    59602   40200      0    2.53e+00    0    1.70e+00
2022 01 23  1115    59602   40500      0    2.78e+00    0    1.91e+00
