:Data_list: 20181027_ace_mag_1m.txt
:Created: 2018 Oct 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 10 27  0000   58418       0    0     3.0    -0.4     2.2     3.7    36.1   352.7
2018 10 27  0001   58418      60    0     2.9    -0.4     2.1     3.6    36.0   352.9
2018 10 27  0002   58418     120    0     2.6    -1.8     1.7     3.6    27.6   325.1
2018 10 27  0003   58418     180    0     2.6    -1.8     2.0     3.7    32.1   325.6
2018 10 27  0004   58418     240    0     2.8    -1.4     2.3     3.9    36.3   333.7
2018 10 27  0005   58418     300    0     3.0    -1.2     2.3     4.0    35.1   337.9
2018 10 27  0006   58418     360    0     3.2    -1.2     2.2     4.1    32.2   338.8
2018 10 27  0007   58418     420    0     1.1    -2.6     1.5     3.1    28.1   292.6
2018 10 27  0008   58418     480    0    -2.6    -4.2     0.4     5.0     4.3   238.3
2018 10 27  0009   58418     540    0    -2.8    -4.1     0.0     5.0     0.6   235.7
2018 10 27  0010   58418     600    0    -2.4    -4.2     0.6     4.9     6.8   240.3
2018 10 27  0011   58418     660    0    -1.8    -4.5     1.0     5.0    11.9   247.8
2018 10 27  0012   58418     720    0    -1.7    -4.5     1.1     4.9    13.0   248.7
2018 10 27  0013   58418     780    0    -1.9    -4.2     1.2     4.8    14.5   246.0
2018 10 27  0014   58418     840    0    -1.8    -4.4     0.9     4.8    10.5   247.2
2018 10 27  0015   58418     900    0    -1.8    -4.5     1.1     5.0    12.4   247.8
2018 10 27  0016   58418     960    0    -1.8    -4.6     1.0     5.1    11.7   248.5
2018 10 27  0017   58418    1020    0    -1.2    -4.8     0.7     5.0     8.5   255.4
2018 10 27  0018   58418    1080    0    -0.7    -4.7     1.2     4.9    14.2   261.2
2018 10 27  0019   58418    1140    0    -0.6    -4.9     1.0     5.0    11.2   263.5
2018 10 27  0020   58418    1200    0    -0.1    -4.8     0.7     4.8     8.2   268.3
2018 10 27  0021   58418    1260    0    -0.5    -4.6     0.7     4.7     8.3   263.6
2018 10 27  0022   58418    1320    0    -0.5    -4.8     0.6     4.9     7.4   263.7
2018 10 27  0023   58418    1380    0    -0.3    -4.7     0.9     4.8    11.1   265.8
2018 10 27  0024   58418    1440    0    -0.3    -4.6     0.6     4.6     7.6   266.6
2018 10 27  0025   58418    1500    0    -0.2    -4.5     0.5     4.6     6.6   267.0
2018 10 27  0026   58418    1560    0    -0.2    -4.5     0.5     4.6     6.6   267.5
2018 10 27  0027   58418    1620    0    -0.2    -4.5     0.6     4.6     7.3   267.4
2018 10 27  0028   58418    1680    0     0.1    -4.5     0.8     4.6    10.0   271.4
2018 10 27  0029   58418    1740    0     0.0    -4.2     0.8     4.3    11.1   270.2
2018 10 27  0030   58418    1800    0    -0.2    -3.3     0.2     3.3     3.4   266.6
2018 10 27  0031   58418    1860    0     0.8    -2.2     2.0     3.1    39.9   288.7
2018 10 27  0032   58418    1920    0     1.0    -2.0     1.9     3.0    39.8   296.0
2018 10 27  0033   58418    1980    0     1.5    -2.0     1.8     3.1    35.7   306.3
2018 10 27  0034   58418    2040    0     1.9    -1.8     1.7     3.1    33.1   317.4
2018 10 27  0035   58418    2100    0     2.4    -2.3     1.5     3.6    24.7   316.6
2018 10 27  0036   58418    2160    0     2.1    -1.9     2.1     3.5    37.4   317.6
2018 10 27  0037   58418    2220    0     2.0    -2.1     1.6     3.3    28.7   314.1
2018 10 27  0038   58418    2280    0     2.6    -1.3     2.0     3.5    34.8   334.6
2018 10 27  0039   58418    2340    0     2.6    -1.4     2.0     3.6    34.4   331.2
2018 10 27  0040   58418    2400    0     2.8    -1.5     1.9     3.6    30.8   332.1
2018 10 27  0041   58418    2460    0     2.7    -1.3     1.8     3.5    30.7   333.5
2018 10 27  0042   58418    2520    0     2.6    -0.4     1.0     2.8    20.5   351.8
2018 10 27  0043   58418    2580    0     2.3    -0.6     1.0     2.6    21.8   346.0
2018 10 27  0044   58418    2640    0     2.6    -0.5     1.0     2.8    21.3   348.1
2018 10 27  0045   58418    2700    0     2.4    -0.3     1.0     2.6    22.0   353.2
2018 10 27  0046   58418    2760    0     2.7     0.8    -0.5     2.8    -9.7    16.4
2018 10 27  0047   58418    2820    0     2.6     0.3     0.2     2.6     3.9     6.7
2018 10 27  0048   58418    2880    0     2.7     0.1     0.3     2.7     7.2     2.2
2018 10 27  0049   58418    2940    0     2.9     0.2     0.1     2.9     2.8     4.5
2018 10 27  0050   58418    3000    0     2.9     0.1    -0.1     2.9    -1.6     1.6
2018 10 27  0051   58418    3060    0     2.9    -0.3    -0.4     3.0    -7.6   353.7
2018 10 27  0052   58418    3120    0     3.0     0.1     0.0     3.0     0.6     1.8
2018 10 27  0053   58418    3180    0     3.1     0.2     0.4     3.1     7.9     3.5
2018 10 27  0054   58418    3240    0     3.2     0.2     0.6     3.2     9.9     4.1
2018 10 27  0055   58418    3300    0     2.9     0.3     0.6     3.0    12.2     6.1
2018 10 27  0056   58418    3360    0     3.1     0.3     0.6     3.2    10.1     5.6
2018 10 27  0057   58418    3420    0     3.3     0.1     0.6     3.4    10.6     1.1
2018 10 27  0058   58418    3480    0     3.3    -0.4     0.4     3.4     6.5   352.6
2018 10 27  0059   58418    3540    0     3.1    -0.7     0.2     3.2     2.9   346.5
2018 10 27  0100   58418    3600    0     3.1    -0.0     0.2     3.1     3.4   359.9
2018 10 27  0101   58418    3660    0     3.1     0.1     0.1     3.1     2.2     1.6
2018 10 27  0102   58418    3720    0     3.1    -0.2    -0.2     3.1    -3.0   356.3
2018 10 27  0103   58418    3780    0     2.7     0.8     0.8     2.9    15.2    17.2
