:Data_list: 20120617_ace_mag_1m.txt
:Created: 2012 Jun 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 06 17  0000   56095       0    0   -14.5    24.1    28.2    39.8    45.1   121.1
2012 06 17  0001   56095      60    0   -15.8    24.0    27.8    40.0    44.0   123.4
2012 06 17  0002   56095     120    0   -15.8    25.0    27.0    40.1    42.4   122.2
2012 06 17  0003   56095     180    0   -15.1    25.0    26.7    39.6    42.4   121.1
2012 06 17  0004   56095     240    0   -14.5    25.6    25.7    39.1    41.1   119.5
2012 06 17  0005   56095     300    0   -15.5    24.1    26.1    38.7    42.4   122.8
2012 06 17  0006   56095     360    0   -14.6    24.6    26.4    38.8    42.7   120.7
2012 06 17  0007   56095     420    0   -13.0    25.1    26.7    38.9    43.4   117.4
2012 06 17  0008   56095     480    0   -13.2    23.9    27.5    38.7    45.3   118.9
2012 06 17  0009   56095     540    0   -11.5    21.9    29.4    38.5    49.9   117.7
2012 06 17  0010   56095     600    0   -10.8    22.9    29.1    38.6    49.0   115.3
2012 06 17  0011   56095     660    0   -11.1    23.6    28.2    38.4    47.3   115.3
2012 06 17  0012   56095     720    0   -12.1    21.7    29.5    38.6    49.9   119.2
2012 06 17  0013   56095     780    0   -14.5    20.7    29.3    38.7    49.2   125.0
2012 06 17  0014   56095     840    0   -13.9    19.7    30.3    38.7    51.5   125.2
2012 06 17  0015   56095     900    0   -13.7    20.5    30.2    39.0    50.8   123.9
2012 06 17  0016   56095     960    0   -13.2    25.6    27.4    39.7    43.6   117.4
2012 06 17  0017   56095    1020    0   -13.6    27.6    25.8    40.2    39.9   116.2
2012 06 17  0018   56095    1080    0   -15.6    27.9    24.8    40.4    37.7   119.3
2012 06 17  0019   56095    1140    0   -16.0    27.2    25.1    40.3    38.5   120.5
2012 06 17  0020   56095    1200    0   -16.3    27.4    24.6    40.3    37.7   120.7
2012 06 17  0021   56095    1260    0   -17.2    27.1    24.4    40.3    37.2   122.5
2012 06 17  0022   56095    1320    0   -16.9    28.8    23.4    40.8    35.0   120.4
2012 06 17  0023   56095    1380    0   -18.0    29.0    22.2    40.8    33.1   121.9
2012 06 17  0024   56095    1440    0   -19.4    31.6    17.1    40.8    24.7   121.6
2012 06 17  0025   56095    1500    0   -19.4    31.7    16.7    40.7    24.2   121.5
2012 06 17  0026   56095    1560    0   -19.7    31.3    16.6    40.5    24.1   122.2
2012 06 17  0027   56095    1620    0   -22.8    29.3    16.8    40.8    24.4   127.9
2012 06 17  0028   56095    1680    0   -21.7    30.6    15.8    40.7    22.8   125.3
2012 06 17  0029   56095    1740    0   -22.4    30.1    15.7    40.7    22.6   126.7
2012 06 17  0030   56095    1800    0   -22.0    30.8    14.4    40.5    20.8   125.6
2012 06 17  0031   56095    1860    0   -20.5    31.3    15.1    40.3    21.9   123.3
2012 06 17  0032   56095    1920    0   -19.8    31.5    14.7    40.0    21.6   122.2
2012 06 17  0033   56095    1980    0   -19.3    31.7    14.6    39.9    21.4   121.3
2012 06 17  0034   56095    2040    0   -19.6    31.5    14.3    39.8    21.1   121.9
2012 06 17  0035   56095    2100    0   -20.1    32.0    12.6    39.8    18.4   122.2
2012 06 17  0036   56095    2160    0   -19.9    32.1    11.5    39.5    17.0   121.7
2012 06 17  0037   56095    2220    0   -19.9    32.1    11.8    39.5    17.3   121.8
2012 06 17  0038   56095    2280    0   -20.1    31.5    12.3    39.3    18.2   122.6
2012 06 17  0039   56095    2340    0   -19.3    32.8    11.2    39.6    16.4   120.4
2012 06 17  0040   56095    2400    0   -19.0    33.3    10.8    39.8    15.7   119.7
2012 06 17  0041   56095    2460    0   -18.9    33.5    11.9    40.3    17.2   119.3
2012 06 17  0042   56095    2520    0   -18.6    33.7    11.7    40.3    16.9   118.9
2012 06 17  0043   56095    2580    0   -15.1    34.7    13.7    40.3    19.8   113.4
2012 06 17  0044   56095    2640    0   -12.6    34.9    15.3    40.2    22.4   109.9
2012 06 17  0045   56095    2700    0   -13.4    35.1    14.0    40.1    20.5   110.8
2012 06 17  0046   56095    2760    0   -14.3    35.2    12.3    40.0    18.0   112.1
2012 06 17  0047   56095    2820    0   -13.7    36.0    12.9    40.6    18.5   110.8
2012 06 17  0048   56095    2880    0   -14.0    36.2    12.1    40.7    17.4   111.2
2012 06 17  0049   56095    2940    0   -14.3    36.5    12.1    41.0    17.1   111.5
2012 06 17  0050   56095    3000    0   -13.8    35.9    12.4    40.5    17.8   111.1
2012 06 17  0051   56095    3060    0   -14.4    36.2    12.0    40.7    17.2   111.7
2012 06 17  0052   56095    3120    0   -15.4    35.3    12.3    40.5    17.8   113.6
2012 06 17  0053   56095    3180    0   -14.2    35.8    12.4    40.5    17.9   111.7
2012 06 17  0054   56095    3240    0   -13.9    36.9     9.6    40.6    13.7   110.7
2012 06 17  0055   56095    3300    0   -14.3    37.5     6.7    40.6     9.5   110.8
2012 06 17  0056   56095    3360    0   -15.0    37.4     4.4    40.5     6.2   111.9
2012 06 17  0057   56095    3420    0   -15.5    37.1     3.8    40.4     5.3   112.7
2012 06 17  0058   56095    3480    0   -16.0    35.5    10.0    40.2    14.4   114.3
2012 06 17  0059   56095    3540    0   -15.2    35.9    10.0    40.3    14.4   112.9
2012 06 17  0100   56095    3600    0   -15.0    36.1     9.2    40.2    13.3   112.6
2012 06 17  0101   56095    3660    0   -14.0    36.5     8.6    40.0    12.4   110.9
2012 06 17  0102   56095    3720    0   -16.9    34.2    12.6    40.1    18.3   116.3
2012 06 17  0103   56095    3780    0   -17.2    33.7    13.8    40.3    20.0   117.1
2012 06 17  0104   56095    3840    0   -17.7    33.5    13.9    40.3    20.2   117.8
2012 06 17  0105   56095    3900    0   -16.7    34.1    13.0    40.2    18.8   116.1
2012 06 17  0106   56095    3960    0   -16.2    34.7    11.7    40.1    17.0   115.0
2012 06 17  0107   56095    4020    0   -14.5    35.6    11.2    40.0    16.3   112.2
2012 06 17  0108   56095    4080    0   -17.4    34.1    11.1    39.9    16.1   117.0
2012 06 17  0109   56095    4140    0   -17.2    34.4    10.9    40.0    15.8   116.6
2012 06 17  0110   56095    4200    0   -16.0    35.1    10.7    40.0    15.5   114.4
2012 06 17  0111   56095    4260    0   -16.7    34.4    11.3    39.9    16.4   115.9
2012 06 17  0112   56095    4320    0   -17.2    34.1    11.6    39.9    16.9   116.8
2012 06 17  0113   56095    4380    0   -16.8    34.9    11.2    40.3    16.1   115.7
2012 06 17  0114   56095    4440    0   -16.6    35.7    10.3    40.7    14.6   114.9
2012 06 17  0115   56095    4500    0   -16.0    36.2     9.2    40.7    13.0   113.9
2012 06 17  0116   56095    4560    0   -16.1    36.5     8.9    40.9    12.5   113.8
2012 06 17  0117   56095    4620    0   -16.9    36.0     9.9    41.0    14.0   115.1
2012 06 17  0118   56095    4680    0   -16.6    36.0    10.3    41.0    14.6   114.7
2012 06 17  0119   56095    4740    0   -15.8    36.5    10.6    41.2    14.9   113.4
2012 06 17  0120   56095    4800    0   -16.2    36.8    10.3    41.5    14.4   113.8
2012 06 17  0121   56095    4860    0   -16.1    36.8    10.2    41.5    14.2   113.5
2012 06 17  0122   56095    4920    0   -15.4    37.7     8.0    41.5    11.2   112.3
2012 06 17  0123   56095    4980    0   -15.0    38.1     6.9    41.5     9.6   111.5
2012 06 17  0124   56095    5040    0   -13.8    38.8     5.9    41.6     8.2   109.6
2012 06 17  0125   56095    5100    0   -12.7    39.1     4.8    41.4     6.6   108.0
2012 06 17  0126   56095    5160    0   -12.1    39.3     3.5    41.3     4.9   107.0
2012 06 17  0127   56095    5220    0   -12.6    39.1     3.6    41.2     5.1   107.8
2012 06 17  0128   56095    5280    0   -15.1    36.9     6.7    40.4     9.6   112.2
2012 06 17  0129   56095    5340    0   -16.7    35.2     9.4    40.1    13.5   115.5
2012 06 17  0130   56095    5400    0   -14.7    36.3     8.1    40.0    11.7   112.0
2012 06 17  0131   56095    5460    0   -13.1    36.8     7.9    39.8    11.4   109.7
2012 06 17  0132   56095    5520    0   -13.5    36.7     7.2    39.7    10.4   110.2
2012 06 17  0133   56095    5580    0   -14.4    36.2     8.0    39.8    11.6   111.7
2012 06 17  0134   56095    5640    0   -14.8    36.4     6.5    39.8     9.4   112.2
2012 06 17  0135   56095    5700    0   -15.0    36.4     7.6    40.1    10.9   112.4
2012 06 17  0136   56095    5760    0   -15.0    36.4     7.8    40.1    11.2   112.4
2012 06 17  0137   56095    5820    0   -15.0    36.7     7.5    40.3    10.7   112.3
2012 06 17  0138   56095    5880    0   -14.8    36.6     7.2    40.1    10.3   112.1
2012 06 17  0139   56095    5940    0   -15.0    36.1     7.8    39.8    11.3   112.5
2012 06 17  0140   56095    6000    0   -14.6    36.8     7.2    40.2    10.3   111.7
2012 06 17  0141   56095    6060    0   -12.5    38.5     3.6    40.7     5.1   107.9
2012 06 17  0142   56095    6120    0   -12.2    38.5     3.2    40.5     4.6   107.6
2012 06 17  0143   56095    6180    0   -13.2    38.0     4.7    40.5     6.6   109.2
2012 06 17  0144   56095    6240    0   -14.1    37.1     6.0    40.1     8.6   110.8
