:Data_list: 20180606_ace_sis_5m.txt
:Created: 2018 Jun 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 06 06  0000    58275       0      0    2.16e+00    0    1.52e+00
2018 06 06  0005    58275     300      0    2.09e+00    0    1.46e+00
2018 06 06  0010    58275     600      0    2.11e+00    0    1.48e+00
2018 06 06  0015    58275     900      0    2.13e+00    0    1.50e+00
2018 06 06  0020    58275    1200      0    2.13e+00    0    1.49e+00
2018 06 06  0025    58275    1500      0    2.14e+00    0    1.52e+00
2018 06 06  0030    58275    1800      0    2.15e+00    0    1.51e+00
2018 06 06  0035    58275    2100      0    2.14e+00    0    1.50e+00
2018 06 06  0040    58275    2400      0    2.11e+00    0    1.47e+00
2018 06 06  0045    58275    2700      0    2.15e+00    0    1.51e+00
2018 06 06  0050    58275    3000      0    2.14e+00    0    1.51e+00
2018 06 06  0055    58275    3300      0    2.14e+00    0    1.50e+00
2018 06 06  0100    58275    3600      0    2.12e+00    0    1.48e+00
2018 06 06  0105    58275    3900      0    2.19e+00    0    1.53e+00
2018 06 06  0110    58275    4200      0    2.16e+00    0    1.51e+00
2018 06 06  0115    58275    4500      0    2.14e+00    0    1.49e+00
2018 06 06  0120    58275    4800      0    2.13e+00    0    1.49e+00
2018 06 06  0125    58275    5100      0    2.13e+00    0    1.49e+00
2018 06 06  0130    58275    5400      0    2.16e+00    0    1.51e+00
2018 06 06  0135    58275    5700      0    2.15e+00    0    1.53e+00
2018 06 06  0140    58275    6000      0    2.13e+00    0    1.50e+00
2018 06 06  0145    58275    6300      0    2.12e+00    0    1.47e+00
2018 06 06  0150    58275    6600      0    2.08e+00    0    1.45e+00
2018 06 06  0155    58275    6900      0    2.11e+00    0    1.47e+00
2018 06 06  0200    58275    7200      0    2.11e+00    0    1.48e+00
2018 06 06  0205    58275    7500      0    2.15e+00    0    1.49e+00
2018 06 06  0210    58275    7800      0    2.11e+00    0    1.48e+00
2018 06 06  0215    58275    8100      0    2.15e+00    0    1.50e+00
2018 06 06  0220    58275    8400      0    2.10e+00    0    1.48e+00
2018 06 06  0225    58275    8700      0    2.10e+00    0    1.48e+00
2018 06 06  0230    58275    9000      0    2.10e+00    0    1.46e+00
2018 06 06  0235    58275    9300      0    2.14e+00    0    1.49e+00
2018 06 06  0240    58275    9600      0    2.14e+00    0    1.51e+00
2018 06 06  0245    58275    9900      0    2.17e+00    0    1.52e+00
2018 06 06  0250    58275   10200      0    2.16e+00    0    1.50e+00
2018 06 06  0255    58275   10500      0    2.14e+00    0    1.50e+00
2018 06 06  0300    58275   10800      0    2.14e+00    0    1.50e+00
2018 06 06  0305    58275   11100      0    2.15e+00    0    1.50e+00
2018 06 06  0310    58275   11400      0    2.17e+00    0    1.53e+00
2018 06 06  0315    58275   11700      0    2.11e+00    0    1.48e+00
2018 06 06  0320    58275   12000      0    2.16e+00    0    1.50e+00
2018 06 06  0325    58275   12300      0    2.15e+00    0    1.51e+00
2018 06 06  0330    58275   12600      0    2.12e+00    0    1.47e+00
2018 06 06  0335    58275   12900      0    2.15e+00    0    1.51e+00
2018 06 06  0340    58275   13200      0    2.14e+00    0    1.52e+00
2018 06 06  0345    58275   13500      0    2.16e+00    0    1.52e+00
2018 06 06  0350    58275   13800      0    2.18e+00    0    1.54e+00
2018 06 06  0355    58275   14100      0    2.18e+00    0    1.53e+00
2018 06 06  0400    58275   14400      0    2.18e+00    0    1.52e+00
2018 06 06  0405    58275   14700      0    2.16e+00    0    1.50e+00
2018 06 06  0410    58275   15000      0    2.17e+00    0    1.52e+00
2018 06 06  0415    58275   15300      0    2.13e+00    0    1.51e+00
2018 06 06  0420    58275   15600      0    2.18e+00    0    1.53e+00
2018 06 06  0425    58275   15900      0    2.14e+00    0    1.51e+00
2018 06 06  0430    58275   16200      0    2.13e+00    0    1.51e+00
2018 06 06  0435    58275   16500      0    2.10e+00    0    1.47e+00
2018 06 06  0440    58275   16800      0    2.09e+00    0    1.45e+00
2018 06 06  0445    58275   17100      0    2.09e+00    0    1.46e+00
2018 06 06  0450    58275   17400      0    2.11e+00    0    1.48e+00
2018 06 06  0455    58275   17700      0    2.11e+00    0    1.47e+00
2018 06 06  0500    58275   18000      0    2.12e+00    0    1.49e+00
2018 06 06  0505    58275   18300      0    2.17e+00    0    1.51e+00
2018 06 06  0510    58275   18600      0    2.18e+00    0    1.53e+00
2018 06 06  0515    58275   18900      0    2.13e+00    0    1.50e+00
2018 06 06  0520    58275   19200      0    2.13e+00    0    1.50e+00
2018 06 06  0525    58275   19500      0    2.14e+00    0    1.49e+00
2018 06 06  0530    58275   19800      0    2.17e+00    0    1.52e+00
2018 06 06  0535    58275   20100      0    2.14e+00    0    1.52e+00
2018 06 06  0540    58275   20400      0    2.16e+00    0    1.53e+00
2018 06 06  0545    58275   20700      0    2.15e+00    0    1.50e+00
2018 06 06  0550    58275   21000      0    2.18e+00    0    1.53e+00
2018 06 06  0555    58275   21300      0    2.11e+00    0    1.47e+00
2018 06 06  0600    58275   21600      0    2.13e+00    0    1.50e+00
2018 06 06  0605    58275   21900      0    2.17e+00    0    1.52e+00
2018 06 06  0610    58275   22200      0    2.15e+00    0    1.49e+00
2018 06 06  0615    58275   22500      0    2.14e+00    0    1.50e+00
2018 06 06  0620    58275   22800      0    2.09e+00    0    1.47e+00
2018 06 06  0625    58275   23100      0    2.14e+00    0    1.50e+00
2018 06 06  0630    58275   23400      0    2.14e+00    0    1.50e+00
2018 06 06  0635    58275   23700      0    2.17e+00    0    1.52e+00
2018 06 06  0640    58275   24000      0    2.11e+00    0    1.48e+00
2018 06 06  0645    58275   24300      0    2.13e+00    0    1.50e+00
2018 06 06  0650    58275   24600      0    2.16e+00    0    1.51e+00
2018 06 06  0655    58275   24900      0    2.14e+00    0    1.50e+00
2018 06 06  0700    58275   25200      0    2.13e+00    0    1.49e+00
2018 06 06  0705    58275   25500      0    2.11e+00    0    1.47e+00
2018 06 06  0710    58275   25800      0    2.13e+00    0    1.48e+00
2018 06 06  0715    58275   26100      0    2.11e+00    0    1.48e+00
2018 06 06  0720    58275   26400      0    2.16e+00    0    1.51e+00
2018 06 06  0725    58275   26700      0    2.11e+00    0    1.47e+00
2018 06 06  0730    58275   27000      0    2.14e+00    0    1.49e+00
2018 06 06  0735    58275   27300      0    2.20e+00    0    1.54e+00
2018 06 06  0740    58275   27600      0    2.13e+00    0    1.48e+00
2018 06 06  0745    58275   27900      0    2.18e+00    0    1.52e+00
2018 06 06  0750    58275   28200      0    2.17e+00    0    1.53e+00
2018 06 06  0755    58275   28500      0    2.16e+00    0    1.51e+00
2018 06 06  0800    58275   28800      0    2.15e+00    0    1.51e+00
2018 06 06  0805    58275   29100      0    2.11e+00    0    1.49e+00
2018 06 06  0810    58275   29400      0    2.13e+00    0    1.49e+00
2018 06 06  0815    58275   29700      0    2.18e+00    0    1.53e+00
2018 06 06  0820    58275   30000      0    2.09e+00    0    1.46e+00
2018 06 06  0825    58275   30300      0    2.17e+00    0    1.52e+00
2018 06 06  0830    58275   30600      0    2.12e+00    0    1.50e+00
2018 06 06  0835    58275   30900      0    2.10e+00    0    1.47e+00
2018 06 06  0840    58275   31200      0    2.13e+00    0    1.48e+00
2018 06 06  0845    58275   31500      0    2.14e+00    0    1.50e+00
2018 06 06  0850    58275   31800      0    2.17e+00    0    1.52e+00
2018 06 06  0855    58275   32100      0    2.15e+00    0    1.52e+00
2018 06 06  0900    58275   32400      0    2.16e+00    0    1.51e+00
2018 06 06  0905    58275   32700      0    2.17e+00    0    1.53e+00
2018 06 06  0910    58275   33000      0    2.14e+00    0    1.52e+00
2018 06 06  0915    58275   33300      0    2.13e+00    0    1.48e+00
2018 06 06  0920    58275   33600      0    2.13e+00    0    1.49e+00
2018 06 06  0925    58275   33900      0    2.16e+00    0    1.53e+00
2018 06 06  0930    58275   34200      0    2.17e+00    0    1.50e+00
2018 06 06  0935    58275   34500      0    2.15e+00    0    1.50e+00
2018 06 06  0940    58275   34800      0    2.13e+00    0    1.49e+00
2018 06 06  0945    58275   35100      0    2.15e+00    0    1.50e+00
2018 06 06  0950    58275   35400      0    2.14e+00    0    1.50e+00
2018 06 06  0955    58275   35700      0    2.13e+00    0    1.50e+00
2018 06 06  1000    58275   36000      0    2.14e+00    0    1.50e+00
2018 06 06  1005    58275   36300      0    2.12e+00    0    1.48e+00
2018 06 06  1010    58275   36600      0    2.17e+00    0    1.51e+00
2018 06 06  1015    58275   36900      0    2.15e+00    0    1.52e+00
2018 06 06  1020    58275   37200      0    2.16e+00    0    1.50e+00
2018 06 06  1025    58275   37500      0    2.12e+00    0    1.50e+00
