:Data_list: 20210216_ace_swepam_1m.txt
:Created: 2021 Feb 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 02 16  0000   59261       0    0        6.8      347.5     4.80e+04
2021 02 16  0001   59261      60    0        7.2      347.3     4.68e+04
2021 02 16  0002   59261     120    0        7.0      348.3     4.70e+04
2021 02 16  0003   59261     180    0        7.8      346.4     4.76e+04
2021 02 16  0004   59261     240    0        7.0      344.9     5.14e+04
2021 02 16  0005   59261     300    0        8.2      345.6     5.05e+04
2021 02 16  0006   59261     360    0        8.2      347.5     5.13e+04
2021 02 16  0007   59261     420    0        8.0      346.1     4.92e+04
2021 02 16  0008   59261     480    0        8.3      348.6     5.33e+04
2021 02 16  0009   59261     540    0        8.3      349.9     5.11e+04
2021 02 16  0010   59261     600    0        8.7      349.7     5.06e+04
2021 02 16  0011   59261     660    0        8.1      347.7     4.85e+04
2021 02 16  0012   59261     720    0        7.8      347.0     4.91e+04
2021 02 16  0013   59261     780    0        7.6      348.8     4.75e+04
2021 02 16  0014   59261     840    0        7.9      351.0     4.71e+04
2021 02 16  0015   59261     900    0        9.3      351.5     5.32e+04
2021 02 16  0016   59261     960    0        9.4      350.5     5.20e+04
2021 02 16  0017   59261    1020    0        8.8      350.5     5.33e+04
2021 02 16  0018   59261    1080    3    -9999.9    -9999.9    -1.00e+05
2021 02 16  0019   59261    1140    0        8.6    -9999.9    -1.00e+05
2021 02 16  0020   59261    1200    0        8.6      349.0     4.76e+04
2021 02 16  0021   59261    1260    0        8.2      348.0     5.09e+04
2021 02 16  0022   59261    1320    0        8.3      349.3     4.99e+04
2021 02 16  0023   59261    1380    0        8.6      347.5     4.92e+04
2021 02 16  0024   59261    1440    0        8.9      346.5     5.08e+04
2021 02 16  0025   59261    1500    0        8.5      347.4     4.99e+04
2021 02 16  0026   59261    1560    0        8.3      345.5     4.39e+04
2021 02 16  0027   59261    1620    0        8.0      343.9     4.23e+04
2021 02 16  0028   59261    1680    0        8.0      344.0     4.20e+04
2021 02 16  0029   59261    1740    0        8.3      343.9     4.57e+04
2021 02 16  0030   59261    1800    0        8.7      343.3     5.09e+04
2021 02 16  0031   59261    1860    0        8.8      342.2     4.93e+04
2021 02 16  0032   59261    1920    0        7.9      340.5     4.89e+04
2021 02 16  0033   59261    1980    0        7.1      341.0     4.99e+04
2021 02 16  0034   59261    2040    0        6.3      341.5     4.77e+04
2021 02 16  0035   59261    2100    0        6.9      339.8     5.33e+04
2021 02 16  0036   59261    2160    0        8.1      344.3     4.52e+04
2021 02 16  0037   59261    2220    0        8.2      339.7     5.39e+04
2021 02 16  0038   59261    2280    0        7.4      342.0     5.04e+04
2021 02 16  0039   59261    2340    0        6.8      340.2     4.78e+04
2021 02 16  0040   59261    2400    0        6.7      339.8     4.74e+04
2021 02 16  0041   59261    2460    0       10.3      347.7     4.44e+04
2021 02 16  0042   59261    2520    0       10.7      346.9     5.27e+04
2021 02 16  0043   59261    2580    0       11.2      353.8     5.59e+04
2021 02 16  0044   59261    2640    0        9.8      358.7     5.07e+04
2021 02 16  0045   59261    2700    0        8.1      353.2     4.33e+04
2021 02 16  0046   59261    2760    0        8.1      348.8     3.75e+04
2021 02 16  0047   59261    2820    0        8.5      351.7     3.51e+04
2021 02 16  0048   59261    2880    0        8.3      351.5     3.59e+04
2021 02 16  0049   59261    2940    0        8.6      351.4     3.58e+04
2021 02 16  0050   59261    3000    0        8.6      351.1     3.78e+04
2021 02 16  0051   59261    3060    3    -9999.9    -9999.9    -1.00e+05
2021 02 16  0052   59261    3120    9    -9999.9    -9999.9    -1.00e+05
2021 02 16  0053   59261    3180    0        8.8      351.0     3.70e+04
2021 02 16  0054   59261    3240    0        9.2      350.8     3.76e+04
2021 02 16  0055   59261    3300    0        8.6      350.2     3.60e+04
2021 02 16  0056   59261    3360    0        9.5      350.5     3.74e+04
2021 02 16  0057   59261    3420    0        9.2      350.9     3.76e+04
2021 02 16  0058   59261    3480    0        9.5      351.1     3.69e+04
2021 02 16  0059   59261    3540    0        9.2      349.3     3.67e+04
2021 02 16  0100   59261    3600    0        9.2      348.4     3.62e+04
2021 02 16  0101   59261    3660    0        9.4      347.5     3.55e+04
2021 02 16  0102   59261    3720    0        9.4      345.8     3.59e+04
2021 02 16  0103   59261    3780    0        9.5      343.8     3.74e+04
2021 02 16  0104   59261    3840    0        8.6      338.9     3.94e+04
2021 02 16  0105   59261    3900    0        7.8      337.9     4.17e+04
2021 02 16  0106   59261    3960    0        7.9      337.8     3.91e+04
2021 02 16  0107   59261    4020    0        8.1      340.8     3.78e+04
2021 02 16  0108   59261    4080    0        8.3      341.0     3.52e+04
2021 02 16  0109   59261    4140    0        8.1      340.7     3.68e+04
2021 02 16  0110   59261    4200    0        8.1      340.7     3.69e+04
2021 02 16  0111   59261    4260    9    -9999.9    -9999.9    -1.00e+05
2021 02 16  0112   59261    4320    9    -9999.9    -9999.9    -1.00e+05
2021 02 16  0113   59261    4380    0        6.1      337.8     3.30e+04
2021 02 16  0114   59261    4440    0        6.4      336.4     3.38e+04
2021 02 16  0115   59261    4500    0        6.4      336.2     3.45e+04
2021 02 16  0116   59261    4560    0        6.7      336.6     3.55e+04
2021 02 16  0117   59261    4620    0        6.8      336.3     3.62e+04
2021 02 16  0118   59261    4680    0        6.5      335.8     3.47e+04
2021 02 16  0119   59261    4740    0        6.4      335.8     3.22e+04
2021 02 16  0120   59261    4800    0        6.4      336.7     3.16e+04
2021 02 16  0121   59261    4860    0        6.5      336.5     3.19e+04
2021 02 16  0122   59261    4920    0        6.5      338.4     3.45e+04
2021 02 16  0123   59261    4980    0        6.2      338.7     3.56e+04
2021 02 16  0124   59261    5040    0        7.3      339.5     3.43e+04
2021 02 16  0125   59261    5100    0        7.3    -9999.9    -1.00e+05
2021 02 16  0126   59261    5160    0        6.2      339.2     3.42e+04
2021 02 16  0127   59261    5220    0        6.4      339.0     3.74e+04
2021 02 16  0128   59261    5280    0        6.8      339.3     3.57e+04
2021 02 16  0129   59261    5340    0        7.4      339.6     3.72e+04
2021 02 16  0130   59261    5400    0        9.4      343.0     4.37e+04
2021 02 16  0131   59261    5460    0       10.6      346.2     4.64e+04
2021 02 16  0132   59261    5520    0       10.6      346.6     4.55e+04
2021 02 16  0133   59261    5580    0       10.5      346.7     4.42e+04
2021 02 16  0134   59261    5640    0       10.8      347.7     4.49e+04
