:Data_list: 20210131_ace_mag_1m.txt
:Created: 2021 Feb 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 01 31  0000   59245       0    0     0.0    -3.6    -0.6     3.6   -10.2   270.6
2021 01 31  0001   59245      60    0     0.1    -3.5    -0.6     3.6   -10.0   271.1
2021 01 31  0002   59245     120    0    -0.4    -3.5    -0.5     3.6    -8.2   263.9
2021 01 31  0003   59245     180    0    -0.3    -3.5    -0.6     3.6    -9.3   265.0
2021 01 31  0004   59245     240    0    -0.3    -3.6    -0.5     3.6    -8.6   265.4
2021 01 31  0005   59245     300    0    -0.2    -3.6    -0.5     3.6    -7.8   267.4
2021 01 31  0006   59245     360    0    -0.3    -3.6    -0.4     3.7    -6.8   264.8
2021 01 31  0007   59245     420    0    -0.0    -3.6    -0.6     3.6    -8.7   269.6
2021 01 31  0008   59245     480    0    -0.0    -3.6    -0.7     3.6   -10.7   269.8
2021 01 31  0009   59245     540    0     0.0    -3.3    -0.5     3.3    -7.8   270.1
2021 01 31  0010   59245     600    0     0.4    -2.7    -0.8     2.9   -16.4   279.4
2021 01 31  0011   59245     660    0     0.8    -2.2    -1.0     2.5   -24.0   290.6
2021 01 31  0012   59245     720    0     0.9    -2.0    -0.9     2.4   -22.8   293.2
2021 01 31  0013   59245     780    0     0.8    -1.9    -1.1     2.4   -27.5   291.6
2021 01 31  0014   59245     840    0     0.6    -2.2    -1.0     2.4   -23.1   284.8
2021 01 31  0015   59245     900    0     0.6    -2.1    -1.1     2.5   -26.1   285.7
