:Data_list: 20160725_ace_sis_5m.txt
:Created: 2016 Jul 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 07 25  0000    57594       0      0    1.49e+00    0    1.04e+00
2016 07 25  0005    57594     300      0    1.54e+00    0    1.07e+00
2016 07 25  0010    57594     600      0    1.56e+00    0    1.10e+00
2016 07 25  0015    57594     900      0    1.53e+00    0    1.08e+00
2016 07 25  0020    57594    1200      0    1.59e+00    0    1.12e+00
2016 07 25  0025    57594    1500      0    1.55e+00    0    1.07e+00
2016 07 25  0030    57594    1800      0    1.50e+00    0    1.05e+00
2016 07 25  0035    57594    2100      0    1.56e+00    0    1.10e+00
2016 07 25  0040    57594    2400      0    1.54e+00    0    1.08e+00
2016 07 25  0045    57594    2700      0    1.56e+00    0    1.10e+00
2016 07 25  0050    57594    3000      0    1.55e+00    0    1.09e+00
2016 07 25  0055    57594    3300      0    1.58e+00    0    1.10e+00
2016 07 25  0100    57594    3600      0    1.53e+00    0    1.07e+00
2016 07 25  0105    57594    3900      0    1.51e+00    0    1.06e+00
2016 07 25  0110    57594    4200      0    1.54e+00    0    1.09e+00
2016 07 25  0115    57594    4500      0    1.55e+00    0    1.08e+00
2016 07 25  0120    57594    4800      0    1.57e+00    0    1.09e+00
2016 07 25  0125    57594    5100      0    1.56e+00    0    1.10e+00
2016 07 25  0130    57594    5400      0    1.56e+00    0    1.09e+00
2016 07 25  0135    57594    5700      0    1.55e+00    0    1.09e+00
2016 07 25  0140    57594    6000      0    1.53e+00    0    1.07e+00
2016 07 25  0145    57594    6300      0    1.57e+00    0    1.11e+00
2016 07 25  0150    57594    6600      0    1.58e+00    0    1.11e+00
2016 07 25  0155    57594    6900      0    1.55e+00    0    1.09e+00
2016 07 25  0200    57594    7200      0    1.54e+00    0    1.09e+00
2016 07 25  0205    57594    7500      0    1.57e+00    0    1.11e+00
2016 07 25  0210    57594    7800      0    1.52e+00    0    1.06e+00
2016 07 25  0215    57594    8100      0    1.51e+00    0    1.05e+00
2016 07 25  0220    57594    8400      0    1.54e+00    0    1.07e+00
2016 07 25  0225    57594    8700      0    1.56e+00    0    1.09e+00
2016 07 25  0230    57594    9000      0    1.56e+00    0    1.09e+00
2016 07 25  0235    57594    9300      0    1.57e+00    0    1.10e+00
2016 07 25  0240    57594    9600      0    1.57e+00    0    1.10e+00
2016 07 25  0245    57594    9900      0    1.54e+00    0    1.07e+00
2016 07 25  0250    57594   10200      0    1.51e+00    0    1.06e+00
2016 07 25  0255    57594   10500      0    1.57e+00    0    1.11e+00
2016 07 25  0300    57594   10800      0    1.56e+00    0    1.09e+00
2016 07 25  0305    57594   11100      0    1.55e+00    0    1.08e+00
2016 07 25  0310    57594   11400      0    1.56e+00    0    1.09e+00
2016 07 25  0315    57594   11700      0    1.63e+00    0    1.15e+00
2016 07 25  0320    57594   12000      0    1.52e+00    0    1.06e+00
2016 07 25  0325    57594   12300      0    1.49e+00    0    1.04e+00
2016 07 25  0330    57594   12600      0    1.55e+00    0    1.08e+00
