:Data_list: 20110601_ace_epam_5m.txt
:Created: 2011 Jun 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2011 06 01  0000   55713       0  0  6.73e+03  8.57e+01  0  1.73e+03  3.22e+02  1.08e+02  6.66e+01  1.65e+01   0.17
2011 06 01  0005   55713     300  0  6.82e+03  8.44e+01  0  1.48e+03  3.29e+02  1.15e+02  6.53e+01  1.74e+01   0.20
2011 06 01  0010   55713     600  0  7.22e+03  7.96e+01  0  1.49e+03  3.15e+02  1.11e+02  7.40e+01  1.76e+01   0.07
2011 06 01  0015   55713     900  0  6.88e+03  8.53e+01  0  1.40e+03  3.10e+02  1.17e+02  7.04e+01  1.69e+01   0.06
2011 06 01  0020   55713    1200  0  6.98e+03  7.50e+01  0  1.30e+03  3.13e+02  1.10e+02  7.02e+01  1.76e+01   0.07
2011 06 01  0025   55713    1500  0  7.00e+03  8.63e+01  0  1.22e+03  3.16e+02  1.10e+02  6.51e+01  1.75e+01   0.05
2011 06 01  0030   55713    1800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0035   55713    2100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0040   55713    2400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0045   55713    2700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0050   55713    3000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0055   55713    3300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0100   55713    3600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 06 01  0105   55713    3900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
