:Data_list: 20140210_ace_mag_1m.txt
:Created: 2014 Feb 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 02 10  0000   56698       0    0     1.3    -6.9     1.3     7.1    10.2   280.7
2014 02 10  0001   56698      60    0     0.6    -7.3     0.3     7.3     2.3   275.0
2014 02 10  0002   56698     120    0     1.2    -7.2    -0.2     7.3    -1.5   279.4
2014 02 10  0003   56698     180    0     1.8    -7.1     0.8     7.4     6.6   284.3
2014 02 10  0004   56698     240    0     1.4    -7.3     0.8     7.5     6.5   280.6
2014 02 10  0005   56698     300    0     1.7    -7.2     0.4     7.4     3.5   283.0
2014 02 10  0006   56698     360    0     1.0    -7.6     0.1     7.6     0.8   277.4
2014 02 10  0007   56698     420    0     0.8    -7.7     0.0     7.7     0.2   275.7
2014 02 10  0008   56698     480    0     0.1    -4.9    -5.7     7.5   -49.5   271.6
2014 02 10  0009   56698     540    0    -0.2    -5.0    -5.5     7.4   -47.5   267.8
2014 02 10  0010   56698     600    0    -0.4    -5.1    -5.1     7.2   -45.0   265.7
2014 02 10  0011   56698     660    0    -1.5    -5.2    -4.8     7.2   -41.8   253.7
2014 02 10  0012   56698     720    0    -1.0    -3.4    -6.2     7.1   -59.8   253.6
2014 02 10  0013   56698     780    0    -0.3    -3.6    -5.2     6.3   -55.6   265.6
2014 02 10  0014   56698     840    0     3.2    -5.9    -1.5     6.9   -12.7   298.5
2014 02 10  0015   56698     900    0     2.0    -6.4    -1.6     6.9   -13.0   287.1
2014 02 10  0016   56698     960    0     2.3    -6.3    -0.3     6.7    -2.2   290.2
2014 02 10  0017   56698    1020    0     0.9    -7.1     0.2     7.2     1.2   277.4
2014 02 10  0018   56698    1080    0     1.3    -7.0    -0.2     7.1    -1.3   280.9
2014 02 10  0019   56698    1140    0    -1.3    -6.5     2.2     7.0    18.2   259.0
2014 02 10  0020   56698    1200    0    -0.2    -6.8     2.1     7.1    17.4   268.1
2014 02 10  0021   56698    1260    0    -0.1    -7.0     1.8     7.3    14.0   269.1
2014 02 10  0022   56698    1320    0     0.5    -6.7     0.2     6.7     2.1   274.5
2014 02 10  0023   56698    1380    0     1.6    -6.6    -0.5     6.8    -4.3   283.9
2014 02 10  0024   56698    1440    0     0.6    -7.0     0.8     7.1     6.4   275.0
2014 02 10  0025   56698    1500    0     3.0    -5.9    -2.2     7.0   -18.5   297.1
2014 02 10  0026   56698    1560    0     4.8    -3.8    -3.1     6.8   -26.6   321.2
