:Data_list: 20111112_ace_swepam_1m.txt
:Created: 2011 Nov 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 11 12  0000   55877       0    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0001   55877      60    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0002   55877     120    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0003   55877     180    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0004   55877     240    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0005   55877     300    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0006   55877     360    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0007   55877     420    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0008   55877     480    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0009   55877     540    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0010   55877     600    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0011   55877     660    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0012   55877     720    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0013   55877     780    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0014   55877     840    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0015   55877     900    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0016   55877     960    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0017   55877    1020    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0018   55877    1080    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0019   55877    1140    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0020   55877    1200    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0021   55877    1260    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0022   55877    1320    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0023   55877    1380    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0024   55877    1440    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0025   55877    1500    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0026   55877    1560    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0027   55877    1620    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0028   55877    1680    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0029   55877    1740    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0030   55877    1800    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0031   55877    1860    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0032   55877    1920    9    -9999.9    -9999.9    -1.00e+05
2011 11 12  0033   55877    1980    0        1.2      374.8     6.40e+04
