:Data_list: 20240221_ace_swepam_1m.txt
:Created: 2024 Feb 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 02 21  0000   60361       0    0        2.8      278.2     1.63e+04
2024 02 21  0001   60361      60    0        3.1      281.2     1.91e+04
2024 02 21  0002   60361     120    0        1.8      283.6     2.05e+04
2024 02 21  0003   60361     180    0        2.1      280.5     3.10e+04
2024 02 21  0004   60361     240    1        3.2      315.0     9.35e+04
2024 02 21  0005   60361     300    0        3.4      278.4     1.53e+04
2024 02 21  0006   60361     360    0        1.7      273.7     2.33e+04
2024 02 21  0007   60361     420    0        2.6      296.1     1.50e+05
2024 02 21  0008   60361     480    0        2.3      280.2     5.32e+04
2024 02 21  0009   60361     540    0        2.6      276.6     2.25e+04
2024 02 21  0010   60361     600    0        2.8      277.6     1.89e+04
2024 02 21  0011   60361     660    0        3.0      277.7     1.95e+04
2024 02 21  0012   60361     720    0        2.4      275.8     1.78e+04
2024 02 21  0013   60361     780    0        2.7      277.1     1.94e+04
2024 02 21  0014   60361     840    0        2.9      278.6     2.11e+04
2024 02 21  0015   60361     900    0        2.5      278.3     1.95e+04
2024 02 21  0016   60361     960    0        2.2      278.6     1.72e+04
2024 02 21  0017   60361    1020    0        1.9      278.2     1.46e+04
2024 02 21  0018   60361    1080    0        2.4      278.2     1.57e+04
2024 02 21  0019   60361    1140    0        2.8      285.1     2.23e+04
2024 02 21  0020   60361    1200    0        2.5      284.0     4.43e+04
2024 02 21  0021   60361    1260    9    -9999.9    -9999.9    -1.00e+05
