:Data_list: 20230831_ace_mag_1m.txt
:Created: 2023 Sep 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 08 31  0000   60187       0    0     3.5    -4.8     1.6     6.2    15.2   306.0
2023 08 31  0001   60187      60    0     3.7    -4.8     1.8     6.3    16.4   308.0
2023 08 31  0002   60187     120    0     3.1    -5.4     1.2     6.3    10.7   299.9
2023 08 31  0003   60187     180    0     3.2    -5.4     1.2     6.4    10.6   300.3
2023 08 31  0004   60187     240    0     2.8    -5.6     1.0     6.3     8.7   297.1
2023 08 31  0005   60187     300    0     3.0    -5.5     1.1     6.4     9.9   298.8
2023 08 31  0006   60187     360    0     3.1    -5.4     1.1     6.3    10.3   299.4
2023 08 31  0007   60187     420    0     3.1    -5.1     1.8     6.2    16.7   300.9
2023 08 31  0008   60187     480    0     2.9    -5.3     1.1     6.1    10.8   298.8
2023 08 31  0009   60187     540    0     2.8    -5.2     1.5     6.1    13.9   298.5
2023 08 31  0010   60187     600    0     2.8    -4.9     2.4     6.2    22.7   299.4
2023 08 31  0011   60187     660    0     2.9    -4.9     2.5     6.3    23.6   300.7
2023 08 31  0012   60187     720    0     2.9    -4.9     2.8     6.3    26.3   300.1
2023 08 31  0013   60187     780    0     2.6    -4.7     2.7     6.0    26.7   298.7
2023 08 31  0014   60187     840    0     2.4    -4.6     2.6     5.8    26.9   297.4
2023 08 31  0015   60187     900    0     1.9    -3.9     3.0     5.3    34.2   296.3
2023 08 31  0016   60187     960    0     2.0    -4.6     1.4     5.2    15.5   293.7
2023 08 31  0017   60187    1020    0     2.3    -3.8     1.9     4.8    22.5   301.2
2023 08 31  0018   60187    1080    0     3.1    -2.8     4.2     5.9    44.8   317.5
2023 08 31  0019   60187    1140    0     3.1    -1.1     5.1     6.1    57.0   340.5
