:Data_list: 20190915_ace_swepam_1m.txt
:Created: 2019 Sep 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 09 15  0000   58741       0    0        3.4      423.5     6.24e+04
2019 09 15  0001   58741      60    0        3.2      424.5     6.53e+04
2019 09 15  0002   58741     120    0        3.3      422.8     6.40e+04
2019 09 15  0003   58741     180    0        3.7      423.5     5.07e+04
2019 09 15  0004   58741     240    0        3.8      425.0     4.71e+04
2019 09 15  0005   58741     300    0        3.7      424.6     4.79e+04
2019 09 15  0006   58741     360    0        3.8      424.9     4.55e+04
2019 09 15  0007   58741     420    0        3.7      425.3     4.62e+04
2019 09 15  0008   58741     480    0        3.2      424.4     5.21e+04
2019 09 15  0009   58741     540    0        3.3      424.0     5.58e+04
2019 09 15  0010   58741     600    0        3.5      423.0     5.46e+04
2019 09 15  0011   58741     660    0        3.3      423.3     5.35e+04
2019 09 15  0012   58741     720    0        3.6      422.5     5.75e+04
2019 09 15  0013   58741     780    0        3.3      423.3     7.23e+04
2019 09 15  0014   58741     840    0        3.4      421.9     6.68e+04
2019 09 15  0015   58741     900    0        3.1      421.3     8.35e+04
2019 09 15  0016   58741     960    0        3.1      424.7     7.25e+04
2019 09 15  0017   58741    1020    0        2.2      425.3     8.42e+04
2019 09 15  0018   58741    1080    0        2.4      424.8     8.27e+04
2019 09 15  0019   58741    1140    0        2.9      422.6     7.64e+04
2019 09 15  0020   58741    1200    0        3.6      421.1     7.03e+04
2019 09 15  0021   58741    1260    0        3.8      420.7     6.88e+04
2019 09 15  0022   58741    1320    0        3.5      421.5     6.80e+04
2019 09 15  0023   58741    1380    0        3.2      422.0     6.71e+04
