:Data_list: 20111022_ace_mag_1m.txt
:Created: 2011 Oct 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 10 22  0000   55856       0    0     3.0     0.7     0.6     3.2    11.7    12.7
2011 10 22  0001   55856      60    0     3.0     0.9     0.1     3.2     2.1    15.8
2011 10 22  0002   55856     120    0     3.0     1.0     0.1     3.2     1.1    18.1
2011 10 22  0003   55856     180    0     3.2     0.7     0.2     3.3     2.8    11.8
2011 10 22  0004   55856     240    0     2.7     1.8    -0.0     3.2    -0.6    33.5
2011 10 22  0005   55856     300    0     2.7     1.8     0.0     3.3     0.0    34.0
2011 10 22  0006   55856     360    0     2.7     1.9     0.0     3.3     0.5    35.1
2011 10 22  0007   55856     420    0     2.4     2.2    -0.1     3.3    -1.0    43.0
2011 10 22  0008   55856     480    0     2.3     2.4    -0.4     3.3    -6.5    46.3
2011 10 22  0009   55856     540    0     2.6     2.1    -0.3     3.3    -4.8    39.1
2011 10 22  0010   55856     600    0     2.7     1.7     0.0     3.2     0.1    31.9
2011 10 22  0011   55856     660    0     2.7     1.8     0.4     3.2     6.7    34.2
2011 10 22  0012   55856     720    0     2.9     0.8     1.0     3.1    18.5    15.8
2011 10 22  0013   55856     780    0     2.8     1.3     0.6     3.1    10.2    24.8
2011 10 22  0014   55856     840    0     2.8     1.6     0.5     3.3     8.6    30.5
2011 10 22  0015   55856     900    0     2.7     1.7     0.3     3.2     5.3    31.0
2011 10 22  0016   55856     960    0     2.6     1.8     0.3     3.1     5.1    34.5
2011 10 22  0017   55856    1020    0     2.5     1.8     0.4     3.1     6.9    35.5
2011 10 22  0018   55856    1080    0     2.7     1.5     0.2     3.1     4.2    28.0
2011 10 22  0019   55856    1140    0     3.0     1.0     0.3     3.1     5.7    18.7
2011 10 22  0020   55856    1200    0     2.8     1.3     0.5     3.1     9.9    24.6
2011 10 22  0021   55856    1260    0     2.9     1.3     0.6     3.2    10.3    24.9
2011 10 22  0022   55856    1320    0     2.8     1.5     0.6     3.2    11.1    29.0
2011 10 22  0023   55856    1380    0     2.7     1.5     0.6     3.2    11.5    29.6
2011 10 22  0024   55856    1440    0     2.6     1.6     0.6     3.1    11.9    32.3
2011 10 22  0025   55856    1500    0     2.6     1.7     0.7     3.2    12.8    32.2
2011 10 22  0026   55856    1560    0     2.5     1.9     0.9     3.2    15.5    37.1
2011 10 22  0027   55856    1620    0     2.8     1.5     0.1     3.2     2.6    28.7
2011 10 22  0028   55856    1680    0     2.4     1.9     0.8     3.2    14.1    38.3
2011 10 22  0029   55856    1740    0     2.5     1.5     0.5     3.0     9.8    31.3
2011 10 22  0030   55856    1800    0     2.8     1.3     0.4     3.1     6.5    25.4
2011 10 22  0031   55856    1860    0     2.3     2.0     1.2     3.3    21.0    40.7
2011 10 22  0032   55856    1920    0     1.9     2.0    -1.2     3.0   -23.0    46.7
2011 10 22  0033   55856    1980    0     2.2     2.2    -0.3     3.1    -5.3    45.7
2011 10 22  0034   55856    2040    0     1.9     2.5    -0.1     3.1    -1.5    51.9
2011 10 22  0035   55856    2100    0     2.3     2.2    -0.0     3.1    -0.3    43.7
2011 10 22  0036   55856    2160    0     2.6     1.4    -0.8     3.1   -14.1    28.6
2011 10 22  0037   55856    2220    0     2.6     1.7    -0.4     3.1    -6.6    32.8
2011 10 22  0038   55856    2280    0     2.4     1.9    -0.4     3.1    -6.6    38.4
2011 10 22  0039   55856    2340    0     2.1     2.3    -0.5     3.1    -8.7    47.3
2011 10 22  0040   55856    2400    0     2.0     2.3    -0.3     3.1    -5.8    48.9
2011 10 22  0041   55856    2460    0     2.1     2.2    -0.6     3.1   -10.9    45.7
2011 10 22  0042   55856    2520    0     2.1     2.0    -0.9     3.1   -17.5    44.4
2011 10 22  0043   55856    2580    0     2.1     1.7    -1.3     3.0   -25.3    40.4
