:Data_list: 20200902_ace_swepam_1m.txt
:Created: 2020 Sep 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 09 02  0000   59094       0    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0001   59094      60    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0002   59094     120    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0003   59094     180    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0004   59094     240    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0005   59094     300    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0006   59094     360    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0007   59094     420    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0008   59094     480    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0009   59094     540    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0010   59094     600    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0011   59094     660    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0012   59094     720    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0013   59094     780    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0014   59094     840    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0015   59094     900    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0016   59094     960    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0017   59094    1020    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0018   59094    1080    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0019   59094    1140    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0020   59094    1200    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0021   59094    1260    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0022   59094    1320    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0023   59094    1380    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0024   59094    1440    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0025   59094    1500    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0026   59094    1560    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0027   59094    1620    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0028   59094    1680    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0029   59094    1740    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0030   59094    1800    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0031   59094    1860    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0032   59094    1920    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0033   59094    1980    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0034   59094    2040    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0035   59094    2100    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0036   59094    2160    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0037   59094    2220    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0038   59094    2280    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0039   59094    2340    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0040   59094    2400    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0041   59094    2460    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0042   59094    2520    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0043   59094    2580    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0044   59094    2640    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0045   59094    2700    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0046   59094    2760    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0047   59094    2820    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0048   59094    2880    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0049   59094    2940    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0050   59094    3000    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0051   59094    3060    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0052   59094    3120    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0053   59094    3180    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0054   59094    3240    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0055   59094    3300    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0056   59094    3360    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0057   59094    3420    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0058   59094    3480    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0059   59094    3540    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0100   59094    3600    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0101   59094    3660    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0102   59094    3720    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0103   59094    3780    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0104   59094    3840    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0105   59094    3900    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0106   59094    3960    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0107   59094    4020    9    -9999.9    -9999.9    -1.00e+05
2020 09 02  0108   59094    4080    9    -9999.9    -9999.9    -1.00e+05
