:Data_list: 20140503_ace_mag_1m.txt
:Created: 2014 May 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 05 03  0000   56780       0    0    -0.3    -1.1     2.2     2.5    62.6   252.8
2014 05 03  0001   56780      60    0    -0.3    -1.1     2.2     2.4    63.2   252.9
2014 05 03  0002   56780     120    0    -0.5    -1.2     2.2     2.6    59.9   246.6
2014 05 03  0003   56780     180    0    -0.5    -1.2     2.2     2.6    59.1   246.1
2014 05 03  0004   56780     240    0     0.2    -0.8     2.5     2.6    72.1   281.3
2014 05 03  0005   56780     300    0     0.3    -0.7     2.6     2.7    73.2   295.7
2014 05 03  0006   56780     360    0     0.4    -0.6     2.6     2.7    73.7   301.6
2014 05 03  0007   56780     420    0     0.3    -0.8     2.5     2.7    71.4   287.9
2014 05 03  0008   56780     480    0     0.3    -0.6     2.6     2.7    75.4   296.6
2014 05 03  0009   56780     540    0     0.4    -0.8     2.6     2.7    70.1   297.2
2014 05 03  0010   56780     600    0     0.3    -1.0     2.8     3.0    69.2   285.3
2014 05 03  0011   56780     660    0     0.1    -1.0     2.4     2.7    67.0   275.4
2014 05 03  0012   56780     720    0    -0.1    -1.5     1.8     2.4    49.4   268.0
2014 05 03  0013   56780     780    0    -0.1    -1.6     1.7     2.4    46.9   265.6
2014 05 03  0014   56780     840    0    -0.2    -2.3     1.0     2.5    23.9   264.9
2014 05 03  0015   56780     900    0    -0.2    -2.4     0.8     2.5    19.4   264.3
2014 05 03  0016   56780     960    0    -0.1    -2.3     1.0     2.5    23.9   267.8
2014 05 03  0017   56780    1020    0     0.1    -2.2     1.1     2.4    27.4   271.9
2014 05 03  0018   56780    1080    0     0.2    -2.2     1.2     2.5    28.3   274.3
2014 05 03  0019   56780    1140    0    -0.3    -2.2     0.8     2.4    19.5   262.4
2014 05 03  0020   56780    1200    0    -0.6    -2.3     0.6     2.5    14.5   256.5
2014 05 03  0021   56780    1260    0    -0.5    -1.6     1.4     2.2    40.5   253.4
2014 05 03  0022   56780    1320    0    -0.2     0.1     2.5     2.5    86.0   157.8
2014 05 03  0023   56780    1380    0    -0.2    -0.4     2.7     2.7    80.1   250.4
2014 05 03  0024   56780    1440    0     0.0    -0.4     2.6     2.7    81.5   275.4
2014 05 03  0025   56780    1500    0    -0.1    -0.4     2.7     2.7    81.8   247.5
2014 05 03  0026   56780    1560    0    -0.1    -0.4     2.8     2.8    82.4   257.0
2014 05 03  0027   56780    1620    0    -0.2    -0.4     2.9     2.9    80.5   249.5
2014 05 03  0028   56780    1680    0    -0.1    -0.5     2.9     2.9    80.2   255.7
2014 05 03  0029   56780    1740    0    -0.1    -0.5     2.8     2.9    79.4   254.2
2014 05 03  0030   56780    1800    0    -0.2    -0.5     2.9     3.0    79.4   246.3
2014 05 03  0031   56780    1860    0    -0.2    -0.5     2.9     2.9    79.9   250.3
2014 05 03  0032   56780    1920    0    -0.2    -0.5     2.9     2.9    80.4   250.3
2014 05 03  0033   56780    1980    0    -0.2    -0.5     2.9     2.9    80.2   252.4
2014 05 03  0034   56780    2040    0    -0.1    -0.5     2.9     2.9    79.1   257.1
2014 05 03  0035   56780    2100    0    -0.1    -0.5     2.9     2.9    79.4   258.9
2014 05 03  0036   56780    2160    0    -0.1    -0.6     2.9     2.9    78.8   256.3
2014 05 03  0037   56780    2220    0    -0.1    -0.4     2.9     3.0    81.1   256.6
2014 05 03  0038   56780    2280    0    -0.3    -0.8     2.8     2.9    73.3   250.8
2014 05 03  0039   56780    2340    0    -0.3    -0.9     2.6     2.7    69.9   252.0
2014 05 03  0040   56780    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2014 05 03  0041   56780    2460    0    -0.0    -0.6     2.5     2.5    76.9   265.2
2014 05 03  0042   56780    2520    0    -0.0    -0.4     2.5     2.5    80.4   268.3
2014 05 03  0043   56780    2580    0    -0.1    -0.4     2.5     2.6    80.6   256.0
2014 05 03  0044   56780    2640    0    -0.1    -0.5     2.5     2.6    79.5   259.3
2014 05 03  0045   56780    2700    0    -0.1    -0.5     2.5     2.5    79.2   262.7
2014 05 03  0046   56780    2760    0    -0.1    -0.5     2.5     2.6    78.7   262.8
2014 05 03  0047   56780    2820    0    -0.2    -0.8     2.3     2.4    70.8   258.3
2014 05 03  0048   56780    2880    0    -0.1    -0.9     2.1     2.3    66.9   264.2
2014 05 03  0049   56780    2940    0    -0.0    -0.8     2.2     2.3    70.3   267.4
2014 05 03  0050   56780    3000    0    -0.1    -0.6     2.2     2.3    74.3   265.3
2014 05 03  0051   56780    3060    0    -0.2    -0.7     2.1     2.2    70.5   255.5
2014 05 03  0052   56780    3120    0    -0.2    -0.7     2.1     2.2    69.3   253.1
2014 05 03  0053   56780    3180    0    -0.3    -1.0     2.0     2.3    62.5   253.0
2014 05 03  0054   56780    3240    0    -0.3    -1.1     1.9     2.2    59.1   252.6
2014 05 03  0055   56780    3300    0    -0.3    -1.1     1.8     2.1    57.9   252.8
2014 05 03  0056   56780    3360    0    -0.3    -1.3     1.9     2.3    56.0   255.8
2014 05 03  0057   56780    3420    0    -0.4    -1.6     1.9     2.6    49.4   255.7
2014 05 03  0058   56780    3480    0    -0.4    -1.8     1.8     2.6    44.2   257.6
2014 05 03  0059   56780    3540    0    -0.4    -2.0     1.9     2.7    42.6   259.8
2014 05 03  0100   56780    3600    0    -0.3    -1.8     1.9     2.7    45.9   259.9
2014 05 03  0101   56780    3660    0    -0.3    -1.8     1.9     2.7    45.9   260.9
2014 05 03  0102   56780    3720    0    -0.3    -1.8     1.9     2.7    46.4   260.5
2014 05 03  0103   56780    3780    0    -0.3    -1.8     1.9     2.6    46.8   261.6
2014 05 03  0104   56780    3840    0    -0.2    -1.7     1.9     2.5    48.4   261.7
2014 05 03  0105   56780    3900    0    -0.3    -1.5     1.9     2.4    50.4   260.2
2014 05 03  0106   56780    3960    0    -0.3    -1.7     1.8     2.5    47.5   259.0
2014 05 03  0107   56780    4020    0    -0.6    -1.7     1.7     2.5    42.4   250.1
2014 05 03  0108   56780    4080    0    -0.7    -1.7     1.2     2.2    33.6   246.8
2014 05 03  0109   56780    4140    0    -0.2    -1.3     1.5     2.0    50.0   262.6
2014 05 03  0110   56780    4200    0    -0.2    -1.3     1.5     2.0    50.2   261.8
2014 05 03  0111   56780    4260    0     0.2    -0.8     1.8     2.0    66.1   283.4
2014 05 03  0112   56780    4320    0     0.0    -0.8     1.8     1.9    65.9   272.6
2014 05 03  0113   56780    4380    0    -0.2    -1.0     2.0     2.2    63.0   256.1
2014 05 03  0114   56780    4440    0    -0.1    -0.9     2.0     2.2    66.0   265.7
2014 05 03  0115   56780    4500    0     0.0    -0.9     2.1     2.3    67.3   270.8
2014 05 03  0116   56780    4560    0    -0.1    -1.0     2.1     2.3    65.7   266.6
2014 05 03  0117   56780    4620    0    -0.1    -1.1     2.0     2.3    62.4   264.6
2014 05 03  0118   56780    4680    0    -0.0    -0.9     2.1     2.3    65.7   269.7
2014 05 03  0119   56780    4740    0    -0.1    -0.9     2.1     2.3    65.2   264.9
2014 05 03  0120   56780    4800    0    -0.1    -1.0     2.1     2.3    63.7   264.4
2014 05 03  0121   56780    4860    0    -0.1    -1.0     2.1     2.3    64.2   265.1
2014 05 03  0122   56780    4920    0    -0.1    -1.0     2.1     2.3    64.3   263.6
2014 05 03  0123   56780    4980    0    -0.1    -1.0     2.1     2.3    64.5   265.4
2014 05 03  0124   56780    5040    0     0.0    -1.0     2.0     2.3    64.5   270.7
2014 05 03  0125   56780    5100    0    -0.0    -1.0     2.0     2.3    64.4   269.1
2014 05 03  0126   56780    5160    0    -0.0    -1.0     2.0     2.2    63.8   267.3
2014 05 03  0127   56780    5220    0    -0.0    -1.0     2.0     2.2    64.0   268.8
