:Data_list: 20100712_ace_mag_1m.txt
:Created: 2010 Jul 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 07 12  0000   55389       0    0     3.2    -1.7     1.8     4.0    27.1   332.1
2010 07 12  0001   55389      60    0     2.8    -1.1     2.7     4.1    42.2   339.4
2010 07 12  0002   55389     120    0     2.5    -0.5     3.4     4.3    53.4   349.7
2010 07 12  0003   55389     180    0     2.4    -0.1     3.6     4.3    56.4   357.0
2010 07 12  0004   55389     240    0     2.7    -0.5     3.2     4.3    49.1   349.0
2010 07 12  0005   55389     300    0     3.0    -1.1     3.0     4.3    43.1   339.9
2010 07 12  0006   55389     360    0     2.9    -0.8     3.1     4.4    45.6   344.1
2010 07 12  0007   55389     420    0     3.0    -0.8     3.1     4.4    45.6   344.0
2010 07 12  0008   55389     480    0     3.1    -0.7     3.0     4.3    43.3   346.9
2010 07 12  0009   55389     540    0     2.8    -1.0     3.1     4.3    46.9   340.5
2010 07 12  0010   55389     600    0     2.6     0.9     3.5     4.5    52.5    19.4
2010 07 12  0011   55389     660    0     2.8     0.7     3.4     4.5    49.8    14.3
2010 07 12  0012   55389     720    0     2.8     0.3     3.6     4.5    51.8     6.5
2010 07 12  0013   55389     780    0     2.8     0.4     3.4     4.4    50.2     8.2
2010 07 12  0014   55389     840    0     2.9     0.3     3.4     4.5    49.7     6.6
2010 07 12  0015   55389     900    0     3.1    -0.6     3.0     4.3    43.9   349.6
2010 07 12  0016   55389     960    0     3.2    -0.8     3.1     4.6    43.5   345.4
2010 07 12  0017   55389    1020    0     3.4    -0.6     3.0     4.6    41.2   349.9
2010 07 12  0018   55389    1080    0     3.2    -0.6     3.2     4.6    44.7   349.2
2010 07 12  0019   55389    1140    0     3.4    -0.5     2.6     4.3    37.0   351.9
2010 07 12  0020   55389    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 07 12  0021   55389    1260    0     3.7    -0.0     2.1     4.3    29.5   359.3
2010 07 12  0022   55389    1320    0     3.8     0.0     1.9     4.2    26.6     0.4
2010 07 12  0023   55389    1380    0     3.8     0.2     1.7     4.2    24.4     2.7
2010 07 12  0024   55389    1440    0     3.8    -0.1     1.8     4.2    26.0   358.7
2010 07 12  0025   55389    1500    0     3.8    -0.2     1.6     4.2    22.9   357.7
2010 07 12  0026   55389    1560    0     3.7    -0.3     1.7     4.1    23.8   356.1
2010 07 12  0027   55389    1620    0     3.9    -0.2     1.7     4.3    23.7   357.1
2010 07 12  0028   55389    1680    0     4.0    -0.1     1.4     4.2    19.3   358.2
2010 07 12  0029   55389    1740    0     3.9    -0.2     1.5     4.2    20.5   357.6
2010 07 12  0030   55389    1800    0     3.8    -0.2     1.6     4.2    22.5   357.7
2010 07 12  0031   55389    1860    0     3.9     0.0     1.6     4.3    22.8     0.1
2010 07 12  0032   55389    1920    0     4.0     0.0     1.6     4.3    21.9     0.4
2010 07 12  0033   55389    1980    0     4.0    -0.1     1.6     4.3    21.6   358.5
2010 07 12  0034   55389    2040    0     4.0    -0.1     1.6     4.3    21.5   358.7
2010 07 12  0035   55389    2100    0     4.0    -0.1     1.7     4.3    22.6   358.7
2010 07 12  0036   55389    2160    0     3.9     0.1     2.0     4.4    26.5     1.7
2010 07 12  0037   55389    2220    0     3.9     0.2     2.0     4.3    26.8     2.4
2010 07 12  0038   55389    2280    0     3.9     0.1     1.8     4.3    25.2     1.4
2010 07 12  0039   55389    2340    0     3.8     0.0     1.7     4.2    24.6     0.4
2010 07 12  0040   55389    2400    0     3.8    -0.1     1.8     4.2    25.3   359.2
2010 07 12  0041   55389    2460    0     3.8    -0.2     1.8     4.2    25.7   356.7
2010 07 12  0042   55389    2520    0     3.8    -0.3     1.8     4.2    25.5   355.8
2010 07 12  0043   55389    2580    0     3.8    -0.3     1.8     4.2    25.0   355.0
2010 07 12  0044   55389    2640    0     3.9    -0.2     1.7     4.2    24.1   357.1
2010 07 12  0045   55389    2700    0     4.0    -0.4     1.5     4.3    21.0   354.4
2010 07 12  0046   55389    2760    0     3.9    -0.5     1.5     4.3    21.2   353.5
2010 07 12  0047   55389    2820    0     3.9    -0.6     1.5     4.2    20.8   351.8
2010 07 12  0048   55389    2880    0     3.9    -0.7     1.3     4.2    17.7   349.9
2010 07 12  0049   55389    2940    0     3.8    -0.9     1.7     4.3    23.1   347.4
2010 07 12  0050   55389    3000    0     3.9    -0.9     1.6     4.3    21.6   346.3
2010 07 12  0051   55389    3060    0     3.8    -0.9     1.7     4.3    23.7   346.5
2010 07 12  0052   55389    3120    0     3.8    -1.0     1.8     4.3    25.0   345.5
2010 07 12  0053   55389    3180    0     3.7    -1.1     1.8     4.3    25.0   343.5
2010 07 12  0054   55389    3240    0     3.7    -1.0     1.9     4.3    26.3   344.3
2010 07 12  0055   55389    3300    0     3.6    -1.0     2.1     4.3    29.0   343.9
2010 07 12  0056   55389    3360    0     3.6    -1.1     2.1     4.3    28.9   342.4
2010 07 12  0057   55389    3420    0     3.6    -1.1     2.1     4.3    29.2   343.7
2010 07 12  0058   55389    3480    0     3.5    -1.3     2.2     4.3    30.4   340.2
2010 07 12  0059   55389    3540    0     3.5    -1.2     2.2     4.3    30.3   340.3
2010 07 12  0100   55389    3600    0     3.7    -0.5     2.1     4.3    28.9   351.7
2010 07 12  0101   55389    3660    0     3.6    -0.5     2.1     4.2    30.4   351.7
2010 07 12  0102   55389    3720    0     3.6    -0.5     2.0     4.2    29.0   351.8
2010 07 12  0103   55389    3780    0     3.7    -0.7     1.9     4.2    27.3   348.8
2010 07 12  0104   55389    3840    0     3.8    -0.9     1.6     4.2    21.5   346.2
2010 07 12  0105   55389    3900    0     3.8    -0.9     1.6     4.2    21.9   346.2
2010 07 12  0106   55389    3960    0     3.4    -0.9     2.1     4.1    31.1   345.7
2010 07 12  0107   55389    4020    0     3.4    -0.9     2.2     4.2    31.6   344.8
2010 07 12  0108   55389    4080    0     3.4    -1.0     2.2     4.2    31.1   343.5
2010 07 12  0109   55389    4140    0     3.2    -1.0     2.5     4.2    36.3   342.8
2010 07 12  0110   55389    4200    0     3.2    -1.1     2.5     4.2    36.4   341.5
2010 07 12  0111   55389    4260    0     4.0    -1.1     1.1     4.3    15.3   343.9
2010 07 12  0112   55389    4320    0     4.2    -1.0     0.8     4.4     9.8   346.2
2010 07 12  0113   55389    4380    0     4.1    -1.1     1.1     4.3    14.1   345.3
2010 07 12  0114   55389    4440    0     4.0    -1.3     1.0     4.3    13.0   341.5
2010 07 12  0115   55389    4500    0     3.8    -1.3     1.5     4.3    20.2   340.4
2010 07 12  0116   55389    4560    0     3.8    -1.2     1.3     4.2    18.3   342.4
2010 07 12  0117   55389    4620    0     3.8    -1.2     1.3     4.1    17.9   343.0
2010 07 12  0118   55389    4680    0     3.7    -1.3     1.4     4.1    19.9   340.4
