:Data_list: 20100625_ace_mag_1m.txt
:Created: 2010 Jun 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 06 25  0000   55372       0    0    -5.0     2.3    -1.0     5.6   -10.6   155.5
2010 06 25  0001   55372      60    0    -3.5     4.1    -1.1     5.5   -11.0   131.0
2010 06 25  0002   55372     120    0    -3.8     3.9    -1.3     5.6   -13.2   134.2
2010 06 25  0003   55372     180    0    -3.8     3.8    -1.3     5.5   -13.6   134.4
2010 06 25  0004   55372     240    0    -3.8     3.9    -0.9     5.5    -9.9   134.7
2010 06 25  0005   55372     300    0    -3.6     4.0    -1.3     5.5   -13.2   132.3
2010 06 25  0006   55372     360    0    -3.1     4.5    -1.2     5.6   -12.2   124.7
2010 06 25  0007   55372     420    0    -2.6     4.7    -0.9     5.4    -9.2   118.7
2010 06 25  0008   55372     480    0    -3.4     4.1    -1.1     5.5   -11.8   129.1
2010 06 25  0009   55372     540    0    -3.5     4.2    -1.0     5.5   -10.7   129.9
2010 06 25  0010   55372     600    0    -3.9     3.9    -0.7     5.6    -6.8   134.7
2010 06 25  0011   55372     660    0    -3.0     4.4    -1.1     5.4   -12.0   124.1
2010 06 25  0012   55372     720    0    -3.9     3.5    -1.3     5.5   -14.2   138.1
2010 06 25  0013   55372     780    0    -4.4     2.7    -1.3     5.3   -14.3   148.9
2010 06 25  0014   55372     840    0    -4.1     3.6    -1.4     5.6   -14.2   139.1
2010 06 25  0015   55372     900    0    -4.2     3.6    -0.6     5.6    -6.6   139.4
2010 06 25  0016   55372     960    0    -3.6     3.9    -1.3     5.5   -14.0   132.2
2010 06 25  0017   55372    1020    0    -2.7     4.4    -1.4     5.4   -15.4   121.4
2010 06 25  0018   55372    1080    0    -3.5     4.0    -1.4     5.5   -14.4   130.6
2010 06 25  0019   55372    1140    0    -4.1     2.7    -1.8     5.2   -19.8   146.2
2010 06 25  0020   55372    1200    0    -3.7     3.9    -1.1     5.5   -11.4   133.1
2010 06 25  0021   55372    1260    0    -4.4     3.5    -0.6     5.6    -5.7   141.8
2010 06 25  0022   55372    1320    0    -5.5     1.2     0.3     5.6     3.5   167.4
2010 06 25  0023   55372    1380    0    -5.7    -0.2     1.0     5.8    10.1   182.4
2010 06 25  0024   55372    1440    0    -5.8    -0.6     0.9     5.9     9.0   185.6
2010 06 25  0025   55372    1500    0    -5.8     0.1     0.9     5.9     9.0   179.3
2010 06 25  0026   55372    1560    0    -5.8     0.9     0.8     5.9     7.8   171.5
2010 06 25  0027   55372    1620    0    -5.7     1.0     0.7     5.8     6.8   169.6
2010 06 25  0028   55372    1680    0    -5.9     0.8     0.9     6.0     8.9   172.3
2010 06 25  0029   55372    1740    0    -5.5     2.1     0.1     5.9     1.4   159.1
2010 06 25  0030   55372    1800    0    -5.1     2.8     0.1     5.8     0.5   150.8
2010 06 25  0031   55372    1860    0    -4.8     3.2    -0.7     5.8    -7.1   146.7
2010 06 25  0032   55372    1920    0    -4.5     3.5    -1.2     5.9   -12.0   141.8
2010 06 25  0033   55372    1980    0    -4.5     3.5    -1.2     5.8   -12.1   142.2
2010 06 25  0034   55372    2040    0    -4.3     3.7    -1.0     5.8   -10.4   139.0
2010 06 25  0035   55372    2100    0    -4.4     3.6    -0.5     5.7    -4.8   140.3
2010 06 25  0036   55372    2160    0    -4.2     3.8    -0.5     5.7    -5.5   138.2
2010 06 25  0037   55372    2220    0    -4.5     3.5    -1.0     5.8    -9.8   141.9
2010 06 25  0038   55372    2280    0    -4.3     3.7    -1.1     5.7   -11.2   139.2
2010 06 25  0039   55372    2340    0    -4.2     3.7    -1.3     5.7   -13.0   138.9
2010 06 25  0040   55372    2400    0    -4.3     3.6    -1.2     5.8   -12.5   140.3
2010 06 25  0041   55372    2460    0    -4.3     3.6    -1.3     5.7   -13.1   139.9
2010 06 25  0042   55372    2520    0    -4.2     3.4    -1.5     5.6   -15.8   141.3
2010 06 25  0043   55372    2580    0    -4.3     3.1    -1.8     5.6   -18.7   143.5
2010 06 25  0044   55372    2640    0    -4.8     2.6    -1.2     5.6   -12.8   151.9
2010 06 25  0045   55372    2700    0    -4.9     2.5    -1.2     5.6   -12.5   153.2
2010 06 25  0046   55372    2760    0    -4.9     2.5    -1.2     5.6   -12.4   153.3
2010 06 25  0047   55372    2820    0    -4.9     2.3    -1.1     5.6   -11.4   154.6
2010 06 25  0048   55372    2880    0    -5.1     2.2    -1.0     5.6   -10.1   156.8
2010 06 25  0049   55372    2940    0    -5.1     2.0    -1.1     5.6   -11.3   158.8
2010 06 25  0050   55372    3000    0    -5.2     2.0    -0.8     5.6    -8.3   159.2
2010 06 25  0051   55372    3060    0    -5.2     2.0    -1.0     5.6    -9.8   158.9
2010 06 25  0052   55372    3120    0    -5.4     1.7    -1.0     5.7    -9.7   162.7
2010 06 25  0053   55372    3180    0    -5.3     1.6    -1.3     5.7   -13.3   163.0
2010 06 25  0054   55372    3240    0    -5.3     1.4    -1.6     5.7   -16.5   165.4
2010 06 25  0055   55372    3300    0    -5.4     1.8    -1.1     5.8   -11.1   161.9
2010 06 25  0056   55372    3360    0    -5.4     1.6    -1.1     5.8   -11.1   163.6
2010 06 25  0057   55372    3420    0    -5.4     1.7    -0.9     5.8    -9.5   162.2
2010 06 25  0058   55372    3480    0    -5.5     1.6    -0.8     5.8    -7.9   163.9
2010 06 25  0059   55372    3540    0    -5.4     1.9    -0.7     5.8    -6.7   160.2
2010 06 25  0100   55372    3600    0    -5.2     2.3    -0.4     5.6    -4.3   156.4
2010 06 25  0101   55372    3660    0    -5.2     2.4    -0.0     5.8    -0.1   155.1
