:Data_list: 20120224_ace_mag_1m.txt
:Created: 2012 Feb 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 02 24  0000   55981       0    0    -2.5    -0.0     4.1     4.8    58.8   180.5
2012 02 24  0001   55981      60    0    -2.1     0.5     4.5     5.0    63.9   166.4
2012 02 24  0002   55981     120    0    -2.7     0.3     3.9     4.8    55.5   174.4
2012 02 24  0003   55981     180    0    -3.2     0.7     3.6     4.8    47.9   168.1
2012 02 24  0004   55981     240    0    -4.5     0.5     2.5     5.2    29.3   174.1
2012 02 24  0005   55981     300    0    -4.7     0.6     2.3     5.2    26.2   172.1
2012 02 24  0006   55981     360    0    -4.7     1.0     2.0     5.3    22.7   167.7
2012 02 24  0007   55981     420    0    -4.8     1.3     2.0     5.4    22.2   165.2
2012 02 24  0008   55981     480    0    -5.2     1.7     1.1     5.5    11.5   162.0
2012 02 24  0009   55981     540    0    -4.9     1.9     1.0     5.4    11.1   158.9
2012 02 24  0010   55981     600    0    -4.8     1.8     0.7     5.1     8.1   159.4
2012 02 24  0011   55981     660    0    -4.8     1.8     1.1     5.2    11.9   158.9
2012 02 24  0012   55981     720    0    -2.1    -0.2     1.7     2.7    38.7   186.1
2012 02 24  0013   55981     780    0     1.3    -2.0     2.2     3.3    43.4   302.4
2012 02 24  0014   55981     840    0    -1.7     0.1     1.3     2.2    37.2   177.0
2012 02 24  0015   55981     900    0    -3.8     1.3     1.0     4.1    14.6   161.7
2012 02 24  0016   55981     960    0    -4.5     0.6     0.5     4.6     6.7   172.8
2012 02 24  0017   55981    1020    0    -4.4     0.5     0.1     4.4     0.8   173.9
2012 02 24  0018   55981    1080    0    -3.7     1.5     0.7     4.1    10.5   157.8
2012 02 24  0019   55981    1140    0    -3.7     2.1     1.3     4.4    17.5   149.6
2012 02 24  0020   55981    1200    0    -2.2     1.5     2.2     3.5    40.0   146.1
2012 02 24  0021   55981    1260    0    -2.2     2.0     1.0     3.2    18.8   137.2
2012 02 24  0022   55981    1320    0    -2.4     2.5     1.1     3.6    18.3   134.5
2012 02 24  0023   55981    1380    0     1.0     0.8     2.8     3.1    65.9    41.1
2012 02 24  0024   55981    1440    0    -1.0     2.1     1.7     2.9    36.2   114.3
