:Data_list: 20160709_ace_swepam_1m.txt
:Created: 2016 Jul 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 07 09  0000   57578       0    0        2.7      617.3     1.70e+05
2016 07 09  0001   57578      60    0        2.8      621.8     1.93e+05
2016 07 09  0002   57578     120    0        3.1      629.9     2.49e+05
2016 07 09  0003   57578     180    0        3.2      630.6     2.56e+05
2016 07 09  0004   57578     240    0        3.0      613.5     2.02e+05
2016 07 09  0005   57578     300    0        3.0      603.6     1.80e+05
2016 07 09  0006   57578     360    0        3.1      596.5     1.83e+05
2016 07 09  0007   57578     420    0        2.9      577.0     1.54e+05
2016 07 09  0008   57578     480    0        4.1      670.0     4.74e+05
2016 07 09  0009   57578     540    0        4.2      662.6     4.60e+05
2016 07 09  0010   57578     600    0        4.8      626.9     3.78e+05
2016 07 09  0011   57578     660    0        6.3      602.2     2.33e+05
2016 07 09  0012   57578     720    1        5.6      557.2     2.06e+05
2016 07 09  0013   57578     780    1        5.7      587.0     2.45e+05
2016 07 09  0014   57578     840    0        5.6      606.6     2.79e+05
2016 07 09  0015   57578     900    0        4.1      640.3     3.41e+05
2016 07 09  0016   57578     960    0        3.9      647.3     3.69e+05
2016 07 09  0017   57578    1020    0        3.4      632.2     2.66e+05
2016 07 09  0018   57578    1080    0        2.7      595.9     2.39e+05
2016 07 09  0019   57578    1140    0        2.5      576.2     2.46e+05
2016 07 09  0020   57578    1200    0        2.5      583.9     2.53e+05
2016 07 09  0021   57578    1260    0        2.7      612.5     2.49e+05
2016 07 09  0022   57578    1320    0        3.1      644.5     3.18e+05
2016 07 09  0023   57578    1380    0        3.4      655.8     4.18e+05
2016 07 09  0024   57578    1440    0        2.9      628.9     3.09e+05
2016 07 09  0025   57578    1500    0        2.4      567.9     2.21e+05
2016 07 09  0026   57578    1560    0        2.5      586.3     2.45e+05
2016 07 09  0027   57578    1620    0        2.6      600.9     2.69e+05
2016 07 09  0028   57578    1680    0        3.2      627.3     3.73e+05
2016 07 09  0029   57578    1740    0        3.6      626.2     4.17e+05
2016 07 09  0030   57578    1800    0        2.9      596.5     1.54e+05
2016 07 09  0031   57578    1860    1        3.0      593.5     2.30e+05
2016 07 09  0032   57578    1920    1        6.4      594.5     2.19e+05
2016 07 09  0033   57578    1980    0        7.9      606.7     2.21e+05
2016 07 09  0034   57578    2040    0        5.0      618.8     2.87e+05
2016 07 09  0035   57578    2100    0        3.0      607.4     2.73e+05
2016 07 09  0036   57578    2160    0        2.6      595.0     2.21e+05
2016 07 09  0037   57578    2220    0        5.0      584.4     1.78e+05
