:Data_list: 20210326_ace_swepam_1m.txt
:Created: 2021 Mar 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 03 26  0000   59299       0    0        3.5      461.4     8.08e+04
2021 03 26  0001   59299      60    0        4.2      463.8     8.71e+04
2021 03 26  0002   59299     120    0        3.5      460.9     5.23e+04
2021 03 26  0003   59299     180    0        3.5      459.9     5.38e+04
2021 03 26  0004   59299     240    0        3.2      457.1     6.61e+04
2021 03 26  0005   59299     300    0        4.1      475.2     1.07e+05
2021 03 26  0006   59299     360    0        3.2      463.7     6.43e+04
2021 03 26  0007   59299     420    0        3.3      457.9     7.35e+04
2021 03 26  0008   59299     480    0        2.7      461.0     6.76e+04
2021 03 26  0009   59299     540    0        2.9      459.4     6.49e+04
2021 03 26  0010   59299     600    0        2.6      456.5     7.06e+04
2021 03 26  0011   59299     660    0        2.5      460.9     6.75e+04
2021 03 26  0012   59299     720    0        2.6      465.2     7.03e+04
2021 03 26  0013   59299     780    0        2.7      461.5     7.39e+04
2021 03 26  0014   59299     840    0        2.8      457.3     7.57e+04
2021 03 26  0015   59299     900    0        2.7      458.5     7.56e+04
2021 03 26  0016   59299     960    0        2.8      458.9     7.29e+04
2021 03 26  0017   59299    1020    0        2.9      457.3     6.90e+04
2021 03 26  0018   59299    1080    0        2.9      459.8     6.46e+04
2021 03 26  0019   59299    1140    0        3.1      457.0     7.06e+04
2021 03 26  0020   59299    1200    0        3.0      453.1     8.61e+04
2021 03 26  0021   59299    1260    0        3.3      449.5     7.33e+04
2021 03 26  0022   59299    1320    0        4.1      443.1     7.68e+04
2021 03 26  0023   59299    1380    0        4.2      441.7     7.64e+04
2021 03 26  0024   59299    1440    0        3.8      446.2     8.09e+04
2021 03 26  0025   59299    1500    0        4.0      445.3     7.21e+04
2021 03 26  0026   59299    1560    0        3.6      450.0     7.22e+04
2021 03 26  0027   59299    1620    0        3.3      455.4     6.33e+04
2021 03 26  0028   59299    1680    0        2.4      457.1     6.60e+04
2021 03 26  0029   59299    1740    0        2.4      462.9     7.12e+04
2021 03 26  0030   59299    1800    0        2.9      463.3     6.43e+04
2021 03 26  0031   59299    1860    0        3.1      459.5     5.90e+04
2021 03 26  0032   59299    1920    0        3.1      458.7     6.39e+04
2021 03 26  0033   59299    1980    0        3.0      457.1     6.63e+04
2021 03 26  0034   59299    2040    0        2.8      457.4     6.61e+04
2021 03 26  0035   59299    2100    0        2.6      461.1     6.47e+04
2021 03 26  0036   59299    2160    0        2.6      461.0     6.45e+04
2021 03 26  0037   59299    2220    0        2.6      459.9     6.28e+04
2021 03 26  0038   59299    2280    0        3.3      456.0     6.77e+04
2021 03 26  0039   59299    2340    0        3.2      453.4     6.86e+04
2021 03 26  0040   59299    2400    0        3.7      448.7     6.46e+04
2021 03 26  0041   59299    2460    0        3.7      452.3     7.06e+04
2021 03 26  0042   59299    2520    0        3.0      445.9     8.99e+04
2021 03 26  0043   59299    2580    1        3.2      441.9     9.10e+04
2021 03 26  0044   59299    2640    0        3.4      440.9     9.03e+04
2021 03 26  0045   59299    2700    0        3.4      440.9     8.89e+04
2021 03 26  0046   59299    2760    0        3.3      440.3     8.78e+04
2021 03 26  0047   59299    2820    1        3.3      440.0     8.91e+04
2021 03 26  0048   59299    2880    0        3.4      440.3     9.29e+04
2021 03 26  0049   59299    2940    1        3.3      440.5     9.66e+04
2021 03 26  0050   59299    3000    1        3.2      442.8     9.28e+04
2021 03 26  0051   59299    3060    0        3.3      445.2     9.01e+04
2021 03 26  0052   59299    3120    1        3.5      444.1     9.25e+04
2021 03 26  0053   59299    3180    0        3.0      445.9     9.46e+04
2021 03 26  0054   59299    3240    0        3.2      443.7     8.62e+04
