:Data_list: 20100616_ace_sis_5m.txt
:Created: 2010 Jun 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 06 16  0000    55363       0      0    1.93e+00    0    1.36e+00
2010 06 16  0005    55363     300      0    1.99e+00    0    1.39e+00
2010 06 16  0010    55363     600      0    1.94e+00    0    1.34e+00
2010 06 16  0015    55363     900      0    1.96e+00    0    1.37e+00
2010 06 16  0020    55363    1200      0    1.95e+00    0    1.37e+00
2010 06 16  0025    55363    1500      0    2.00e+00    0    1.41e+00
2010 06 16  0030    55363    1800      0    1.97e+00    0    1.38e+00
2010 06 16  0035    55363    2100      0    1.96e+00    0    1.37e+00
2010 06 16  0040    55363    2400      0    1.98e+00    0    1.38e+00
2010 06 16  0045    55363    2700      0    1.96e+00    0    1.37e+00
2010 06 16  0050    55363    3000      0    1.97e+00    0    1.37e+00
2010 06 16  0055    55363    3300      0    2.00e+00    0    1.39e+00
2010 06 16  0100    55363    3600      0    1.94e+00    0    1.36e+00
2010 06 16  0105    55363    3900      0    1.95e+00    0    1.35e+00
2010 06 16  0110    55363    4200      0    1.95e+00    0    1.36e+00
2010 06 16  0115    55363    4500      0    1.98e+00    0    1.38e+00
2010 06 16  0120    55363    4800      0    1.92e+00    0    1.35e+00
2010 06 16  0125    55363    5100      0    1.94e+00    0    1.37e+00
2010 06 16  0130    55363    5400      0    1.99e+00    0    1.39e+00
2010 06 16  0135    55363    5700      0    2.01e+00    0    1.41e+00
2010 06 16  0140    55363    6000      0    1.95e+00    0    1.36e+00
2010 06 16  0145    55363    6300      0    1.98e+00    0    1.38e+00
2010 06 16  0150    55363    6600      0    2.00e+00    0    1.40e+00
2010 06 16  0155    55363    6900      0    1.93e+00    0    1.35e+00
2010 06 16  0200    55363    7200      0    1.93e+00    0    1.37e+00
2010 06 16  0205    55363    7500      0    1.97e+00    0    1.39e+00
2010 06 16  0210    55363    7800      0    2.01e+00    0    1.40e+00
2010 06 16  0215    55363    8100      0    1.96e+00    0    1.37e+00
2010 06 16  0220    55363    8400      0    1.96e+00    0    1.36e+00
2010 06 16  0225    55363    8700      0    1.94e+00    0    1.35e+00
2010 06 16  0230    55363    9000      0    1.97e+00    0    1.37e+00
2010 06 16  0235    55363    9300      0    1.95e+00    0    1.36e+00
2010 06 16  0240    55363    9600      0    1.96e+00    0    1.38e+00
2010 06 16  0245    55363    9900      0    2.01e+00    0    1.39e+00
2010 06 16  0250    55363   10200      0    1.96e+00    0    1.36e+00
2010 06 16  0255    55363   10500      0    1.85e+00    0    1.29e+00
2010 06 16  0300    55363   10800      0    1.98e+00    0    1.39e+00
2010 06 16  0305    55363   11100      0    1.99e+00    0    1.39e+00
2010 06 16  0310    55363   11400      0    1.94e+00    0    1.35e+00
2010 06 16  0315    55363   11700      0    2.00e+00    0    1.40e+00
2010 06 16  0320    55363   12000      0    1.96e+00    0    1.36e+00
2010 06 16  0325    55363   12300      0    1.91e+00    0    1.34e+00
2010 06 16  0330    55363   12600      0    1.95e+00    0    1.37e+00
2010 06 16  0335    55363   12900      0    1.98e+00    0    1.38e+00
2010 06 16  0340    55363   13200      0    1.93e+00    0    1.34e+00
2010 06 16  0345    55363   13500      0    1.94e+00    0    1.34e+00
2010 06 16  0350    55363   13800      0    1.95e+00    0    1.37e+00
2010 06 16  0355    55363   14100      0    1.98e+00    0    1.37e+00
2010 06 16  0400    55363   14400      0    1.98e+00    0    1.40e+00
2010 06 16  0405    55363   14700      0    1.97e+00    0    1.37e+00
2010 06 16  0410    55363   15000      0    1.93e+00    0    1.36e+00
2010 06 16  0415    55363   15300      0    1.99e+00    0    1.39e+00
2010 06 16  0420    55363   15600      0    1.96e+00    0    1.36e+00
2010 06 16  0425    55363   15900      0    1.95e+00    0    1.36e+00
2010 06 16  0430    55363   16200      0    1.89e+00    0    1.32e+00
2010 06 16  0435    55363   16500      0    1.95e+00    0    1.37e+00
2010 06 16  0440    55363   16800      0    1.95e+00    0    1.35e+00
2010 06 16  0445    55363   17100      0    1.97e+00    0    1.37e+00
2010 06 16  0450    55363   17400      0    1.96e+00    0    1.36e+00
2010 06 16  0455    55363   17700      0    1.93e+00    0    1.35e+00
2010 06 16  0500    55363   18000      0    1.95e+00    0    1.37e+00
2010 06 16  0505    55363   18300      0    1.96e+00    0    1.37e+00
2010 06 16  0510    55363   18600      0    2.01e+00    0    1.40e+00
2010 06 16  0515    55363   18900      0    1.96e+00    0    1.36e+00
2010 06 16  0520    55363   19200      0    1.96e+00    0    1.36e+00
2010 06 16  0525    55363   19500      0    1.97e+00    0    1.38e+00
2010 06 16  0530    55363   19800      0    1.93e+00    0    1.33e+00
2010 06 16  0535    55363   20100      0    1.96e+00    0    1.39e+00
2010 06 16  0540    55363   20400      0    1.95e+00    0    1.36e+00
2010 06 16  0545    55363   20700      0    1.97e+00    0    1.38e+00
2010 06 16  0550    55363   21000      0    1.96e+00    0    1.35e+00
2010 06 16  0555    55363   21300      0    1.94e+00    0    1.35e+00
2010 06 16  0600    55363   21600      0    1.95e+00    0    1.36e+00
2010 06 16  0605    55363   21900      0    1.94e+00    0    1.36e+00
2010 06 16  0610    55363   22200      0    1.96e+00    0    1.37e+00
2010 06 16  0615    55363   22500      0    1.96e+00    0    1.36e+00
2010 06 16  0620    55363   22800      0    1.95e+00    0    1.36e+00
2010 06 16  0625    55363   23100      0    1.99e+00    0    1.39e+00
2010 06 16  0630    55363   23400      0    2.00e+00    0    1.40e+00
2010 06 16  0635    55363   23700      0    1.97e+00    0    1.37e+00
2010 06 16  0640    55363   24000      0    1.96e+00    0    1.36e+00
2010 06 16  0645    55363   24300      0    1.98e+00    0    1.39e+00
2010 06 16  0650    55363   24600      0    2.01e+00    0    1.39e+00
2010 06 16  0655    55363   24900      0    1.99e+00    0    1.39e+00
2010 06 16  0700    55363   25200      0    1.91e+00    0    1.33e+00
2010 06 16  0705    55363   25500      0    1.96e+00    0    1.36e+00
2010 06 16  0710    55363   25800      0    2.03e+00    0    1.42e+00
2010 06 16  0715    55363   26100      0    2.00e+00    0    1.39e+00
2010 06 16  0720    55363   26400      0    1.93e+00    0    1.36e+00
2010 06 16  0725    55363   26700      0    2.01e+00    0    1.41e+00
2010 06 16  0730    55363   27000      0    1.99e+00    0    1.39e+00
2010 06 16  0735    55363   27300      0    2.00e+00    0    1.39e+00
2010 06 16  0740    55363   27600      0    1.96e+00    0    1.37e+00
2010 06 16  0745    55363   27900      0    1.95e+00    0    1.35e+00
2010 06 16  0750    55363   28200      0    1.92e+00    0    1.33e+00
2010 06 16  0755    55363   28500      0    1.97e+00    0    1.37e+00
2010 06 16  0800    55363   28800      0    1.99e+00    0    1.38e+00
2010 06 16  0805    55363   29100      0    1.99e+00    0    1.39e+00
2010 06 16  0810    55363   29400      0    2.01e+00    0    1.41e+00
2010 06 16  0815    55363   29700      0    1.96e+00    0    1.38e+00
2010 06 16  0820    55363   30000      0    1.98e+00    0    1.40e+00
2010 06 16  0825    55363   30300      0    1.97e+00    0    1.39e+00
2010 06 16  0830    55363   30600      0    2.00e+00    0    1.39e+00
