:Data_list: 20130918_ace_mag_1m.txt
:Created: 2013 Sep 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 09 18  0000   56553       0    0    -4.4     3.7     2.7     6.4    25.3   139.6
2013 09 18  0001   56553      60    0    -4.5     3.9     1.2     6.1    11.1   139.0
2013 09 18  0002   56553     120    0    -4.4     4.0    -1.0     6.1    -9.7   137.6
2013 09 18  0003   56553     180    0    -4.6     4.1    -0.2     6.1    -2.3   138.2
2013 09 18  0004   56553     240    0    -4.5     4.2     0.5     6.2     4.6   136.7
2013 09 18  0005   56553     300    0    -4.4     4.3     1.1     6.2    10.3   135.5
2013 09 18  0006   56553     360    0    -4.4     4.1     0.6     6.1     5.6   137.5
2013 09 18  0007   56553     420    0    -4.5     4.2     1.0     6.2     8.9   136.6
2013 09 18  0008   56553     480    0    -4.2     4.1     2.6     6.4    24.3   135.9
2013 09 18  0009   56553     540    0    -4.1     4.3     2.5     6.4    22.5   133.7
2013 09 18  0010   56553     600    0    -4.1     4.2     2.5     6.4    22.9   134.2
2013 09 18  0011   56553     660    0    -4.1     3.8     3.0     6.3    28.0   136.6
2013 09 18  0012   56553     720    0    -3.5     3.0     4.1     6.2    41.6   138.8
2013 09 18  0013   56553     780    0    -3.2     2.8     4.4     6.1    45.8   138.3
2013 09 18  0014   56553     840    0    -3.3     3.3     4.2     6.3    42.6   135.0
2013 09 18  0015   56553     900    0    -3.2     3.2     4.4     6.3    43.9   135.2
2013 09 18  0016   56553     960    0    -3.2     3.4     4.2     6.3    41.6   133.7
2013 09 18  0017   56553    1020    0    -3.1     3.0     4.2     6.0    44.2   136.0
