:Data_list: 20220914_ace_mag_1m.txt
:Created: 2022 Sep 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 09 14  0000   59836       0    0    -3.2     1.5    -1.5     3.9   -23.2   154.4
2022 09 14  0001   59836      60    0    -3.2     1.6    -1.4     3.9   -21.4   153.8
2022 09 14  0002   59836     120    0    -3.3     1.5    -1.4     3.9   -21.6   155.7
2022 09 14  0003   59836     180    0    -3.3     1.6    -1.5     3.9   -22.2   154.8
2022 09 14  0004   59836     240    0    -3.2     1.5    -1.5     3.9   -23.2   154.8
2022 09 14  0005   59836     300    0    -3.3     1.6    -1.5     3.9   -22.3   153.9
2022 09 14  0006   59836     360    0    -3.3     1.6    -1.5     3.9   -21.9   153.5
2022 09 14  0007   59836     420    0    -3.3     1.5    -1.5     3.9   -23.1   155.8
2022 09 14  0008   59836     480    0    -3.4     1.2    -1.6     3.9   -23.8   160.0
2022 09 14  0009   59836     540    0    -3.4     1.3    -1.6     3.9   -23.7   159.2
2022 09 14  0010   59836     600    0    -3.3     1.5    -1.5     3.9   -22.7   156.3
2022 09 14  0011   59836     660    0    -3.3     1.5    -1.5     3.9   -22.0   154.9
2022 09 14  0012   59836     720    0    -3.3     1.5    -1.5     3.9   -22.4   155.5
2022 09 14  0013   59836     780    0    -3.3     1.5    -1.5     3.9   -22.5   155.6
2022 09 14  0014   59836     840    0    -3.2     1.5    -1.5     3.9   -23.4   154.3
2022 09 14  0015   59836     900    0    -3.2     1.8    -1.4     3.9   -20.9   151.0
2022 09 14  0016   59836     960    0    -3.0     1.6    -1.3     3.7   -21.2   151.6
2022 09 14  0017   59836    1020    0    -3.0     1.7    -1.4     3.7   -21.6   150.3
2022 09 14  0018   59836    1080    0    -2.8     1.6    -1.2     3.5   -20.8   150.1
2022 09 14  0019   59836    1140    0    -1.7     1.3    -0.7     2.2   -17.4   142.5
2022 09 14  0020   59836    1200    0    -1.1     0.9    -0.5     1.5   -17.6   141.8
