:Data_list: 20130606_ace_swepam_1m.txt
:Created: 2013 Jun 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 06 06  0000   56449       0    0        0.7      455.9     3.46e+04
2013 06 06  0001   56449      60    0        0.7      457.3     3.60e+04
2013 06 06  0002   56449     120    3    -9999.9    -9999.9    -1.00e+05
2013 06 06  0003   56449     180    0        1.4      483.0     8.11e+04
2013 06 06  0004   56449     240    0        1.4      483.0     7.98e+04
2013 06 06  0005   56449     300    0        1.3      479.2     6.16e+04
2013 06 06  0006   56449     360    0        1.4      468.8     3.87e+04
2013 06 06  0007   56449     420    0        1.3      473.3     6.45e+04
2013 06 06  0008   56449     480    0        1.2      482.5     9.05e+04
2013 06 06  0009   56449     540    0        1.4      473.8     6.84e+04
2013 06 06  0010   56449     600    0        1.6      485.6     1.16e+05
2013 06 06  0011   56449     660    0        2.1      498.7     1.63e+05
2013 06 06  0012   56449     720    1        2.0      481.0     1.04e+05
2013 06 06  0013   56449     780    0        1.6      470.9     6.32e+04
2013 06 06  0014   56449     840    0        0.6      455.5     3.89e+04
2013 06 06  0015   56449     900    0        1.4      474.0     6.98e+04
2013 06 06  0016   56449     960    0        1.8      470.5     7.30e+04
2013 06 06  0017   56449    1020    0        1.3      467.6     5.45e+04
2013 06 06  0018   56449    1080    0        1.0      457.8     3.56e+04
2013 06 06  0019   56449    1140    0        1.3      468.4     5.77e+04
