:Data_list: 20201116_ace_mag_1m.txt
:Created: 2020 Nov 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 11 16  0000   59169       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0001   59169      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0002   59169     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0003   59169     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0004   59169     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0005   59169     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0006   59169     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0007   59169     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0008   59169     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0009   59169     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0010   59169     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0011   59169     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0012   59169     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0013   59169     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0014   59169     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0015   59169     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0016   59169     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0017   59169    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0018   59169    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0019   59169    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0020   59169    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0021   59169    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0022   59169    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0023   59169    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0024   59169    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0025   59169    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0026   59169    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0027   59169    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0028   59169    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0029   59169    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 11 16  0030   59169    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
