:Data_list: 20160109_ace_mag_1m.txt
:Created: 2016 Jan 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 01 09  0000   57396       0    0    -4.3    -1.5     1.2     4.7    14.3   199.5
2016 01 09  0001   57396      60    0    -3.6    -1.9     1.6     4.4    21.0   207.0
2016 01 09  0002   57396     120    0    -4.9    -0.7     0.6     5.0     7.0   188.3
2016 01 09  0003   57396     180    0    -5.0     0.2     0.3     5.0     3.6   177.9
2016 01 09  0004   57396     240    0    -4.9     0.2    -0.7     4.9    -7.8   177.6
2016 01 09  0005   57396     300    0    -4.8    -1.0    -0.9     4.9   -10.0   192.0
2016 01 09  0006   57396     360    0    -4.5     0.9    -0.9     4.7   -11.3   169.1
2016 01 09  0007   57396     420    0    -3.5     3.3    -0.6     4.9    -7.6   136.4
2016 01 09  0008   57396     480    0    -2.8     4.1    -0.4     5.0    -4.4   124.6
2016 01 09  0009   57396     540    0    -3.4     3.5    -0.3     4.9    -3.5   134.2
2016 01 09  0010   57396     600    0    -2.6     4.2    -1.9     5.3   -21.1   121.8
2016 01 09  0011   57396     660    0    -2.8     4.2    -1.9     5.4   -20.7   123.7
2016 01 09  0012   57396     720    0    -2.7     4.3    -1.9     5.4   -21.0   122.7
2016 01 09  0013   57396     780    0    -2.9     4.2    -0.1     5.1    -0.9   124.3
2016 01 09  0014   57396     840    0    -2.9     4.0    -2.0     5.3   -21.8   126.2
2016 01 09  0015   57396     900    0    -3.9    -2.6    -0.7     4.7    -9.1   213.2
2016 01 09  0016   57396     960    0    -4.6    -2.7     0.1     5.3     1.3   210.1
2016 01 09  0017   57396    1020    0    -4.9    -1.9     1.0     5.3    10.5   200.9
2016 01 09  0018   57396    1080    0    -5.0     0.5     1.6     5.3    17.1   174.3
2016 01 09  0019   57396    1140    0    -5.1     1.0     1.3     5.4    14.4   169.3
2016 01 09  0020   57396    1200    0    -4.8     2.0     1.3     5.4    14.4   156.9
2016 01 09  0021   57396    1260    0    -4.3     2.9     1.2     5.3    12.7   145.4
2016 01 09  0022   57396    1320    0    -4.2     2.8     1.5     5.3    17.0   146.2
2016 01 09  0023   57396    1380    0    -4.3     2.9     0.9     5.2    10.2   145.7
2016 01 09  0024   57396    1440    0    -3.2     3.2     2.5     5.2    29.1   134.7
2016 01 09  0025   57396    1500    0    -3.8     3.6     2.1     5.6    21.9   136.6
2016 01 09  0026   57396    1560    0    -3.7     3.7     2.0     5.6    20.6   134.4
2016 01 09  0027   57396    1620    0    -4.6     3.1     1.3     5.7    13.5   145.7
2016 01 09  0028   57396    1680    0    -3.7     3.8     1.6     5.5    16.3   133.7
2016 01 09  0029   57396    1740    0    -3.3     3.7     1.8     5.3    20.2   131.3
2016 01 09  0030   57396    1800    0    -3.4     3.5     2.7     5.6    28.4   134.4
2016 01 09  0031   57396    1860    0    -3.5     3.7     2.3     5.6    24.2   133.3
2016 01 09  0032   57396    1920    0    -3.1     3.1     3.5     5.6    38.6   135.4
2016 01 09  0033   57396    1980    0    -2.3     2.9     4.1     5.5    48.5   128.6
2016 01 09  0034   57396    2040    0    -2.9     2.8     3.9     5.6    43.7   135.7
2016 01 09  0035   57396    2100    0    -2.5     2.8     4.2     5.6    48.6   131.8
2016 01 09  0036   57396    2160    0    -2.4     2.4     4.4     5.5    52.2   134.4
2016 01 09  0037   57396    2220    0    -2.6     2.7     4.1     5.6    47.6   133.4
2016 01 09  0038   57396    2280    0    -1.9     2.1     4.8     5.5    59.4   133.1
2016 01 09  0039   57396    2340    0    -1.8     2.0     4.8     5.5    61.0   131.4
2016 01 09  0040   57396    2400    0    -0.2     1.1     5.3     5.4    77.6   101.6
2016 01 09  0041   57396    2460    0    -1.4     1.4     5.0     5.4    68.5   136.4
2016 01 09  0042   57396    2520    0    -2.1     1.4     4.9     5.5    62.3   146.5
2016 01 09  0043   57396    2580    0    -2.0     1.7     4.9     5.6    61.8   140.1
2016 01 09  0044   57396    2640    0    -1.7     1.3     5.0     5.5    66.7   143.9
2016 01 09  0045   57396    2700    0    -2.7     3.1     3.8     5.6    42.7   131.7
2016 01 09  0046   57396    2760    0    -2.4     2.7     4.3     5.6    50.0   131.6
2016 01 09  0047   57396    2820    0    -2.1     1.0     5.0     5.5    65.4   154.6
2016 01 09  0048   57396    2880    0    -1.7     0.9     5.2     5.6    69.5   152.9
2016 01 09  0049   57396    2940    0    -1.8     1.2     5.2     5.6    67.3   147.8
2016 01 09  0050   57396    3000    0    -2.0     1.4     5.2     5.7    65.2   145.7
2016 01 09  0051   57396    3060    0    -1.9     1.6     5.1     5.7    63.7   139.6
2016 01 09  0052   57396    3120    0    -1.9     1.4     5.2     5.7    65.4   144.8
2016 01 09  0053   57396    3180    0    -2.3     1.2     5.1     5.7    63.1   152.8
2016 01 09  0054   57396    3240    0    -1.7     0.9     5.3     5.6    70.3   152.2
2016 01 09  0055   57396    3300    0    -1.8     0.8     5.3     5.7    69.8   154.8
2016 01 09  0056   57396    3360    0    -1.1     1.4     5.3     5.6    71.4   129.5
2016 01 09  0057   57396    3420    0    -1.3     0.7     5.3     5.5    74.0   151.3
2016 01 09  0058   57396    3480    0    -2.1     0.3     5.3     5.7    68.4   171.3
2016 01 09  0059   57396    3540    0    -2.2     0.7     5.3     5.8    66.4   162.5
2016 01 09  0100   57396    3600    0    -1.7     1.8     5.2     5.7    64.7   134.1
2016 01 09  0101   57396    3660    0    -1.1     2.8     4.9     5.7    57.9   111.8
2016 01 09  0102   57396    3720    0    -1.4     2.6     4.8     5.7    58.5   117.2
2016 01 09  0103   57396    3780    0    -1.4     1.7     5.1     5.6    67.2   129.8
2016 01 09  0104   57396    3840    0    -0.9     2.3     5.1     5.6    64.4   110.8
2016 01 09  0105   57396    3900    0    -1.6     2.1     5.1     5.7    62.7   126.9
2016 01 09  0106   57396    3960    0    -1.5     2.6     5.0     5.8    59.2   119.7
2016 01 09  0107   57396    4020    0    -1.3     2.8     4.8     5.7    56.6   115.1
2016 01 09  0108   57396    4080    0    -1.7     2.3     5.1     5.9    60.4   126.5
2016 01 09  0109   57396    4140    0    -1.7     2.7     5.0     5.9    57.5   122.2
2016 01 09  0110   57396    4200    0    -0.9     3.0     4.9     5.8    57.4   107.1
2016 01 09  0111   57396    4260    0    -0.8     3.2     4.8     5.8    55.1   104.3
2016 01 09  0112   57396    4320    0    -1.3     3.6     4.5     5.9    50.2   109.4
2016 01 09  0113   57396    4380    0    -1.4     4.0     4.1     5.9    43.9   108.7
2016 01 09  0114   57396    4440    0    -0.6     4.3     3.9     5.8    41.7    98.5
2016 01 09  0115   57396    4500    0    -1.0     3.8     4.4     5.8    48.3   104.5
2016 01 09  0116   57396    4560    0    -0.9     3.9     4.2     5.8    46.5   103.1
2016 01 09  0117   57396    4620    0    -1.2     4.5     3.5     5.8    36.7   104.6
2016 01 09  0118   57396    4680    0    -0.4     2.3     5.1     5.6    64.9    99.7
2016 01 09  0119   57396    4740    0    -0.7     1.8     5.3     5.6    70.0   111.0
2016 01 09  0120   57396    4800    0    -1.2     3.1     4.5     5.6    53.1   111.4
2016 01 09  0121   57396    4860    0    -2.3     4.5     2.7     5.7    28.0   117.6
2016 01 09  0122   57396    4920    0    -2.0     4.5     2.9     5.7    30.2   113.7
2016 01 09  0123   57396    4980    0    -2.7     4.2     2.9     5.8    30.2   122.7
2016 01 09  0124   57396    5040    0    -1.9     4.2     3.3     5.7    36.0   114.5
2016 01 09  0125   57396    5100    0    -0.7     5.1     2.4     5.6    25.3    97.4
2016 01 09  0126   57396    5160    0    -0.7     4.7     2.8     5.6    30.5    98.5
2016 01 09  0127   57396    5220    0    -1.7     4.2     3.2     5.6    35.4   111.5
2016 01 09  0128   57396    5280    0    -1.6     4.2     3.5     5.7    38.0   111.0
2016 01 09  0129   57396    5340    0    -1.7     4.2     3.4     5.7    37.1   112.7
2016 01 09  0130   57396    5400    0    -1.8     4.3     3.3     5.7    34.9   112.6
2016 01 09  0131   57396    5460    0    -1.6     4.4     3.2     5.7    34.5   109.5
2016 01 09  0132   57396    5520    0    -1.7     4.4     3.1     5.7    33.3   110.7
2016 01 09  0133   57396    5580    0    -1.7     4.4     3.2     5.7    34.5   110.9
2016 01 09  0134   57396    5640    0    -1.6     4.3     3.3     5.7    35.0   110.5
2016 01 09  0135   57396    5700    0    -3.1     4.2     0.5     5.2     5.2   126.8
2016 01 09  0136   57396    5760    0    -3.7     3.7    -2.1     5.6   -21.9   135.1
2016 01 09  0137   57396    5820    0    -3.1     2.2    -4.2     5.7   -47.5   145.0
2016 01 09  0138   57396    5880    0    -3.0     1.6    -4.5     5.6   -52.7   152.3
2016 01 09  0139   57396    5940    0    -3.4     1.8    -4.2     5.7   -47.3   151.5
2016 01 09  0140   57396    6000    0    -3.4     2.5    -3.9     5.7   -42.7   143.9
2016 01 09  0141   57396    6060    0    -3.5     3.0    -3.3     5.7   -35.7   139.6
2016 01 09  0142   57396    6120    0    -3.1     2.9    -3.6     5.6   -40.4   137.4
2016 01 09  0143   57396    6180    0    -2.7     1.9    -4.5     5.6   -54.1   144.6
2016 01 09  0144   57396    6240    0    -3.1     2.0    -4.3     5.7   -48.8   147.0
2016 01 09  0145   57396    6300    0    -3.3     1.7    -3.8     5.3   -45.9   151.9
2016 01 09  0146   57396    6360    0    -2.9     1.0    -4.3     5.3   -54.4   161.6
2016 01 09  0147   57396    6420    0    -2.9     2.2    -4.3     5.6   -49.5   142.8
2016 01 09  0148   57396    6480    0    -2.6     4.3    -2.3     5.5   -25.0   121.9
2016 01 09  0149   57396    6540    0    -2.7     4.5     1.7     5.5    17.8   121.1
2016 01 09  0150   57396    6600    0    -0.5     3.5     4.4     5.7    51.2    98.4
2016 01 09  0151   57396    6660    0    -0.1     3.1     4.7     5.6    56.7    92.7
2016 01 09  0152   57396    6720    0    -0.5     3.2     4.7     5.7    55.1    98.1
2016 01 09  0153   57396    6780    0    -0.5     3.5     4.4     5.6    51.2    98.5
2016 01 09  0154   57396    6840    0    -0.7     3.6     4.4     5.7    49.7   101.3
