:Data_list: 20100615_ace_mag_1m.txt
:Created: 2010 Jun 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 06 15  0000   55362       0    0     2.0    -2.4     0.3     3.1     4.8   309.8
2010 06 15  0001   55362      60    0     1.9    -2.3    -0.0     3.0    -0.1   308.9
2010 06 15  0002   55362     120    0     1.9    -2.4    -0.1     3.0    -2.2   309.0
2010 06 15  0003   55362     180    0     2.0    -2.4     0.2     3.1     3.9   309.7
2010 06 15  0004   55362     240    0     0.7    -2.8    -1.0     3.0   -18.8   284.9
2010 06 15  0005   55362     300    0    -1.0    -2.2    -2.2     3.3   -42.5   244.8
2010 06 15  0006   55362     360    0    -0.3    -2.5    -1.9     3.1   -36.8   263.8
2010 06 15  0007   55362     420    0     0.0    -2.6    -1.7     3.2   -33.2   270.9
2010 06 15  0008   55362     480    0     0.4    -2.6    -1.6     3.1   -30.4   278.8
2010 06 15  0009   55362     540    0     0.6    -2.5    -1.5     3.0   -29.7   282.8
2010 06 15  0010   55362     600    0     0.7    -2.6    -1.1     2.9   -22.0   286.1
2010 06 15  0011   55362     660    0     0.9    -2.6    -1.0     2.9   -19.1   288.9
2010 06 15  0012   55362     720    0     0.6    -2.6    -1.2     3.0   -23.6   283.2
2010 06 15  0013   55362     780    0     1.0    -2.6    -1.2     3.0   -23.7   291.0
2010 06 15  0014   55362     840    0     0.9    -2.8    -0.7     3.0   -13.3   288.4
2010 06 15  0015   55362     900    0     1.0    -2.7    -1.0     3.0   -18.6   289.8
2010 06 15  0016   55362     960    0     0.7    -2.6    -1.3     3.0   -25.7   285.3
2010 06 15  0017   55362    1020    0     0.6    -2.7    -1.5     3.1   -28.0   282.1
2010 06 15  0018   55362    1080    0     0.9    -2.8    -1.1     3.1   -20.4   288.4
2010 06 15  0019   55362    1140    0     1.1    -2.9    -0.7     3.2   -13.2   290.5
2010 06 15  0020   55362    1200    0     1.3    -2.8    -0.5     3.1    -8.9   294.9
2010 06 15  0021   55362    1260    0     1.4    -2.7    -0.4     3.1    -8.3   296.6
2010 06 15  0022   55362    1320    0     1.5    -2.5    -0.6     3.0   -11.3   301.6
2010 06 15  0023   55362    1380    0     1.5    -2.3    -1.3     3.1   -25.6   302.2
2010 06 15  0024   55362    1440    0     1.6    -2.2    -1.5     3.1   -29.7   305.3
2010 06 15  0025   55362    1500    0     1.4    -2.3    -0.2     2.7    -4.5   301.5
2010 06 15  0026   55362    1560    0     1.4    -2.2    -0.6     2.6   -12.5   302.3
2010 06 15  0027   55362    1620    0     1.0    -2.1    -1.3     2.7   -30.3   296.4
2010 06 15  0028   55362    1680    0     1.9    -2.1    -0.1     2.8    -2.6   312.6
2010 06 15  0029   55362    1740    0     2.3    -2.0     0.8     3.1    15.7   319.3
2010 06 15  0030   55362    1800    0     2.4    -1.8     0.4     3.0     7.4   322.4
2010 06 15  0031   55362    1860    0     2.3    -1.8     0.8     3.0    16.1   321.1
2010 06 15  0032   55362    1920    0     2.5    -1.5     0.7     3.0    14.1   328.3
2010 06 15  0033   55362    1980    0     2.2    -2.0     0.5     3.0     9.7   317.4
2010 06 15  0034   55362    2040    0     2.3    -2.0     0.4     3.1     7.3   319.2
2010 06 15  0035   55362    2100    0     2.0    -2.2    -0.6     3.0   -12.2   311.9
2010 06 15  0036   55362    2160    0     1.7    -2.4    -1.0     3.1   -17.9   306.3
2010 06 15  0037   55362    2220    0     1.9    -2.3    -0.8     3.1   -14.2   308.9
