:Data_list: 20140910_ace_swepam_1m.txt
:Created: 2014 Sep 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 09 10  0000   56910       0    0        2.2      352.6     4.09e+04
2014 09 10  0001   56910      60    0        2.3      355.0     4.33e+04
2014 09 10  0002   56910     120    0        2.5      357.4     3.84e+04
2014 09 10  0003   56910     180    0        2.3      356.1     4.88e+04
2014 09 10  0004   56910     240    0        2.7      356.5     4.33e+04
2014 09 10  0005   56910     300    0        2.6      354.4     4.42e+04
2014 09 10  0006   56910     360    0        3.4      356.1     5.12e+04
2014 09 10  0007   56910     420    0        3.2      353.5     4.56e+04
2014 09 10  0008   56910     480    0        3.2      361.7     4.35e+04
2014 09 10  0009   56910     540    0        3.4      359.2     3.28e+04
2014 09 10  0010   56910     600    0        3.0      350.2     3.25e+04
2014 09 10  0011   56910     660    0        2.7      359.0     6.97e+04
2014 09 10  0012   56910     720    0        2.7      366.5     9.38e+04
2014 09 10  0013   56910     780    0        2.0      362.2     6.47e+04
2014 09 10  0014   56910     840    0        2.4      359.7     4.40e+04
2014 09 10  0015   56910     900    0        3.1      367.6     6.85e+04
2014 09 10  0016   56910     960    0        2.8      365.2     4.16e+04
2014 09 10  0017   56910    1020    0        2.7      364.6     2.63e+04
2014 09 10  0018   56910    1080    0        4.0      364.6     5.18e+04
2014 09 10  0019   56910    1140    0        3.6      364.5     3.56e+04
2014 09 10  0020   56910    1200    0        3.6      367.3     3.21e+04
2014 09 10  0021   56910    1260    0        3.7      371.3     3.96e+04
