:Data_list: 20190728_ace_mag_1m.txt
:Created: 2019 Jul 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 07 28  0000   58692       0    0     2.2     0.3    -3.9     4.5   -60.1     8.8
2019 07 28  0001   58692      60    0     2.0     0.6    -3.9     4.4   -61.1    16.7
2019 07 28  0002   58692     120    0     2.1     0.9    -4.0     4.6   -60.4    23.9
2019 07 28  0003   58692     180    0     1.8     1.0    -3.8     4.4   -61.1    29.8
2019 07 28  0004   58692     240    0     1.9     0.3    -3.5     4.0   -61.2     8.2
2019 07 28  0005   58692     300    0     1.2     1.1    -3.4     3.8   -64.6    41.0
2019 07 28  0006   58692     360    0     1.6     1.4    -4.3     4.8   -63.5    40.4
2019 07 28  0007   58692     420    0     1.5     2.7    -5.5     6.3   -60.5    61.2
2019 07 28  0008   58692     480    0     1.1     3.0    -5.6     6.4   -60.0    69.5
2019 07 28  0009   58692     540    0     0.9     2.9    -5.3     6.1   -59.9    72.8
2019 07 28  0010   58692     600    0     0.3     2.1    -3.4     4.0   -58.6    81.4
2019 07 28  0011   58692     660    0    -0.3     1.5     0.4     1.5    13.4   101.5
2019 07 28  0012   58692     720    0    -0.1     1.3     2.3     2.7    60.4    94.0
2019 07 28  0013   58692     780    0    -0.5    -1.2     2.5     2.8    62.2   249.8
2019 07 28  0014   58692     840    0    -0.5    -1.4     2.8     3.2    61.9   252.4
2019 07 28  0015   58692     900    0    -0.7    -2.6     1.8     3.3    33.8   254.6
2019 07 28  0016   58692     960    0    -0.6    -2.4     2.0     3.2    38.7   255.1
2019 07 28  0017   58692    1020    0    -1.0    -1.5     2.4     3.0    53.3   236.4
2019 07 28  0018   58692    1080    0    -0.8    -2.3     2.5     3.5    46.4   251.5
2019 07 28  0019   58692    1140    0    -1.0    -1.1     2.5     2.9    59.2   225.8
2019 07 28  0020   58692    1200    0    -0.5    -1.6     2.0     2.6    49.6   252.6
