:Data_list: 20231122_ace_mag_1m.txt
:Created: 2023 Nov 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 11 22  0000   60270       0    0    -6.1    10.1    -1.4    11.8    -6.6   121.0
2023 11 22  0001   60270      60    0    -7.7     8.9    -3.7    12.4   -17.6   131.1
2023 11 22  0002   60270     120    0    -8.0     8.3    -5.6    12.8   -25.7   134.1
2023 11 22  0003   60270     180    0    -5.0    11.0    -3.1    12.5   -14.2   114.5
2023 11 22  0004   60270     240    0    -3.1    12.7    -2.8    13.3   -12.0   103.9
2023 11 22  0005   60270     300    0    -0.9    13.1    -0.5    13.2    -2.2    94.0
2023 11 22  0006   60270     360    0    -1.8    12.9    -2.5    13.3   -10.9    98.0
2023 11 22  0007   60270     420    0    -0.1    12.8    -1.3    12.9    -5.9    90.4
2023 11 22  0008   60270     480    0    -4.6     9.5    -6.1    12.2   -30.0   115.9
2023 11 22  0009   60270     540    0    -3.1    10.5    -4.1    11.7   -20.4   106.5
2023 11 22  0010   60270     600    0    -4.8    11.2    -4.2    12.9   -19.0   113.2
2023 11 22  0011   60270     660    0    -4.2    11.7    -3.5    12.9   -15.6   109.6
2023 11 22  0012   60270     720    0    -3.3    11.1    -3.6    12.1   -17.4   106.4
2023 11 22  0013   60270     780    0    -5.2    10.7    -3.3    12.3   -15.4   115.9
2023 11 22  0014   60270     840    0    -4.7    10.8    -4.5    12.6   -20.7   113.4
2023 11 22  0015   60270     900    0    -4.7    10.3    -5.6    12.6   -26.3   114.6
2023 11 22  0016   60270     960    0    -4.9     9.0    -7.8    12.9   -37.3   118.5
2023 11 22  0017   60270    1020    0    -5.3     9.2    -7.5    13.0   -35.4   119.8
2023 11 22  0018   60270    1080    0    -5.7     9.8    -6.8    13.3   -30.9   120.2
2023 11 22  0019   60270    1140    0    -6.2    10.1    -6.7    13.6   -29.6   121.3
2023 11 22  0020   60270    1200    0    -6.2    10.7    -6.2    13.8   -26.8   120.3
2023 11 22  0021   60270    1260    0    -5.6     8.7    -7.7    13.0   -36.7   122.8
2023 11 22  0022   60270    1320    0    -5.4     7.0    -5.8    10.6   -33.2   127.9
