:Data_list: 20090117_ace_sis_5m.txt
:Created: 2009 Jan 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 01 17  0000    54848       0      0    2.16e+00    0    1.51e+00
2009 01 17  0005    54848     300      0    2.23e+00    0    1.57e+00
2009 01 17  0010    54848     600      0    2.18e+00    0    1.54e+00
2009 01 17  0015    54848     900      0    2.15e+00    0    1.52e+00
2009 01 17  0020    54848    1200      0    2.20e+00    0    1.54e+00
2009 01 17  0025    54848    1500      0    2.30e+00    0    1.62e+00
2009 01 17  0030    54848    1800      0    2.21e+00    0    1.57e+00
2009 01 17  0035    54848    2100      0    2.23e+00    0    1.59e+00
2009 01 17  0040    54848    2400      0    2.20e+00    0    1.54e+00
2009 01 17  0045    54848    2700      0    2.21e+00    0    1.54e+00
2009 01 17  0050    54848    3000      0    2.21e+00    0    1.54e+00
2009 01 17  0055    54848    3300      0    2.26e+00    0    1.60e+00
2009 01 17  0100    54848    3600      0    2.22e+00    0    1.55e+00
2009 01 17  0105    54848    3900      0    2.23e+00    0    1.56e+00
2009 01 17  0110    54848    4200      0    2.20e+00    0    1.53e+00
2009 01 17  0115    54848    4500      0    2.20e+00    0    1.54e+00
2009 01 17  0120    54848    4800      0    2.20e+00    0    1.53e+00
2009 01 17  0125    54848    5100      0    2.16e+00    0    1.51e+00
2009 01 17  0130    54848    5400      0    2.18e+00    0    1.53e+00
2009 01 17  0135    54848    5700      0    2.21e+00    0    1.54e+00
2009 01 17  0140    54848    6000      0    2.19e+00    0    1.53e+00
2009 01 17  0145    54848    6300      0    2.19e+00    0    1.53e+00
2009 01 17  0150    54848    6600      0    2.20e+00    0    1.55e+00
2009 01 17  0155    54848    6900      0    2.18e+00    0    1.51e+00
2009 01 17  0200    54848    7200      0    2.19e+00    0    1.52e+00
2009 01 17  0205    54848    7500      0    2.15e+00    0    1.50e+00
2009 01 17  0210    54848    7800      0    2.18e+00    0    1.52e+00
2009 01 17  0215    54848    8100      0    2.20e+00    0    1.52e+00
2009 01 17  0220    54848    8400      0    2.16e+00    0    1.51e+00
2009 01 17  0225    54848    8700      0    2.16e+00    0    1.51e+00
2009 01 17  0230    54848    9000      0    2.20e+00    0    1.53e+00
2009 01 17  0235    54848    9300      0    2.24e+00    0    1.57e+00
2009 01 17  0240    54848    9600      0    2.27e+00    0    1.57e+00
2009 01 17  0245    54848    9900      0    2.28e+00    0    1.60e+00
2009 01 17  0250    54848   10200      0    2.29e+00    0    1.61e+00
2009 01 17  0255    54848   10500      0    2.21e+00    0    1.54e+00
2009 01 17  0300    54848   10800      0    2.23e+00    0    1.55e+00
2009 01 17  0305    54848   11100      0    2.26e+00    0    1.58e+00
2009 01 17  0310    54848   11400      0    2.24e+00    0    1.56e+00
2009 01 17  0315    54848   11700      0    2.21e+00    0    1.55e+00
2009 01 17  0320    54848   12000      0    2.19e+00    0    1.53e+00
2009 01 17  0325    54848   12300      0    2.20e+00    0    1.57e+00
2009 01 17  0330    54848   12600      0    2.18e+00    0    1.52e+00
2009 01 17  0335    54848   12900      0    2.20e+00    0    1.52e+00
2009 01 17  0340    54848   13200      0    2.16e+00    0    1.51e+00
2009 01 17  0345    54848   13500      0    2.18e+00    0    1.52e+00
2009 01 17  0350    54848   13800      0    2.20e+00    0    1.54e+00
2009 01 17  0355    54848   14100      0    2.20e+00    0    1.55e+00
2009 01 17  0400    54848   14400      0    2.14e+00    0    1.49e+00
2009 01 17  0405    54848   14700      0    2.22e+00    0    1.55e+00
2009 01 17  0410    54848   15000      0    2.11e+00    0    1.48e+00
2009 01 17  0415    54848   15300      0    2.19e+00    0    1.53e+00
2009 01 17  0420    54848   15600      0    2.20e+00    0    1.56e+00
2009 01 17  0425    54848   15900      0    2.16e+00    0    1.52e+00
2009 01 17  0430    54848   16200      0    2.16e+00    0    1.51e+00
2009 01 17  0435    54848   16500      0    2.21e+00    0    1.53e+00
2009 01 17  0440    54848   16800      0    2.21e+00    0    1.55e+00
2009 01 17  0445    54848   17100      0    2.17e+00    0    1.52e+00
2009 01 17  0450    54848   17400      0    2.20e+00    0    1.54e+00
2009 01 17  0455    54848   17700      0    2.25e+00    0    1.57e+00
2009 01 17  0500    54848   18000      0    2.29e+00    0    1.59e+00
2009 01 17  0505    54848   18300      0    2.22e+00    0    1.57e+00
2009 01 17  0510    54848   18600      0    2.26e+00    0    1.58e+00
2009 01 17  0515    54848   18900      0    2.30e+00    0    1.60e+00
2009 01 17  0520    54848   19200      0    2.23e+00    0    1.55e+00
2009 01 17  0525    54848   19500      0    2.26e+00    0    1.58e+00
2009 01 17  0530    54848   19800      0    2.24e+00    0    1.58e+00
2009 01 17  0535    54848   20100      0    2.25e+00    0    1.58e+00
2009 01 17  0540    54848   20400      0    2.20e+00    0    1.56e+00
2009 01 17  0545    54848   20700      0    2.21e+00    0    1.54e+00
2009 01 17  0550    54848   21000      0    2.19e+00    0    1.54e+00
2009 01 17  0555    54848   21300      0    2.17e+00    0    1.49e+00
2009 01 17  0600    54848   21600      0    2.21e+00    0    1.55e+00
2009 01 17  0605    54848   21900      0    2.21e+00    0    1.52e+00
2009 01 17  0610    54848   22200      0    2.22e+00    0    1.55e+00
2009 01 17  0615    54848   22500      0    2.19e+00    0    1.53e+00
2009 01 17  0620    54848   22800      0    2.21e+00    0    1.54e+00
2009 01 17  0625    54848   23100      0    2.17e+00    0    1.51e+00
2009 01 17  0630    54848   23400      0    2.17e+00    0    1.54e+00
2009 01 17  0635    54848   23700      0    2.18e+00    0    1.52e+00
2009 01 17  0640    54848   24000      0    2.14e+00    0    1.50e+00
