:Data_list: 20120825_ace_mag_1m.txt
:Created: 2012 Aug 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 08 25  0000   56164       0    0     2.0    -6.8     3.3     7.8    25.2   286.5
2012 08 25  0001   56164      60    0     1.1    -7.0     3.3     7.8    24.8   279.2
2012 08 25  0002   56164     120    0    -0.3    -6.5     3.7     7.5    29.9   267.3
2012 08 25  0003   56164     180    0    -0.6    -6.7     2.8     7.3    22.3   264.5
2012 08 25  0004   56164     240    0     1.4    -7.1     2.0     7.5    15.7   281.6
2012 08 25  0005   56164     300    0     1.7    -7.0     1.9     7.5    14.9   283.4
2012 08 25  0006   56164     360    0     0.7    -6.9     2.3     7.3    18.0   276.1
2012 08 25  0007   56164     420    0    -0.8    -7.2     1.6     7.4    12.6   263.9
2012 08 25  0008   56164     480    0    -0.8    -7.3     2.5     7.8    19.0   263.8
2012 08 25  0009   56164     540    0    -2.6    -6.7     3.1     7.8    23.6   248.7
2012 08 25  0010   56164     600    0    -3.6    -6.3     2.8     7.8    20.8   240.4
2012 08 25  0011   56164     660    0    -2.6    -6.8     2.8     7.8    20.8   248.7
2012 08 25  0012   56164     720    0    -2.7    -5.8     4.3     7.7    33.8   245.3
2012 08 25  0013   56164     780    0    -2.8    -4.7     5.2     7.5    43.4   239.9
2012 08 25  0014   56164     840    0     3.6    -6.0     2.4     7.4    18.9   301.2
2012 08 25  0015   56164     900    0     4.3    -6.7     1.7     8.2    11.9   302.7
2012 08 25  0016   56164     960    0     3.7    -6.9     1.5     7.9    11.1   298.2
2012 08 25  0017   56164    1020    0     4.1    -6.6     1.5     7.9    10.7   301.8
2012 08 25  0018   56164    1080    0     4.1    -6.4     1.3     7.7     9.8   302.7
2012 08 25  0019   56164    1140    0     4.1    -6.1     1.8     7.6    13.5   303.6
2012 08 25  0020   56164    1200    0     4.0    -5.8     1.8     7.3    14.2   304.5
2012 08 25  0021   56164    1260    0     4.3    -4.8     2.3     6.9    19.2   311.9
2012 08 25  0022   56164    1320    0     4.5    -5.1     2.2     7.2    18.1   311.7
2012 08 25  0023   56164    1380    0     3.7    -6.2     1.8     7.5    14.1   300.9
2012 08 25  0024   56164    1440    0     3.8    -6.2     1.4     7.4    10.9   301.3
2012 08 25  0025   56164    1500    0     2.9    -6.5    -0.7     7.1    -5.3   294.3
2012 08 25  0026   56164    1560    0     2.8    -6.2     0.8     6.8     6.6   294.5
2012 08 25  0027   56164    1620    0     2.2    -6.9     0.6     7.3     4.4   287.9
2012 08 25  0028   56164    1680    0     1.8    -6.6     1.0     7.0     8.7   285.1
2012 08 25  0029   56164    1740    0     1.3    -2.3     6.0     6.6    66.4   300.4
2012 08 25  0030   56164    1800    0     1.7    -3.4     5.7     6.9    56.0   296.5
2012 08 25  0031   56164    1860    0     1.6    -4.7     5.1     7.1    45.9   288.5
2012 08 25  0032   56164    1920    0     1.7    -4.8     4.5     6.8    41.4   289.3
2012 08 25  0033   56164    1980    0     2.3    -5.6     3.7     7.1    31.6   292.5
2012 08 25  0034   56164    2040    0     3.0    -6.1     0.4     6.8     3.6   296.2
2012 08 25  0035   56164    2100    0     2.3    -7.4    -3.3     8.4   -23.3   287.1
2012 08 25  0036   56164    2160    0     2.4    -7.4    -3.4     8.5   -23.3   287.6
2012 08 25  0037   56164    2220    0     3.3    -8.0     0.1     8.6     0.7   292.4
2012 08 25  0038   56164    2280    0     4.5    -7.9     4.7    10.3    27.5   299.6
2012 08 25  0039   56164    2340    0     5.0    -8.8     4.4    11.0    23.6   299.5
