:Data_list: 20121110_ace_mag_1m.txt
:Created: 2012 Nov 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 11 10  0000   56241       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2012 11 10  0001   56241      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2012 11 10  0002   56241     120    0    -0.5    -0.1     2.1     2.1    77.2   193.2
2012 11 10  0003   56241     180    0    -0.5    -0.0     2.0     2.1    76.4   182.7
2012 11 10  0004   56241     240    0    -0.5     0.1     1.9     2.0    73.8   166.2
2012 11 10  0005   56241     300    0    -0.5    -0.1     1.9     2.0    76.3   191.7
2012 11 10  0006   56241     360    0    -0.6    -0.1     1.9     2.0    71.6   193.9
2012 11 10  0007   56241     420    0    -0.6    -0.2     1.9     2.0    70.5   195.2
2012 11 10  0008   56241     480    0    -0.6    -0.2     1.8     1.9    70.7   201.5
2012 11 10  0009   56241     540    0    -0.6    -0.1     1.9     2.0    71.7   186.6
2012 11 10  0010   56241     600    0    -0.7    -0.1     1.9     2.0    70.1   191.5
2012 11 10  0011   56241     660    0    -0.5    -0.3     1.6     1.7    69.8   210.3
2012 11 10  0012   56241     720    0     0.4     0.6     0.1     0.7     8.5    60.9
2012 11 10  0013   56241     780    0     0.5     0.4     0.3     0.7    26.2    39.6
2012 11 10  0014   56241     840    0     0.4     0.5     0.4     0.7    31.5    49.8
2012 11 10  0015   56241     900    0     0.0     0.4     0.9     0.9    67.2    87.3
2012 11 10  0016   56241     960    0    -0.4    -0.2     1.1     1.2    67.9   214.6
2012 11 10  0017   56241    1020    0    -0.7    -0.4     1.2     1.5    55.7   211.2
2012 11 10  0018   56241    1080    0    -0.8    -0.2     1.1     1.4    54.7   195.4
2012 11 10  0019   56241    1140    0    -0.7    -0.1     1.1     1.3    54.9   189.9
2012 11 10  0020   56241    1200    0    -0.8    -0.2     1.0     1.3    52.9   196.5
2012 11 10  0021   56241    1260    0    -0.9    -0.2     1.1     1.4    50.2   195.4
2012 11 10  0022   56241    1320    0    -0.5    -0.0     0.8     1.0    60.8   184.0
2012 11 10  0023   56241    1380    0     0.3     0.2     0.8     0.8    66.2    40.1
2012 11 10  0024   56241    1440    0     0.3     0.2     0.7     0.8    58.4    35.5
2012 11 10  0025   56241    1500    0     0.4     0.3     0.5     0.7    46.5    34.1
2012 11 10  0026   56241    1560    0     0.4     0.2     0.5     0.6    47.1    22.1
2012 11 10  0027   56241    1620    0     0.4     0.2     0.4     0.6    42.3    20.6
2012 11 10  0028   56241    1680    0     0.5     0.0     0.4     0.6    39.7     5.6
2012 11 10  0029   56241    1740    0     0.5     0.2     0.4     0.7    39.9    25.1
2012 11 10  0030   56241    1800    0     0.5     0.2     0.4     0.7    36.8    23.8
2012 11 10  0031   56241    1860    0     0.4     0.2     0.4     0.6    40.5    22.8
2012 11 10  0032   56241    1920    0     0.5     0.2     0.5     0.7    42.3    20.8
2012 11 10  0033   56241    1980    0     0.4     0.2     0.5     0.7    44.7    23.6
2012 11 10  0034   56241    2040    0     0.5     0.2     0.5     0.7    47.9    20.8
2012 11 10  0035   56241    2100    0     0.4     0.1     0.5     0.6    47.8    18.5
2012 11 10  0036   56241    2160    0     0.6     0.1     0.4     0.7    31.0    11.7
2012 11 10  0037   56241    2220    0     0.6     0.1     0.3     0.7    22.2    11.8
2012 11 10  0038   56241    2280    0     0.5     0.1     0.1     0.5     7.1     6.6
2012 11 10  0039   56241    2340    0     0.5     0.0     0.4     0.6    38.6     1.1
2012 11 10  0040   56241    2400    0     0.4    -0.1     0.6     0.7    56.6   349.9
2012 11 10  0041   56241    2460    0     0.4    -0.1     0.6     0.7    54.6   340.0
